idx,x,y,observable
12674,-0.04270291911,0.1465730103,2.010682664
12675,-0.04270291911,0.1465730103,2.010682664
12676,-0.04270291911,0.1465730103,2.010682664
12677,-0.04270291911,0.1465730103,2.010682664
12678,0.2151167639,1.035500156,3.89664933
12679,0.2151167639,1.035500156,3.89664933
12680,0.2151167639,1.035500156,3.89664933
12681,0.39794296,0.7174141937,3.556251265
12682,-0.3315821531,1.009052316,2.238604538
12683,-0.3315821531,1.009052316,2.238604538
12684,-0.3315821531,1.009052316,2.238604538
12685,-0.3315821531,1.009052316,2.238604538
12686,-0.3315821531,1.009052316,2.238604538
12687,-0.3315821531,1.009052316,2.238604538
12688,-0.3315821531,1.009052316,2.238604538
12689,-0.3315821531,1.009052316,2.238604538
12690,0.06926810955,1.910056332,6.452788767
12691,0.2867376557,1.756547563,8.551372141
12692,0.2867376557,1.756547563,8.551372141
12693,0.2867376557,1.756547563,8.551372141
12694,0.2867376557,1.756547563,8.551372141
12695,0.2867376557,1.756547563,8.551372141
12696,0.2867376557,1.756547563,8.551372141
12697,-0.8925109666,0.486003776,1.96543679
12698,-0.4015057952,0.3691969256,1.980981933
12699,-0.4015057952,0.3691969256,1.980981933
12700,-0.4015057952,0.3691969256,1.980981933
12701,-0.4015057952,0.3691969256,1.980981933
12702,-0.4015057952,0.3691969256,1.980981933
12703,-0.4015057952,0.3691969256,1.980981933
12704,-0.4015057952,0.3691969256,1.980981933
12705,-0.4015057952,0.3691969256,1.980981933
12706,0.1177913672,1.422176032,4.772584578
12707,0.1177913672,1.422176032,4.772584578
12708,0.1177913672,1.422176032,4.772584578
12709,0.1177913672,1.422176032,4.772584578
12710,-0.2751523593,1.523135498,2.890765132
12711,-0.2751523593,1.523135498,2.890765132
12712,-0.2751523593,1.523135498,2.890765132
12713,-0.4576992459,0.9097128765,2.002741634
12714,-0.4576992459,0.9097128765,2.002741634
12715,-0.4576992459,0.9097128765,2.002741634
12716,-0.4576992459,0.9097128765,2.002741634
12717,-0.4576992459,0.9097128765,2.002741634
12718,-0.4576992459,0.9097128765,2.002741634
12719,-1.036343807,0.1806609256,2.576204345
12720,-1.278730443,0.05700819685,3.382605649
12721,-1.278730443,0.05700819685,3.382605649
12722,-1.278730443,0.05700819685,3.382605649
12723,-0.9050768671,0.8984612385,1.608115565
12724,-0.06981634134,1.869210206,4.826069212
12725,-0.06981634134,1.869210206,4.826069212
12726,-0.06981634134,1.869210206,4.826069212
12727,-0.06981634134,1.869210206,4.826069212
12728,0.2682946763,0.0717502969,2.1175027
12729,0.2682946763,0.0717502969,2.1175027
12730,0.1539186822,0.3748335421,2.292723865
12731,0.1539186822,0.3748335421,2.292723865
12732,0.1539186822,0.3748335421,2.292723865
12733,1.006722746,1.082472786,12.444933
12734,1.006722746,1.082472786,12.444933
12735,1.006722746,1.082472786,12.444933
12736,0.8054050075,0.3759057168,3.776477174
12737,0.8054050075,0.3759057168,3.776477174
12738,-0.7246378383,0.07432791075,2.397928757
12739,-0.7246378383,0.07432791075,2.397928757
12740,-0.7246378383,0.07432791075,2.397928757
12741,-0.7246378383,0.07432791075,2.397928757
12742,-0.7246378383,0.07432791075,2.397928757
12743,-0.7246378383,0.07432791075,2.397928757
12744,-0.7246378383,0.07432791075,2.397928757
12745,-0.7246378383,0.07432791075,2.397928757
12746,-0.7246378383,0.07432791075,2.397928757
12747,-0.7246378383,0.07432791075,2.397928757
12748,-0.7246378383,0.07432791075,2.397928757
12749,-0.7246378383,0.07432791075,2.397928757
12750,-0.7246378383,0.07432791075,2.397928757
12751,-0.7246378383,0.07432791075,2.397928757
12752,-0.7246378383,0.07432791075,2.397928757
12753,-0.7246378383,0.07432791075,2.397928757
12754,-0.7246378383,0.07432791075,2.397928757
12755,-0.7246378383,0.07432791075,2.397928757
12756,-0.7246378383,0.07432791075,2.397928757
12757,-0.7246378383,0.07432791075,2.397928757
12758,-0.7246378383,0.07432791075,2.397928757
12759,-0.7246378383,0.07432791075,2.397928757
12760,-0.7246378383,0.07432791075,2.397928757
12761,-0.7246378383,0.07432791075,2.397928757
12762,-0.7246378383,0.07432791075,2.397928757
12763,-0.7246378383,0.07432791075,2.397928757
12764,-0.7246378383,0.07432791075,2.397928757
12765,-0.7246378383,0.07432791075,2.397928757
12766,-0.7246378383,0.07432791075,2.397928757
12767,-0.3221913982,0.2388248622,2.000809509
12768,-0.3221913982,0.2388248622,2.000809509
12769,-0.3085398863,0.485334855,2.006603643
12770,-0.3085398863,0.485334855,2.006603643
12771,-0.3085398863,0.485334855,2.006603643
12772,-0.3085398863,0.485334855,2.006603643
12773,-0.3085398863,0.485334855,2.006603643
12774,-0.3085398863,0.485334855,2.006603643
12775,-0.3085398863,0.485334855,2.006603643
12776,0.4813805085,0.6833214676,3.749757955
12777,0.4813805085,0.6833214676,3.749757955
12778,0.4813805085,0.6833214676,3.749757955
12779,0.4813805085,0.6833214676,3.749757955
12780,0.4813805085,0.6833214676,3.749757955
12781,0.4813805085,0.6833214676,3.749757955
12782,0.4813805085,0.6833214676,3.749757955
12783,-0.7481754862,0.2738891145,2.146595826
12784,-0.5509564495,0.1272818805,2.162649818
12785,-0.5509564495,0.1272818805,2.162649818
12786,-0.5509564495,0.1272818805,2.162649818
12787,0.376255949,0.3597008713,2.600072353
12788,0.376255949,0.3597008713,2.600072353
12789,0.376255949,0.3597008713,2.600072353
12790,0.376255949,0.3597008713,2.600072353
12791,0.376255949,0.3597008713,2.600072353
12792,0.376255949,0.3597008713,2.600072353
12793,0.376255949,0.3597008713,2.600072353
12794,0.376255949,0.3597008713,2.600072353
12795,0.376255949,0.3597008713,2.600072353
12796,0.376255949,0.3597008713,2.600072353
12797,0.376255949,0.3597008713,2.600072353
12798,0.376255949,0.3597008713,2.600072353
12799,0.376255949,0.3597008713,2.600072353
12800,0.5373924438,0.726139131,4.160201489
12801,0.5373924438,0.726139131,4.160201489
12802,0.5373924438,0.726139131,4.160201489
12803,0.5373924438,0.726139131,4.160201489
12804,0.2401115052,0.6337794258,2.863562974
12805,0.2401115052,0.6337794258,2.863562974
12806,0.2401115052,0.6337794258,2.863562974
12807,0.2401115052,0.6337794258,2.863562974
12808,0.2401115052,0.6337794258,2.863562974
12809,0.2401115052,0.6337794258,2.863562974
12810,0.5173555572,0.3524905275,2.870406378
12811,1.290194764,1.243250357,25.91099879
12812,0.7320884373,1.367408488,11.98884454
12813,0.7320884373,1.367408488,11.98884454
12814,0.7320884373,1.367408488,11.98884454
12815,1.200185987,0.317685841,5.185135372
12816,1.200185987,0.317685841,5.185135372
12817,1.200185987,0.317685841,5.185135372
12818,1.200185987,0.317685841,5.185135372
12819,1.200185987,0.317685841,5.185135372
12820,-0.344144537,1.098580935,2.278446701
12821,-0.344144537,1.098580935,2.278446701
12822,-0.344144537,1.098580935,2.278446701
12823,-0.344144537,1.098580935,2.278446701
12824,-0.344144537,1.098580935,2.278446701
12825,-0.344144537,1.098580935,2.278446701
12826,-0.344144537,1.098580935,2.278446701
12827,-0.4486864676,1.275915656,2.16017835
12828,-0.4486864676,1.275915656,2.16017835
12829,-0.1198185094,0.6634792045,2.266985307
12830,-0.1198185094,0.6634792045,2.266985307
12831,-0.1198185094,0.6634792045,2.266985307
12832,-0.1198185094,0.6634792045,2.266985307
12833,-0.1198185094,0.6634792045,2.266985307
12834,-0.1198185094,0.6634792045,2.266985307
12835,-0.1198185094,0.6634792045,2.266985307
12836,-0.1198185094,0.6634792045,2.266985307
12837,-0.1198185094,0.6634792045,2.266985307
12838,-0.1198185094,0.6634792045,2.266985307
12839,-0.1198185094,0.6634792045,2.266985307
12840,-0.0345298427,0.9820680929,2.866768945
12841,-0.0345298427,0.9820680929,2.866768945
12842,-0.7778911766,0.5586505503,1.889017161
12843,-0.7778911766,0.5586505503,1.889017161
12844,-0.7778911766,0.5586505503,1.889017161
12845,-0.7778911766,0.5586505503,1.889017161
12846,-0.7778911766,0.5586505503,1.889017161
12847,-0.7778911766,0.5586505503,1.889017161
12848,1.072778891,1.104876395,14.30227497
12849,1.072778891,1.104876395,14.30227497
12850,1.072778891,1.104876395,14.30227497
12851,1.072778891,1.104876395,14.30227497
12852,1.072778891,1.104876395,14.30227497
12853,1.355263937,2.1040544,143.0839896
12854,1.355263937,2.1040544,143.0839896
12855,1.355263937,2.1040544,143.0839896
12856,1.355263937,2.1040544,143.0839896
12857,1.355263937,2.1040544,143.0839896
12858,1.082532732,1.251981347,18.37897767
12859,0.328755641,0.6780339785,3.20900534
12860,0.328755641,0.6780339785,3.20900534
12861,0.328755641,0.6780339785,3.20900534
12862,-0.2403702037,0.01901736771,2.048752781
12863,-0.2403702037,0.01901736771,2.048752781
12864,-0.2403702037,0.01901736771,2.048752781
12865,-0.2403702037,0.01901736771,2.048752781
12866,-0.2403702037,0.01901736771,2.048752781
12867,-0.2403702037,0.01901736771,2.048752781
12868,-0.2403702037,0.01901736771,2.048752781
12869,-0.1568193557,0.2557060448,2.007828582
12870,-0.328712794,0.1085503663,2.045529121
12871,-0.328712794,0.1085503663,2.045529121
12872,-0.2371734392,0.34592705,2.004521479
12873,-0.2371734392,0.34592705,2.004521479
12874,1.039409243,0.4088924612,4.967476529
12875,1.039409243,0.4088924612,4.967476529
12876,1.039409243,0.4088924612,4.967476529
12877,1.039409243,0.4088924612,4.967476529
12878,1.039409243,0.4088924612,4.967476529
12879,1.039409243,0.4088924612,4.967476529
12880,1.039409243,0.4088924612,4.967476529
12881,1.039409243,0.4088924612,4.967476529
12882,1.039409243,0.4088924612,4.967476529
12883,1.039409243,0.4088924612,4.967476529
12884,1.039409243,0.4088924612,4.967476529
12885,1.039409243,0.4088924612,4.967476529
12886,-0.01035653371,1.057818908,3.085103932
12887,-0.01035653371,1.057818908,3.085103932
12888,-0.01035653371,1.057818908,3.085103932
12889,0.8877750709,0.3552708673,3.995031786
12890,0.8877750709,0.3552708673,3.995031786
12891,0.8877750709,0.3552708673,3.995031786
12892,0.8877750709,0.3552708673,3.995031786
12893,0.8877750709,0.3552708673,3.995031786
12894,0.8877750709,0.3552708673,3.995031786
12895,0.8877750709,0.3552708673,3.995031786
12896,0.8877750709,0.3552708673,3.995031786
12897,0.8877750709,0.3552708673,3.995031786
12898,0.8877750709,0.3552708673,3.995031786
12899,-0.5040787116,0.3720382283,1.983386128
12900,-0.5040787116,0.3720382283,1.983386128
12901,-0.5040787116,0.3720382283,1.983386128
12902,-0.5040787116,0.3720382283,1.983386128
12903,-0.05615087347,0.6905535182,2.385694471
12904,-0.05615087347,0.6905535182,2.385694471
12905,-0.05615087347,0.6905535182,2.385694471
12906,-0.05615087347,0.6905535182,2.385694471
12907,-0.1249220898,0.09849897056,2.000539474
12908,-0.1249220898,0.09849897056,2.000539474
12909,0.1515113567,0.7520460476,2.900935462
12910,0.1515113567,0.7520460476,2.900935462
12911,0.1515113567,0.7520460476,2.900935462
12912,0.1515113567,0.7520460476,2.900935462
12913,0.1515113567,0.7520460476,2.900935462
12914,0.1515113567,0.7520460476,2.900935462
12915,0.1515113567,0.7520460476,2.900935462
12916,0.1515113567,0.7520460476,2.900935462
12917,-0.07106556885,0.9195713425,2.670327987
12918,-0.07106556885,0.9195713425,2.670327987
12919,0.5030526283,1.106090193,6.064468407
12920,0.2436900416,0.3941370487,2.437998106
12921,-0.4083044215,1.582734188,2.448066452
12922,-0.4083044215,1.582734188,2.448066452
12923,0.9607397127,0.09172439441,3.201485901
12924,0.9607397127,0.09172439441,3.201485901
12925,0.9607397127,0.09172439441,3.201485901
12926,0.9607397127,0.09172439441,3.201485901
12927,0.9607397127,0.09172439441,3.201485901
12928,0.9607397127,0.09172439441,3.201485901
12929,0.9607397127,0.09172439441,3.201485901
12930,0.9607397127,0.09172439441,3.201485901
12931,-0.8865392408,0.2781957573,2.237499535
12932,-0.8865392408,0.2781957573,2.237499535
12933,-0.8865392408,0.2781957573,2.237499535
12934,-0.8865392408,0.2781957573,2.237499535
12935,-0.07213708621,0.2255806953,2.022902954
12936,-0.07213708621,0.2255806953,2.022902954
12937,-0.07213708621,0.2255806953,2.022902954
12938,-0.1653076737,0.252206183,2.00555237
12939,-0.1653076737,0.252206183,2.00555237
12940,-0.1653076737,0.252206183,2.00555237
12941,-0.1653076737,0.252206183,2.00555237
12942,-0.1653076737,0.252206183,2.00555237
12943,-0.1653076737,0.252206183,2.00555237
12944,-0.1653076737,0.252206183,2.00555237
12945,-0.1653076737,0.252206183,2.00555237
12946,-0.1653076737,0.252206183,2.00555237
12947,-0.8959975993,0.1653436756,2.440449536
12948,-0.8959975993,0.1653436756,2.440449536
12949,-0.8959975993,0.1653436756,2.440449536
12950,0.3397987026,1.233595184,5.531138998
12951,0.3397987026,1.233595184,5.531138998
12952,0.3397987026,1.233595184,5.531138998
12953,-0.09141181669,1.459348699,3.621267466
12954,-0.09141181669,1.459348699,3.621267466
12955,-0.09141181669,1.459348699,3.621267466
12956,-0.09141181669,1.459348699,3.621267466
12957,-0.1123300654,1.879688499,4.490229476
12958,-0.1123300654,1.879688499,4.490229476
12959,-0.1123300654,1.879688499,4.490229476
12960,-0.1123300654,1.879688499,4.490229476
12961,1.651917094,0.2435419387,7.159597005
12962,1.651917094,0.2435419387,7.159597005
12963,1.651917094,0.2435419387,7.159597005
12964,1.651917094,0.2435419387,7.159597005
12965,1.651917094,0.2435419387,7.159597005
12966,1.651917094,0.2435419387,7.159597005
12967,1.651917094,0.2435419387,7.159597005
12968,1.651917094,0.2435419387,7.159597005
12969,1.651917094,0.2435419387,7.159597005
12970,1.651917094,0.2435419387,7.159597005
12971,1.651917094,0.2435419387,7.159597005
12972,1.651917094,0.2435419387,7.159597005
12973,1.651917094,0.2435419387,7.159597005
12974,1.651917094,0.2435419387,7.159597005
12975,-0.4158903559,0.05132598368,2.129650994
12976,-0.7841333268,0.4350969283,1.993586277
12977,-0.7841333268,0.4350969283,1.993586277
12978,-0.7841333268,0.4350969283,1.993586277
12979,0.2269388066,0.4374965604,2.47702095
12980,0.2269388066,0.4374965604,2.47702095
12981,0.2269388066,0.4374965604,2.47702095
12982,0.2269388066,0.4374965604,2.47702095
12983,0.2269388066,0.4374965604,2.47702095
12984,0.2269388066,0.4374965604,2.47702095
12985,0.2269388066,0.4374965604,2.47702095
12986,0.2269388066,0.4374965604,2.47702095
12987,0.2269388066,0.4374965604,2.47702095
12988,0.2269388066,0.4374965604,2.47702095
12989,0.2269388066,0.4374965604,2.47702095
12990,0.2269388066,0.4374965604,2.47702095
12991,0.2269388066,0.4374965604,2.47702095
12992,0.2269388066,0.4374965604,2.47702095
12993,0.2269388066,0.4374965604,2.47702095
12994,0.2269388066,0.4374965604,2.47702095
12995,0.2269388066,0.4374965604,2.47702095
12996,0.2269388066,0.4374965604,2.47702095
12997,0.2269388066,0.4374965604,2.47702095
12998,0.2269388066,0.4374965604,2.47702095
12999,0.42991966,0.2310393875,2.471943948
13000,0.2199061683,0.4849309566,2.54048752
13001,0.2199061683,0.4849309566,2.54048752
13002,0.2199061683,0.4849309566,2.54048752
13003,0.2199061683,0.4849309566,2.54048752
13004,0.2199061683,0.4849309566,2.54048752
13005,0.2199061683,0.4849309566,2.54048752
13006,0.2199061683,0.4849309566,2.54048752
13007,0.2359366309,0.3267740634,2.335762988
13008,0.2359366309,0.3267740634,2.335762988
13009,0.2359366309,0.3267740634,2.335762988
13010,-0.3847445266,0.9244547353,2.103946016
13011,-0.3847445266,0.9244547353,2.103946016
13012,0.03158498189,0.135004638,2.027852458
13013,0.03158498189,0.135004638,2.027852458
13014,0.03158498189,0.135004638,2.027852458
13015,0.06711109189,0.2456557499,2.099174397
13016,0.06711109189,0.2456557499,2.099174397
13017,0.06711109189,0.2456557499,2.099174397
13018,0.3139220552,1.033137248,4.378771232
13019,0.3139220552,1.033137248,4.378771232
13020,0.3139220552,1.033137248,4.378771232
13021,0.3139220552,1.033137248,4.378771232
13022,0.3139220552,1.033137248,4.378771232
13023,0.7450657668,1.152493895,9.164944611
13024,0.7450657668,1.152493895,9.164944611
13025,0.6481478246,1.004798204,6.57802762
13026,0.6625980927,0.0645820078,2.550025767
13027,0.6625980927,0.0645820078,2.550025767
13028,0.6625980927,0.0645820078,2.550025767
13029,0.6625980927,0.0645820078,2.550025767
13030,0.6625980927,0.0645820078,2.550025767
13031,0.6625980927,0.0645820078,2.550025767
13032,0.4118479775,0.4581928171,2.873759594
13033,0.4118479775,0.4581928171,2.873759594
13034,0.4118479775,0.4581928171,2.873759594
13035,0.4118479775,0.4581928171,2.873759594
13036,0.4118479775,0.4581928171,2.873759594
13037,0.4118479775,0.4581928171,2.873759594
13038,0.4118479775,0.4581928171,2.873759594
13039,0.4118479775,0.4581928171,2.873759594
13040,0.8146004976,0.7476727684,5.925348714
13041,0.8146004976,0.7476727684,5.925348714
13042,0.5737344878,0.8597542862,5.024923438
13043,0.5737344878,0.8597542862,5.024923438
13044,0.5737344878,0.8597542862,5.024923438
13045,0.5737344878,0.8597542862,5.024923438
13046,0.5737344878,0.8597542862,5.024923438
13047,0.5737344878,0.8597542862,5.024923438
13048,0.5737344878,0.8597542862,5.024923438
13049,0.5020709707,0.800531012,4.324046004
13050,-0.8586170577,0.7584775016,1.727136619
13051,-0.8586170577,0.7584775016,1.727136619
13052,-0.8586170577,0.7584775016,1.727136619
13053,-0.8586170577,0.7584775016,1.727136619
13054,-0.8586170577,0.7584775016,1.727136619
13055,-0.8586170577,0.7584775016,1.727136619
13056,-0.8586170577,0.7584775016,1.727136619
13057,-0.5035051888,1.290806107,2.046409936
13058,0.7500833365,0.9612045188,7.169909883
13059,1.026427643,0.6935370558,7.202663224
13060,1.026427643,0.6935370558,7.202663224
13061,1.026427643,0.6935370558,7.202663224
13062,-0.4952940765,0.1655973495,2.093769847
13063,-0.4952940765,0.1655973495,2.093769847
13064,-0.4952940765,0.1655973495,2.093769847
13065,-0.4952940765,0.1655973495,2.093769847
13066,-0.4952940765,0.1655973495,2.093769847
13067,-0.4952940765,0.1655973495,2.093769847
13068,-0.4952940765,0.1655973495,2.093769847
13069,-0.4952940765,0.1655973495,2.093769847
13070,-0.4952940765,0.1655973495,2.093769847
13071,-1.268222843,0.3595827861,2.368925299
13072,0.5263292695,1.300905073,7.872010141
13073,0.5263292695,1.300905073,7.872010141
13074,0.5263292695,1.300905073,7.872010141
13075,0.5263292695,1.300905073,7.872010141
13076,0.5263292695,1.300905073,7.872010141
13077,0.5263292695,1.300905073,7.872010141
13078,-0.951872563,0.530866508,1.923293444
13079,-0.951872563,0.530866508,1.923293444
13080,0.4379970981,0.5874931059,3.281492862
13081,0.4379970981,0.5874931059,3.281492862
13082,0.4379970981,0.5874931059,3.281492862
13083,0.4379970981,0.5874931059,3.281492862
13084,0.3928385576,0.1243820012,2.278446438
13085,0.3928385576,0.1243820012,2.278446438
13086,0.1352812645,0.6863333959,2.731556273
13087,0.1352812645,0.6863333959,2.731556273
13088,0.1352812645,0.6863333959,2.731556273
13089,0.1352812645,0.6863333959,2.731556273
13090,0.1352812645,0.6863333959,2.731556273
13091,-0.5246028372,0.1840668002,2.096545498
13092,-0.5246028372,0.1840668002,2.096545498
13093,-0.5246028372,0.1840668002,2.096545498
13094,-0.5246028372,0.1840668002,2.096545498
13095,-0.5246028372,0.1840668002,2.096545498
13096,-0.5246028372,0.1840668002,2.096545498
13097,-0.5246028372,0.1840668002,2.096545498
13098,-0.5246028372,0.1840668002,2.096545498
13099,-0.5246028372,0.1840668002,2.096545498
13100,-0.5246028372,0.1840668002,2.096545498
13101,-0.5246028372,0.1840668002,2.096545498
13102,-0.5246028372,0.1840668002,2.096545498
13103,-0.5246028372,0.1840668002,2.096545498
13104,-0.5246028372,0.1840668002,2.096545498
13105,-0.5246028372,0.1840668002,2.096545498
13106,0.1201843387,0.6526843243,2.639583756
13107,0.1201843387,0.6526843243,2.639583756
13108,-0.2803645299,1.033595997,2.35523878
13109,0.5278376207,1.364081843,8.504097407
13110,0.5278376207,1.364081843,8.504097407
13111,0.5278376207,1.364081843,8.504097407
13112,0.5278376207,1.364081843,8.504097407
13113,0.5278376207,1.364081843,8.504097407
13114,0.05293241126,1.348515928,4.104032824
13115,0.05293241126,1.348515928,4.104032824
13116,0.05293241126,1.348515928,4.104032824
13117,-0.9628570807,0.4576273424,2.018759221
13118,-0.9628570807,0.4576273424,2.018759221
13119,0.4428373531,1.16548741,5.955565448
13120,0.1130611988,0.5098228218,2.407552509
13121,0.1130611988,0.5098228218,2.407552509
13122,0.04630248185,0.7442215514,2.645623094
13123,-0.272902887,0.9397555805,2.288557506
13124,0.2245283447,1.474013765,5.879868074
13125,0.5277988464,1.030601405,5.755373011
13126,0.5277988464,1.030601405,5.755373011
13127,0.5277988464,1.030601405,5.755373011
13128,0.2187786533,1.248947001,4.741352627
13129,0.2187786533,1.248947001,4.741352627
13130,0.2187786533,1.248947001,4.741352627
13131,0.2187786533,1.248947001,4.741352627
13132,0.2187786533,1.248947001,4.741352627
13133,0.2187786533,1.248947001,4.741352627
13134,0.04279969301,0.4763103873,2.274603881
13135,0.04279969301,0.4763103873,2.274603881
13136,0.04279969301,0.4763103873,2.274603881
13137,0.04279969301,0.4763103873,2.274603881
13138,0.04279969301,0.4763103873,2.274603881
13139,0.04279969301,0.4763103873,2.274603881
13140,-1.340100193,0.4101155953,2.287989773
13141,-1.340100193,0.4101155953,2.287989773
13142,-1.340100193,0.4101155953,2.287989773
13143,-1.340100193,0.4101155953,2.287989773
13144,-1.340100193,0.4101155953,2.287989773
13145,-1.340100193,0.4101155953,2.287989773
13146,-1.340100193,0.4101155953,2.287989773
13147,-1.340100193,0.4101155953,2.287989773
13148,-0.1977545121,1.294786747,2.876242492
13149,-0.1977545121,1.294786747,2.876242492
13150,-1.593570512,0.2529129439,3.076422784
13151,-1.593570512,0.2529129439,3.076422784
13152,-1.341520864,0.466893304,2.147607481
13153,-1.341520864,0.466893304,2.147607481
13154,-1.221698986,0.1985919041,2.771091037
13155,-1.221698986,0.1985919041,2.771091037
13156,-1.221698986,0.1985919041,2.771091037
13157,-1.538156747,0.09607490091,3.774107943
13158,-1.538156747,0.09607490091,3.774107943
13159,-1.538156747,0.09607490091,3.774107943
13160,-1.323026067,0.5403792844,1.977640785
13161,0.2507235297,0.5088286476,2.637692965
13162,0.2507235297,0.5088286476,2.637692965
13163,0.03121786508,1.257648291,3.726110394
13164,0.4407862558,0.76450292,3.892245228
13165,0.4407862558,0.76450292,3.892245228
13166,1.322374588,0.4043201653,6.677539891
13167,1.459278628,0.2125442593,5.692766939
13168,-0.3433262638,1.521852204,2.62948844
13169,-0.3433262638,1.521852204,2.62948844
13170,0.07872104672,1.119754281,3.560459948
13171,-0.3882226843,0.8266392329,2.056049506
13172,-0.3882226843,0.8266392329,2.056049506
13173,-0.3882226843,0.8266392329,2.056049506
13174,-0.3882226843,0.8266392329,2.056049506
13175,-0.3882226843,0.8266392329,2.056049506
13176,-0.3882226843,0.8266392329,2.056049506
13177,-0.3882226843,0.8266392329,2.056049506
13178,-0.3882226843,0.8266392329,2.056049506
13179,-0.3882226843,0.8266392329,2.056049506
13180,0.07606462716,1.234149874,3.876236404
13181,0.07606462716,1.234149874,3.876236404
13182,-0.43908116,1.174871734,2.133094965
13183,-0.43908116,1.174871734,2.133094965
13184,-0.7302879607,0.7191252593,1.804212879
13185,-0.7302879607,0.7191252593,1.804212879
13186,-0.7302879607,0.7191252593,1.804212879
13187,-0.7302879607,0.7191252593,1.804212879
13188,-0.7302879607,0.7191252593,1.804212879
13189,-0.7302879607,0.7191252593,1.804212879
13190,-0.7302879607,0.7191252593,1.804212879
13191,0.3365634302,0.7760202995,3.525949243
13192,0.3365634302,0.7760202995,3.525949243
13193,-0.1778135017,0.3034173407,2.012139539
13194,-0.1778135017,0.3034173407,2.012139539
13195,-0.1778135017,0.3034173407,2.012139539
13196,-0.1778135017,0.3034173407,2.012139539
13197,-0.1778135017,0.3034173407,2.012139539
13198,-0.1778135017,0.3034173407,2.012139539
13199,-0.1778135017,0.3034173407,2.012139539
13200,-0.1778135017,0.3034173407,2.012139539
13201,-0.1778135017,0.3034173407,2.012139539
13202,-0.1778135017,0.3034173407,2.012139539
13203,-0.1778135017,0.3034173407,2.012139539
13204,-0.1778135017,0.3034173407,2.012139539
13205,-0.2761250845,1.051777335,2.380329344
13206,-0.7214840653,0.3304950228,2.071862702
13207,-0.3441247764,0.6320006668,2.025703334
13208,-0.3441247764,0.6320006668,2.025703334
13209,-0.3441247764,0.6320006668,2.025703334
13210,-0.3441247764,0.6320006668,2.025703334
13211,-0.3441247764,0.6320006668,2.025703334
13212,-0.3441247764,0.6320006668,2.025703334
13213,-0.3441247764,0.6320006668,2.025703334
13214,-0.3441247764,0.6320006668,2.025703334
13215,-0.3441247764,0.6320006668,2.025703334
13216,-0.3441247764,0.6320006668,2.025703334
13217,-0.3441247764,0.6320006668,2.025703334
13218,-0.3441247764,0.6320006668,2.025703334
13219,-0.3441247764,0.6320006668,2.025703334
13220,0.07721915741,1.210057143,3.810087426
13221,0.07721915741,1.210057143,3.810087426
13222,0.07721915741,1.210057143,3.810087426
13223,0.07721915741,1.210057143,3.810087426
13224,-0.7017322741,0.2353204369,2.159981861
13225,-0.7017322741,0.2353204369,2.159981861
13226,-0.7017322741,0.2353204369,2.159981861
13227,-0.2529744426,0.8616114759,2.256751285
13228,0.4475222335,0.4367998327,2.90728223
13229,0.4475222335,0.4367998327,2.90728223
13230,0.4475222335,0.4367998327,2.90728223
13231,0.4475222335,0.4367998327,2.90728223
13232,0.4475222335,0.4367998327,2.90728223
13233,-0.5740334565,1.045334789,1.878057392
13234,0.6330042706,0.2639011355,2.919480287
13235,0.6330042706,0.2639011355,2.919480287
13236,0.6330042706,0.2639011355,2.919480287
13237,0.6330042706,0.2639011355,2.919480287
13238,0.6330042706,0.2639011355,2.919480287
13239,0.6330042706,0.2639011355,2.919480287
13240,0.6330042706,0.2639011355,2.919480287
13241,0.6330042706,0.2639011355,2.919480287
13242,0.6330042706,0.2639011355,2.919480287
13243,0.6330042706,0.2639011355,2.919480287
13244,0.3743193872,0.2101265461,2.363007751
13245,0.3743193872,0.2101265461,2.363007751
13246,0.3743193872,0.2101265461,2.363007751
13247,0.3743193872,0.2101265461,2.363007751
13248,0.3743193872,0.2101265461,2.363007751
13249,0.3743193872,0.2101265461,2.363007751
13250,0.3743193872,0.2101265461,2.363007751
13251,0.1675740771,0.4909705953,2.463718641
13252,0.1675740771,0.4909705953,2.463718641
13253,0.1675740771,0.4909705953,2.463718641
13254,0.1675740771,0.4909705953,2.463718641
13255,0.1675740771,0.4909705953,2.463718641
13256,0.1675740771,0.4909705953,2.463718641
13257,0.1675740771,0.4909705953,2.463718641
13258,0.136732004,0.6819038526,2.726402122
13259,0.136732004,0.6819038526,2.726402122
13260,0.136732004,0.6819038526,2.726402122
13261,0.136732004,0.6819038526,2.726402122
13262,-0.4274115524,0.8721787931,2.027448475
13263,-0.4274115524,0.8721787931,2.027448475
13264,-0.4274115524,0.8721787931,2.027448475
13265,-0.4274115524,0.8721787931,2.027448475
13266,-0.008466179919,0.5439596999,2.285414629
13267,0.09786706573,1.172966968,3.797244258
13268,0.09786706573,1.172966968,3.797244258
13269,0.7697017652,0.7403105036,5.552234544
13270,0.7697017652,0.7403105036,5.552234544
13271,1.095824339,1.00647207,12.69598092
13272,1.095824339,1.00647207,12.69598092
13273,1.095824339,1.00647207,12.69598092
13274,1.095824339,1.00647207,12.69598092
13275,1.095824339,1.00647207,12.69598092
13276,1.134090443,0.1678780838,4.009428457
13277,1.134090443,0.1678780838,4.009428457
13278,1.134090443,0.1678780838,4.009428457
13279,-0.6801037748,0.1512668158,2.24244245
13280,-0.6801037748,0.1512668158,2.24244245
13281,-0.6801037748,0.1512668158,2.24244245
