idx,x,y,observable
5912,-0.4798014759,0.1417116016,2.102372329
5913,0.006209550916,0.1779522656,2.03395185
5914,-0.3352549237,0.09627239026,2.054279145
5915,-0.2518130979,0.3795302847,2.00625279
5916,-0.2518130979,0.3795302847,2.00625279
5917,-0.2518130979,0.3795302847,2.00625279
5918,0.4868063438,0.3946356874,2.899507824
5919,0.6887183051,0.152420042,2.774000881
5920,0.6887183051,0.152420042,2.774000881
5921,0.5735199959,0.3043687083,2.883416197
5922,0.5735199959,0.3043687083,2.883416197
5923,0.5735199959,0.3043687083,2.883416197
5924,0.522172589,0.3086430895,2.782024522
5925,0.1423645733,0.93815911,3.314851388
5926,0.4536963596,0.6800493897,3.632715103
5927,0.4536963596,0.6800493897,3.632715103
5928,0.03079628684,0.2542954614,2.081854664
5929,0.03079628684,0.2542954614,2.081854664
5930,0.4051729089,0.05183161534,2.212838335
5931,0.4051729089,0.05183161534,2.212838335
5932,0.4051729089,0.05183161534,2.212838335
5933,0.4051729089,0.05183161534,2.212838335
5934,0.1413720878,0.02925846612,2.029218307
5935,0.1413720878,0.02925846612,2.029218307
5936,-0.1432345833,0.2202317289,2.00477007
5937,-0.1432345833,0.2202317289,2.00477007
5938,-0.6878620397,0.4809650754,1.942688089
5939,-0.3341440514,0.3608723878,1.987210588
5940,0.01740147485,0.5455969133,2.319900151
5941,0.06788976253,0.4143247648,2.23835823
5942,0.06788976253,0.4143247648,2.23835823
5943,0.1371563991,0.2441853863,2.149227385
5944,0.1371563991,0.2441853863,2.149227385
5945,-0.3755566037,0.2884008611,1.995898778
5946,-0.4776717095,0.2795824512,2.018009753
5947,-0.2221818617,0.5292226356,2.071027408
5948,0.1779935357,0.58807579,2.639869393
5949,0.1353428284,0.5527636542,2.504388242
5950,0.7120967922,0.5033742134,3.950535702
5951,0.4877628189,0.7358828342,3.979612114
5952,0.1220255932,0.9028017133,3.159522287
5953,0.1220255932,0.9028017133,3.159522287
5954,-0.01231506459,0.6580754312,2.413575263
5955,0.04614843997,0.3433263665,2.153859449
5956,0.04614843997,0.3433263665,2.153859449
5957,-0.2943383172,0.5094110937,2.019459628
5958,-0.2410277146,0.6344704606,2.111712879
5959,-0.197360705,0.978392066,2.470077269
5960,-0.6372752944,1.056098945,1.796519655
5961,-0.7660535919,0.9786211483,1.674863096
5962,-0.7660535919,0.9786211483,1.674863096
5963,-0.3782483223,0.4306757027,1.97851158
5964,-0.3782483223,0.4306757027,1.97851158
5965,-0.6389919472,0.4826887438,1.940288496
5966,-0.7432992981,0.1740151507,2.269408237
5967,-0.4458671571,0.2635952984,2.016762192
5968,-0.4368797389,0.2387965566,2.025194203
5969,-0.7422674969,0.251261238,2.169321046
5970,-1.262006252,0.3344155206,2.42907875
5971,-0.8836445511,0.3208261924,2.171889854
5972,-0.8836445511,0.3208261924,2.171889854
5973,-1.121842797,0.5848943119,1.868152709
5974,-1.202991515,0.1030173882,3.054768593
5975,-1.202991515,0.1030173882,3.054768593
5976,-1.248724458,0.03933020849,3.390201617
5977,-1.248724458,0.03933020849,3.390201617
5978,-0.8297673781,0.3318637661,2.124988783
5979,-0.519739488,0.1322095436,2.135695656
5980,-0.519739488,0.1322095436,2.135695656
5981,-0.519739488,0.1322095436,2.135695656
5982,-0.1696235039,0.2112692308,2.000419352
5983,-0.2279643664,0.1300778284,2.0084397
5984,-0.2279643664,0.1300778284,2.0084397
5985,-0.1609106036,0.2271546642,2.002926868
5986,-0.1609106036,0.2271546642,2.002926868
5987,-0.008760152034,0.005444361199,2.000010992
5988,0.06873025983,0.1956255787,2.070647565
5989,0.06873025983,0.1956255787,2.070647565
5990,-0.2612769926,0.1471076897,2.011103138
5991,-0.1887845029,0.05772532996,2.01687244
5992,-0.3301890381,0.0716151204,2.064747578
5993,0.13271185,0.1496667799,2.080937534
5994,0.13271185,0.1496667799,2.080937534
5995,-0.1779950783,0.1730621525,1.99909396
5996,-0.1779950783,0.1730621525,1.99909396
5997,-0.4096555272,0.2269667449,2.02228461
5998,-0.0751727712,0.01533776084,2.003574775
5999,-0.6389757477,0.4119398379,1.981369558
6000,-0.6389757477,0.4119398379,1.981369558
6001,-0.6389757477,0.4119398379,1.981369558
6002,-0.535256135,0.3485988665,1.998137058
6003,-0.8808493936,0.1648524786,2.424210127
6004,-0.8808493936,0.1648524786,2.424210127
6005,-1.023628098,0.2979033858,2.312165826
6006,-0.8267430111,0.340526144,2.11255828
6007,-0.8267430111,0.340526144,2.11255828
6008,-0.7251135804,0.5390878802,1.90515137
6009,-0.6188362136,0.6997681549,1.862998729
6010,-0.7599148325,0.6295853491,1.843056954
6011,-1.19831451,0.3697769185,2.293801544
6012,-0.9157699512,1.05524198,1.503665749
6013,-0.9335774134,0.9589076513,1.548728007
6014,-0.9335774134,0.9589076513,1.548728007
6015,-0.7899601559,1.069912129,1.618589623
6016,-0.6644078986,0.9386554219,1.780814785
6017,-0.5380719916,1.197120625,1.954804999
6018,-0.5380719916,1.197120625,1.954804999
6019,-0.8502044897,1.122517938,1.533632262
6020,-0.4258910078,1.231290104,2.188574242
6021,-0.4258910078,1.231290104,2.188574242
6022,-0.3083846034,1.638481689,2.88377481
6023,-0.3083846034,1.638481689,2.88377481
6024,-0.3083846034,1.638481689,2.88377481
6025,-0.3595139396,1.395566321,2.46847479
6026,-0.4935199077,1.243711398,2.051702483
6027,0.2637424897,0.9955738911,3.979784853
6028,0.2637424897,0.9955738911,3.979784853
6029,0.4042541968,0.9495958737,4.499543098
6030,0.4042541968,0.9495958737,4.499543098
6031,0.02807062494,0.7064428273,2.549916958
6032,-0.3049884419,1.251093995,2.497816157
6033,-0.3049884419,1.251093995,2.497816157
6034,-0.3049884419,1.251093995,2.497816157
6035,-0.6947436776,0.9524316251,1.74905131
6036,-0.6313274957,0.8707133583,1.821803625
6037,-0.3964193638,0.9047920476,2.078891464
6038,-0.07610761117,1.034506985,2.843100676
6039,-0.07610761117,1.034506985,2.843100676
6040,-0.4750956277,0.934869831,1.988045396
6041,-0.4750956277,0.934869831,1.988045396
6042,-0.4750956277,0.934869831,1.988045396
6043,-0.4750956277,0.934869831,1.988045396
6044,-0.4750956277,0.934869831,1.988045396
6045,-0.4750956277,0.934869831,1.988045396
6046,-0.4750956277,0.934869831,1.988045396
6047,-0.4294961436,0.7438323847,1.989064788
6048,-0.4294961436,0.7438323847,1.989064788
6049,-0.4294961436,0.7438323847,1.989064788
6050,-0.1831855631,0.7722289306,2.282982105
6051,0.1931986842,0.9095748352,3.414993458
6052,0.1931986842,0.9095748352,3.414993458
6053,-0.4894506014,1.414892088,2.12207172
6054,-0.2654506204,1.653316571,3.097385234
6055,-0.1992510145,1.746767815,3.594515209
6056,-0.3533707889,1.626737619,2.685172611
6057,-0.3533707889,1.626737619,2.685172611
6058,-0.2519137688,1.187345232,2.575340932
6059,-0.2519137688,1.187345232,2.575340932
6060,0.06962171591,1.826753454,6.066358414
6061,0.2528367377,2.075014167,10.7636863
6062,0.2428169505,1.946952184,9.385100211
6063,0.5126933709,1.611582208,11.10390215
6064,0.5126933709,1.611582208,11.10390215
6065,0.596153172,1.325440281,9.062284973
6066,0.1879104168,1.373006884,5.074412922
6067,-0.2126860466,0.7636320033,2.234348535
6068,0.2255058944,0.8652361627,3.40264092
6069,0.3377714241,0.9543425503,4.175416859
6070,0.3377714241,0.9543425503,4.175416859
6071,0.2649704232,0.2521490285,2.281221519
6072,0.2649704232,0.2521490285,2.281221519
6073,-0.1748115383,0.009384633557,2.027318514
6074,-0.1748115383,0.009384633557,2.027318514
6075,0.2380947064,0.2760689687,2.27781033
6076,0.2380947064,0.2760689687,2.27781033
6077,0.3231005159,0.7935109071,3.533076747
6078,0.5944563898,0.686428288,4.247816384
6079,0.5944563898,0.686428288,4.247816384
6080,0.7942672496,0.8176180145,6.316312832
6081,0.5993038642,0.8384352718,5.061136855
6082,0.5993038642,0.8384352718,5.061136855
6083,0.5146496736,0.8776541944,4.76807368
6084,0.5019486358,1.016142757,5.469928024
6085,0.7053847103,0.7144650971,4.979141359
6086,0.5682382296,0.7044155631,4.206757279
6087,0.9622313777,0.8538848293,8.312273867
6088,0.5825685925,0.9824099841,5.856845106
6089,0.5825685925,0.9824099841,5.856845106
6090,0.6098736658,0.924825138,5.672648297
6091,0.6098736658,0.924825138,5.672648297
6092,0.4957832421,1.103995135,5.989100815
6093,0.5443972308,1.38573137,8.965842917
6094,0.5686875774,1.220695437,7.634996628
6095,0.5686875774,1.220695437,7.634996628
6096,0.1677548224,1.413168205,5.102021919
6097,-0.5983700738,1.173558831,1.850770784
6098,-0.09335649576,0.8427153917,2.513179768
6099,-0.1792325012,0.8888823138,2.406595032
6100,-0.283348949,1.009611162,2.328446337
6101,-0.3498819041,0.8685026326,2.122883646
6102,-0.3406785612,0.4209294478,1.986879951
6103,-0.3391230745,0.5443631948,2.004860988
6104,-0.0226464274,0.2999669265,2.07634005
6105,-0.0226464274,0.2999669265,2.07634005
6106,-0.0226464274,0.2999669265,2.07634005
6107,-0.437905849,0.1484381558,2.07447164
6108,-0.1667891984,0.5523874122,2.127614752
6109,-0.6757743368,0.7510068305,1.818426491
6110,-0.6537247692,0.734855109,1.835436657
6111,-0.4824065465,0.6520742897,1.940562366
6112,-0.8814481582,0.4371392768,2.018968489
6113,-0.9590045748,0.2430998155,2.359341216
6114,-0.9590045748,0.2430998155,2.359341216
6115,-1.304615942,0.2548572448,2.701430534
6116,-1.059808742,0.3366211562,2.265376662
6117,-1.059808742,0.3366211562,2.265376662
6118,-0.8059132803,0.1765676722,2.325114793
6119,-0.5808006679,0.07774035773,2.239918954
6120,-0.4811085917,0.4161774021,1.968330625
6121,-0.5191016821,0.8402171955,1.923662475
6122,-0.5223208758,1.122997942,1.965701365
6123,-0.5423372515,1.165497383,1.941232358
6124,-0.5423372515,1.165497383,1.941232358
6125,-0.436051858,1.325768314,2.214563782
6126,-0.4570815454,1.523641166,2.257782842
6127,-0.2726771739,1.163841656,2.49647739
6128,-0.423097915,1.121944138,2.13855619
6129,0.243247909,1.319571711,5.238837686
6130,0.4192361176,1.265967208,6.424046776
6131,0.04791629912,1.063483689,3.297098697
6132,0.2120437451,1.099521784,4.108279319
6133,0.3406754641,1.156995189,5.123792115
6134,0.3406754641,1.156995189,5.123792115
6135,0.3406754641,1.156995189,5.123792115
6136,0.05803292442,1.230885951,3.778971593
6137,0.1161842362,1.078597526,3.601004756
6138,-0.3696361733,0.9964967182,2.165336259
6139,-0.3696361733,0.9964967182,2.165336259
6140,-0.2891281537,1.496466745,2.804655584
6141,-0.2891281537,1.496466745,2.804655584
6142,-0.2891281537,1.496466745,2.804655584
6143,-0.3588518292,1.226604213,2.339602666
6144,-0.01446270906,0.7821352674,2.582565443
6145,0.2714524879,0.7236928975,3.161245386
6146,0.2714524879,0.7236928975,3.161245386
6147,0.275435491,0.5219035362,2.711278458
6148,0.275435491,0.5219035362,2.711278458
6149,0.4381164868,0.03917927104,2.23145736
6150,0.3107111812,0.2100111393,2.284987414
6151,0.3107111812,0.2100111393,2.284987414
6152,0.3107111812,0.2100111393,2.284987414
6153,-0.3724616728,0.1634047665,2.037566893
6154,0.2135781806,0.6143899802,2.762853888
6155,0.373772447,0.6052429809,3.142192943
6156,0.3321240377,0.5605736121,2.920706565
6157,0.3321240377,0.5605736121,2.920706565
6158,0.3321240377,0.5605736121,2.920706565
6159,0.1112551858,0.3678368475,2.23739607
6160,0.5024820958,0.313542891,2.751934941
6161,0.5024820958,0.313542891,2.751934941
6162,0.1933286825,0.1772117649,2.14088474
6163,0.1933286825,0.1772117649,2.14088474
6164,-0.1991704201,0.1857596901,1.998837774
6165,-0.1329487632,0.4546691005,2.093922782
6166,-0.5236667083,0.3221605213,2.008847229
6167,-0.7085560041,0.5497027746,1.899578308
6168,-0.7085560041,0.5497027746,1.899578308
6169,-0.3109474466,0.1776221524,2.013880033
6170,0.0767771298,0.2896843752,2.136812285
6171,-0.09704490697,0.3317107516,2.052309322
6172,-0.1429783076,0.125631505,1.999976738
6173,0.4896928141,0.2460909326,2.594968834
6174,0.4896928141,0.2460909326,2.594968834
6175,0.9823130402,0.3435868947,4.320668227
6176,0.8281010874,0.03076051281,2.756014469
6177,0.8281010874,0.03076051281,2.756014469
6178,0.8281010874,0.03076051281,2.756014469
6179,0.5128894636,0.2969079329,2.737954221
6180,0.5128894636,0.2969079329,2.737954221
6181,0.5134886734,0.3017855789,2.749436504
6182,0.9202621834,0.04806740923,2.978054997
6183,0.8372073036,0.2264276043,3.326637979
6184,0.8644206906,0.301483445,3.683077822
6185,0.4227681043,0.21333131,2.434171274
6186,0.4227681043,0.21333131,2.434171274
6187,0.4227681043,0.21333131,2.434171274
6188,0.2751253739,0.617107243,2.911084437
6189,0.425395634,0.3072208392,2.59301832
6190,0.4383171509,0.2756128756,2.559319598
6191,0.9903735331,0.3113259714,4.189294029
6192,0.8290516683,0.5733085824,4.851252909
6193,1.015099417,0.4900612708,5.37861202
6194,1.015099417,0.4900612708,5.37861202
6195,1.015099417,0.4900612708,5.37861202
6196,1.1890272,0.4931529554,6.573270206
6197,1.317291146,0.6012790183,9.045468
6198,1.317291146,0.6012790183,9.045468
6199,1.343529443,0.8023220365,13.07335097
6200,0.8482824425,0.7268340599,6.016828126
6201,0.8355425945,0.8033746515,6.542272236
6202,0.354846483,0.6333708727,3.163920145
6203,0.354846483,0.6333708727,3.163920145
6204,0.3056671751,0.718100848,3.249514729
6205,0.4554640758,0.626010229,3.45693143
6206,0.6149916297,0.2513823949,2.849583702
6207,0.3780284931,0.4444430859,2.768620119
6208,0.6454039815,0.7519778772,4.844913745
6209,0.7396057631,0.4881951426,3.996607611
6210,0.2609025415,0.08664372387,2.123031215
6211,0.5792164088,0.2947723987,2.873378558
6212,0.5792164088,0.2947723987,2.873378558
6213,0.6569276597,0.2058693096,2.832194061
6214,1.037450605,0.03163610391,3.179980229
6215,1.037450605,0.03163610391,3.179980229
6216,1.037450605,0.03163610391,3.179980229
6217,0.5933805081,0.2756276084,2.859506815
6218,0.5933805081,0.2756276084,2.859506815
6219,1.040751022,0.4452765516,5.215852348
6220,0.8900576676,0.185532205,3.33414985
6221,0.8900576676,0.185532205,3.33414985
6222,0.9067266409,0.2236401955,3.517841941
6223,0.4630188708,0.6131041981,3.440600566
6224,0.1907545913,0.5276048106,2.559844523
6225,-0.2596907634,0.6345690044,2.094833038
6226,-0.01052742686,1.033261571,3.034551527
6227,-0.07644560453,1.155009006,3.05763711
6228,0.08244472469,1.03517888,3.352654988
6229,-0.1588804216,0.9757962333,2.549819738
6230,-0.02147905877,0.7909698188,2.581855984
6231,-0.02147905877,0.7909698188,2.581855984
6232,0.3695065496,0.8792067764,4.026379293
6233,0.518945622,0.9422082659,5.14793868
6234,0.518945622,0.9422082659,5.14793868
6235,0.518945622,0.9422082659,5.14793868
6236,0.4167523717,1.090563782,5.298013903
6237,0.1127950072,0.7471012107,2.796919631
6238,0.1559917585,0.4339624134,2.367627805
6239,0.1559917585,0.4339624134,2.367627805
6240,0.2678773563,0.6205469232,2.901143944
6241,0.04544519778,1.010681399,3.16565397
6242,0.04544519778,1.010681399,3.16565397
6243,-0.145470784,0.7895135669,2.357562783
6244,-0.4672216652,0.698717805,1.952676845
6245,-0.2696784039,0.7382242817,2.145158642
6246,-0.1058014451,0.9460694156,2.629424709
6247,-0.1058014451,0.9460694156,2.629424709
6248,-0.06299571071,0.8926517125,2.647644215
6249,-0.06299571071,0.8926517125,2.647644215
6250,0.3498940334,0.7167614221,3.387589824
6251,0.207620662,0.5085988942,2.558133823
6252,-0.1141852669,0.3515888667,2.052573395
6253,-0.1141852669,0.3515888667,2.052573395
6254,-0.05203213656,0.6828012392,2.382749744
6255,-0.05203213656,0.6828012392,2.382749744
6256,0.1216711415,1.139013442,3.80449875
6257,0.008172725719,0.820161621,2.690707259
6258,-0.5086673601,0.1242336118,2.134909835
6259,-0.4795784202,0.1988588441,2.063098317
6260,-0.2587311951,0.2236307483,1.997941347
6261,-0.2587311951,0.2236307483,1.997941347
6262,-0.1271332635,0.847083373,2.454611067
6263,0.1835086899,0.8387391848,3.192602448
6264,0.05200332534,0.7370188294,2.645373022
6265,0.4920280662,0.4224066752,2.979686002
6266,0.7692701716,0.5430173341,4.38338723
6267,0.6877649385,0.3002998336,3.151228601
6268,0.6332492998,0.4158388218,3.349336398
6269,0.4556750733,0.5298144016,3.167809288
6270,0.4556750733,0.5298144016,3.167809288
6271,0.2991085148,0.5849212148,2.896502199
6272,0.2991085148,0.5849212148,2.896502199
6273,0.2991085148,0.5849212148,2.896502199
6274,0.7780650116,0.2833432254,3.348087006
6275,0.664822157,0.2017060814,2.838951558
6276,0.664822157,0.2017060814,2.838951558
6277,0.513868329,0.3240975649,2.79841606
6278,-0.1746430339,0.09533289461,2.005912101
6279,-0.1746430339,0.09533289461,2.005912101
6280,-0.2493299142,0.1323246814,2.012181062
6281,-0.2493299142,0.1323246814,2.012181062
6282,-0.2493299142,0.1323246814,2.012181062
6283,-0.4726397113,0.4048948365,1.971521191
6284,-0.7382429593,0.3421873309,2.067822161
6285,-0.5803276748,0.401860542,1.978598055
6286,-0.5809289551,0.4572331452,1.952510221
6287,-0.4785121643,0.1750509179,2.078052611
6288,-0.3931939907,0.5315173529,1.97748214
6289,0.2649554407,0.5621313652,2.769423003
6290,0.3516864163,0.1544405737,2.267403694
6291,0.3516864163,0.1544405737,2.267403694
6292,0.2703326138,0.4594609109,2.586268595
6293,0.3459780846,0.5430631907,2.913716026
6294,0.8295981532,0.5376350314,4.650769456
6295,0.6132462861,0.4784668471,3.493315482
6296,0.7104269973,0.2223410005,2.991196336
6297,0.7886207093,0.3702488465,3.69454231
6298,0.7886207093,0.3702488465,3.69454231
6299,0.4862005699,0.1311016543,2.401902562
6300,0.4862005699,0.1311016543,2.401902562
6301,0.2256923129,0.04807242699,2.075646136
6302,0.4208564627,0.06903537179,2.246208409
6303,0.7676466652,0.0264565231,2.643119734
6304,0.408220314,0.1382856536,2.312704673
6305,0.3356269781,0.1079203034,2.202646646
6306,0.3356269781,0.1079203034,2.202646646
6307,0.3472401029,0.3329767043,2.504963325
6308,0.3472401029,0.3329767043,2.504963325
6309,0.3472401029,0.3329767043,2.504963325
6310,0.1377017548,0.4261290251,2.333536685
6311,-0.2825473869,0.3605592391,1.995796522
6312,-0.1212170024,0.4718510049,2.112960247
6313,-0.1302197379,0.6785122324,2.267840634
6314,0.02713959114,1.157641718,3.447500397
6315,0.1271098035,0.6612801978,2.668588663
6316,0.05012263637,0.5150724205,2.327121796
6317,0.05012263637,0.5150724205,2.327121796
6318,-0.06956797549,0.19460746,2.015242984
6319,0.03674369307,0.3374538816,2.141615812
6320,0.03674369307,0.3374538816,2.141615812
6321,0.08096072786,0.3966507133,2.234503392
6322,0.4020179401,0.7383476189,3.642197146
6323,0.4020179401,0.7383476189,3.642197146
6324,0.3658309647,0.626314385,3.176571912
6325,0.3658309647,0.626314385,3.176571912
6326,0.5994656855,1.067335269,6.633837051
6327,0.8759990105,1.468306605,17.81808365
6328,0.1960392892,1.550186322,6.018822347
6329,0.1960392892,1.550186322,6.018822347
6330,0.1960392892,1.550186322,6.018822347
6331,0.2572597465,1.397639892,5.758827331
6332,0.2572597465,1.397639892,5.758827331
6333,0.5620406545,1.372260143,9.080320024
6334,0.5620406545,1.372260143,9.080320024
6335,0.5620406545,1.372260143,9.080320024
6336,0.6276639263,0.8948526515,5.602243822
6337,0.7165979747,0.8546340725,5.98471711
6338,0.9414388519,1.156615582,12.54950455
6339,1.120226701,1.049823731,14.12339977
6340,1.120226701,1.049823731,14.12339977
6341,1.120226701,1.049823731,14.12339977
6342,0.9166782108,1.121666905,11.45942973
6343,0.9166782108,1.121666905,11.45942973
6344,0.9166782108,1.121666905,11.45942973
6345,0.2752710137,1.117705991,4.522902845
6346,0.05572975822,1.063691073,3.325975839
6347,0.05572975822,1.063691073,3.325975839
6348,-0.04684983727,0.7157323093,2.431550616
6349,-0.2147035975,0.5156250144,2.069675933
6350,-0.4727120634,0.02510886365,2.197844921
6351,-0.4727120634,0.02510886365,2.197844921
6352,-0.4727120634,0.02510886365,2.197844921
6353,-0.653637731,0.1839902568,2.182221242
6354,-0.653637731,0.1839902568,2.182221242
6355,-0.653637731,0.1839902568,2.182221242
6356,-0.653637731,0.1839902568,2.182221242
6357,-0.653637731,0.1839902568,2.182221242
6358,-0.653637731,0.1839902568,2.182221242
6359,-0.6037573765,0.3348988874,2.023282868
6360,-0.5483857028,0.5898653699,1.916658201
6361,-0.8397345012,0.9147872148,1.642977658
6362,-0.6683100766,0.994918084,1.767453541
6363,-0.6683100766,0.994918084,1.767453541
6364,-0.3713831875,0.8358129166,2.079582393
6365,-0.3713831875,0.8358129166,2.079582393
6366,-0.0335632879,0.8018504567,2.57387995
6367,0.4960643531,0.9832227639,5.232487185
6368,0.4960643531,0.9832227639,5.232487185
6369,0.6291949069,1.023303385,6.554887357
6370,0.4755563428,0.7437898705,3.958799674
6371,0.2115566337,0.7894879261,3.153043888
6372,0.2115566337,0.7894879261,3.153043888
6373,0.2878217115,1.007988446,4.141932124
6374,0.2878217115,1.007988446,4.141932124
6375,0.2842819486,0.9694849118,3.97928181
6376,0.2842819486,0.9694849118,3.97928181
6377,0.5059080524,0.8595135273,4.625946653
6378,0.5216535457,0.8519512471,4.675564444
6379,0.1797025857,1.118539004,4.01441118
6380,0.1797025857,1.118539004,4.01441118
6381,0.1797025857,1.118539004,4.01441118
6382,0.160135621,1.342718116,4.746935803
6383,0.3381477014,0.9225881192,4.051231823
6384,0.5811737775,0.3591450458,3.039297542
6385,0.2027066866,0.8372384042,3.24924483
6386,0.2027066866,0.8372384042,3.24924483
6387,0.09754733664,1.021868012,3.373815178
6388,-0.7544932381,0.979835747,1.685110114
6389,-0.7544932381,0.979835747,1.685110114
6390,-0.7621923889,1.124876095,1.631884286
6391,-0.7621923889,1.124876095,1.631884286
6392,-0.7621923889,1.124876095,1.631884286
6393,-0.7621923889,1.124876095,1.631884286
6394,-0.4939423044,0.7674981658,1.939146363
6395,-0.6389859012,0.7865207097,1.831195867
6396,-0.6389859012,0.7865207097,1.831195867
6397,-0.2026036988,0.8518928679,2.328172969
6398,-0.2026036988,0.8518928679,2.328172969
6399,-0.9441382513,0.4599975082,2.009862776
6400,-0.8121881449,0.3311348657,2.116260732
6401,-0.5894189571,0.2467447433,2.082323026
6402,-0.5894189571,0.2467447433,2.082323026
6403,-0.5736187712,0.4629985964,1.950175792
6404,-0.3588140516,0.07130377916,2.079930564
6405,-0.1867724868,0.320052386,2.013298766
6406,0.03104326152,0.4890241182,2.274374579
6407,0.03104326152,0.4890241182,2.274374579
6408,-0.1088939297,0.5247864103,2.160215437
6409,-0.2749912079,0.1184899071,2.022668545
6410,-0.2630856714,0.2302195613,1.997493095
6411,-0.2630856714,0.2302195613,1.997493095
6412,-0.2630856714,0.2302195613,1.997493095
6413,0.1710321682,0.2977148369,2.228519125
6414,0.42062016,0.2851885556,2.546062198
6415,0.2267206288,0.4988935247,2.57576788
6416,-0.3637245451,0.7068310437,2.035245342
6417,-0.3511468482,0.8140592191,2.093319948
6418,-0.3511468482,0.8140592191,2.093319948
6419,-0.4390546641,0.4044102537,1.97297282
6420,-0.3961474944,0.5018091263,1.974500658
6421,-0.3961474944,0.5018091263,1.974500658
6422,-0.5685874201,0.7777707943,1.881677602
6423,-0.5685874201,0.7777707943,1.881677602
6424,-0.752642939,0.2417846733,2.18819536
6425,-0.7603953531,0.06247680714,2.462304423
6426,-0.7603953531,0.06247680714,2.462304423
6427,-0.4801271598,0.49868575,1.951322238
6428,-0.4801271598,0.49868575,1.951322238
6429,-0.2317183234,0.559642105,2.07902421
6430,0.1587294194,0.1411788023,2.091473553
6431,0.1587294194,0.1411788023,2.091473553
6432,-0.565530671,0.06385936965,2.241473921
6433,-0.4428151883,0.08638123741,2.120850983
6434,-0.7064168405,0.1002437724,2.337541413
6435,-0.2212497592,0.1226452308,2.008739434
6436,-0.4612661876,0.1240840911,2.10421367
6437,-0.6230958302,0.3353174976,2.029176924
6438,-0.244431349,0.1956027963,2.000058554
6439,-0.2487038941,0.2259180687,1.997449678
6440,-0.2487038941,0.2259180687,1.997449678
6441,-0.4584973797,0.002148797136,2.208047984
6442,-0.4584973797,0.002148797136,2.208047984
6443,-0.3690368389,0.4266283707,1.980500158
6444,-0.3690368389,0.4266283707,1.980500158
6445,-0.5428277439,0.1023003072,2.180609583
6446,-0.5428277439,0.1023003072,2.180609583
6447,0.1067507604,0.4235036856,2.292066453
6448,-0.1251352887,1.049379538,2.733302191
6449,-0.3637556531,0.8551149492,2.098044327
6450,0.2269690145,0.8064604036,3.244607146
6451,0.2269690145,0.8064604036,3.244607146
6452,0.2269690145,0.8064604036,3.244607146
6453,0.2269690145,0.8064604036,3.244607146
6454,-0.2620190032,0.5047519391,2.035597296
6455,-0.002112270265,0.6187911062,2.379794341
6456,0.2917487123,0.6504401084,3.032314837
6457,0.2274093466,0.6015983519,2.767496834
6458,0.6286728669,0.4739440898,3.529209247
6459,0.262325246,0.4001883278,2.475684586
6460,0.6843130175,0.01401254047,2.492264679
6461,0.5442808862,0.324603398,2.865704948
6462,0.383144812,0.6197751941,3.209281282
6463,0.3701530774,0.5363497576,2.957170413
6464,0.3701530774,0.5363497576,2.957170413
6465,0.5292725398,0.6892373995,3.968056147
6466,0.7768693353,0.7486201455,5.659886492
6467,0.5103985228,0.6459376039,3.723482983
6468,0.6211818903,0.733878089,4.613450933
6469,0.7314411753,0.8949663816,6.419749245
6470,0.6161682083,0.6681078268,4.265417956
6471,0.6161682083,0.6681078268,4.265417956
6472,0.7078564592,0.6499382183,4.631300939
6473,0.6761804847,0.8951633316,5.968946412
6474,0.3734225553,0.9597729405,4.379850612
6475,0.09811223122,0.7088520249,2.693024731
6476,0.5435600131,0.3075283856,2.824881881
6477,0.5435600131,0.3075283856,2.824881881
6478,0.5435600131,0.3075283856,2.824881881
6479,0.5435600131,0.3075283856,2.824881881
6480,0.1332170867,0.2399186772,2.1427086
6481,0.07139629934,0.05460282597,2.015922554
6482,-0.1855607051,0.1500371248,2.000466393
6483,-0.3825099391,0.02868581796,2.123705819
6484,-0.7996617467,0.01327120464,2.611770094
6485,-0.9258092773,0.1276466797,2.553143275
6486,-0.6109911718,0.1610263728,2.174429226
6487,-1.113852295,0.09525518661,2.922603809
6488,-1.113852295,0.09525518661,2.922603809
6489,-1.109557474,0.1332685405,2.802300511
6490,-0.7600256311,0.07639551617,2.437743783
6491,-0.8079769438,0.08577764505,2.482060691
6492,-0.8079769438,0.08577764505,2.482060691
6493,-0.74431099,0.3172645345,2.096294919
6494,-1.085911261,0.5855178113,1.864920426
6495,-0.8393622641,0.7298821972,1.75433664
6496,-1.162039484,0.2482344478,2.556981688
6497,-1.162039484,0.2482344478,2.556981688
6498,-0.4758042377,0.1552982891,2.090208962
6499,-0.57613736,0.2451775304,2.076934998
6500,-0.57613736,0.2451775304,2.076934998
6501,-0.57613736,0.2451775304,2.076934998
6502,-0.4772553649,0.5230597484,1.948779317
6503,-0.7050195147,0.5465446401,1.901761611
6504,-0.2357028834,0.08956153146,2.020471763
6505,-0.4364274074,0.3029756698,1.99958702
6506,-0.9637468231,0.6850046585,1.755980748
6507,-0.8946479777,0.4261088102,2.036768871
6508,-0.6671132708,0.5021017121,1.929451089
6509,-0.5307885135,0.6689824572,1.913525642
6510,-0.5227722867,0.543788343,1.933318447
6511,-0.5822408597,0.3830789333,1.988800676
6512,-0.5822408597,0.3830789333,1.988800676
6513,-0.8552939325,0.3321970866,2.139004583
6514,-1.075611515,0.1144661306,2.802814094
6515,-1.075611515,0.1144661306,2.802814094
6516,-1.075611515,0.1144661306,2.802814094
