idx,x,y,observable
11656,1.349133609,0.6590802097,4.254548219
11657,1.367072616,0.6760629915,4.325948705
11658,1.367072616,0.6760629915,4.325948705
11659,0.7541455932,0.2206288622,2.617412671
11660,0.7541455932,0.2206288622,2.617412671
11661,0.7541455932,0.2206288622,2.617412671
11662,0.7541455932,0.2206288622,2.617412671
11663,-0.506924751,0.2738376435,2.331959758
11664,-0.3124384822,1.102720415,3.31361012
11665,-0.3124384822,1.102720415,3.31361012
11666,-0.3124384822,1.102720415,3.31361012
11667,1.47778016,0.799040863,4.822300501
11668,1.47778016,0.799040863,4.822300501
11669,1.47778016,0.799040863,4.822300501
11670,1.47778016,0.799040863,4.822300501
11671,1.844222713,0.6214349042,5.787338756
11672,1.844222713,0.6214349042,5.787338756
11673,1.844222713,0.6214349042,5.787338756
11674,1.844222713,0.6214349042,5.787338756
11675,1.844222713,0.6214349042,5.787338756
11676,1.844222713,0.6214349042,5.787338756
11677,1.844222713,0.6214349042,5.787338756
11678,1.844222713,0.6214349042,5.787338756
11679,1.844222713,0.6214349042,5.787338756
11680,0.4873756025,1.167224526,3.599948072
11681,0.5705743844,0.138690009,2.344790047
11682,0.3724479473,0.09364261815,2.147486413
11683,0.3724479473,0.09364261815,2.147486413
11684,0.3724479473,0.09364261815,2.147486413
11685,0.3724479473,0.09364261815,2.147486413
11686,0.3724479473,0.09364261815,2.147486413
11687,0.3724479473,0.09364261815,2.147486413
11688,0.3724479473,0.09364261815,2.147486413
11689,0.3724479473,0.09364261815,2.147486413
11690,0.3724479473,0.09364261815,2.147486413
11691,0.3724479473,0.09364261815,2.147486413
11692,0.3724479473,0.09364261815,2.147486413
11693,-0.2050520983,0.2056455137,2.08433644
11694,-0.2050520983,0.2056455137,2.08433644
11695,-0.2050520983,0.2056455137,2.08433644
11696,-0.2050520983,0.2056455137,2.08433644
11697,-0.2050520983,0.2056455137,2.08433644
11698,-0.2050520983,0.2056455137,2.08433644
11699,-0.2050520983,0.2056455137,2.08433644
11700,-0.2050520983,0.2056455137,2.08433644
11701,-0.9140068555,0.2244230481,2.885774236
11702,-0.9140068555,0.2244230481,2.885774236
11703,0.08331027339,0.2124981009,2.052096045
11704,0.02359505831,0.08604574272,2.007960597
11705,0.02359505831,0.08604574272,2.007960597
11706,1.138966816,0.7308560239,3.831395935
11707,-0.01216071075,0.5266672775,2.277526304
11708,-0.01216071075,0.5266672775,2.277526304
11709,-0.01216071075,0.5266672775,2.277526304
11710,-0.01216071075,0.5266672775,2.277526304
11711,-0.7664967688,0.4086485849,2.754510962
11712,0.1241855201,0.5804004982,2.352286782
11713,0.1241855201,0.5804004982,2.352286782
11714,0.1241855201,0.5804004982,2.352286782
11715,0.1241855201,0.5804004982,2.352286782
11716,-0.1696414775,0.5608620843,2.343344508
11717,0.3877433808,0.1708613252,2.179538522
11718,0.3877433808,0.1708613252,2.179538522
11719,0.3877433808,0.1708613252,2.179538522
11720,0.3877433808,0.1708613252,2.179538522
11721,-0.08436949132,0.8687442809,2.761834837
11722,-0.1077829282,0.981323156,2.974612296
11723,-0.1077829282,0.981323156,2.974612296
11724,-0.6905170199,0.4918790571,2.718758762
11725,-0.4213239143,0.4106630945,2.346158018
11726,-0.4213239143,0.4106630945,2.346158018
11727,-0.4213239143,0.4106630945,2.346158018
11728,-0.4213239143,0.4106630945,2.346158018
11729,-0.4213239143,0.4106630945,2.346158018
11730,-0.4213239143,0.4106630945,2.346158018
11731,-0.4213239143,0.4106630945,2.346158018
11732,-0.4213239143,0.4106630945,2.346158018
11733,-0.4213239143,0.4106630945,2.346158018
11734,-0.4213239143,0.4106630945,2.346158018
11735,0.4731108842,0.4089067206,2.391038615
11736,0.4731108842,0.4089067206,2.391038615
11737,0.4731108842,0.4089067206,2.391038615
11738,0.4731108842,0.4089067206,2.391038615
11739,0.5056792115,1.059410641,3.378062371
11740,0.8288585818,0.3972570997,2.844819752
11741,0.8288585818,0.3972570997,2.844819752
11742,-0.1618934726,0.9469367637,2.922898731
11743,-0.1618934726,0.9469367637,2.922898731
11744,0.322998098,0.4820984882,2.336746724
11745,-0.237456095,0.04826823939,2.05871522
11746,-0.237456095,0.04826823939,2.05871522
11747,-0.6003873468,0.0980575023,2.37008024
11748,-0.6003873468,0.0980575023,2.37008024
11749,-0.2498023524,0.4445461426,2.260022488
11750,-0.2498023524,0.4445461426,2.260022488
11751,-0.2498023524,0.4445461426,2.260022488
11752,-0.318082742,0.5294798109,2.381525501
11753,-0.318082742,0.5294798109,2.381525501
11754,-0.318082742,0.5294798109,2.381525501
11755,-0.318082742,0.5294798109,2.381525501
11756,-0.318082742,0.5294798109,2.381525501
11757,-0.2679214211,0.2755046433,2.147684696
11758,-0.2679214211,0.2755046433,2.147684696
11759,0.3185273828,0.366321034,2.235650794
11760,0.3185273828,0.366321034,2.235650794
11761,0.3185273828,0.366321034,2.235650794
11762,0.3185273828,0.366321034,2.235650794
11763,0.3185273828,0.366321034,2.235650794
11764,0.3185273828,0.366321034,2.235650794
11765,0.3185273828,0.366321034,2.235650794
11766,0.3185273828,0.366321034,2.235650794
11767,0.3185273828,0.366321034,2.235650794
11768,0.3185273828,0.366321034,2.235650794
11769,0.3185273828,0.366321034,2.235650794
11770,-0.3146794227,1.318097503,3.836404167
11771,-0.3146794227,1.318097503,3.836404167
11772,-0.3146794227,1.318097503,3.836404167
11773,-0.3561314381,0.8891946604,2.917496745
11774,-0.3561314381,0.8891946604,2.917496745
11775,-0.3561314381,0.8891946604,2.917496745
11776,-0.3561314381,0.8891946604,2.917496745
11777,-0.3561314381,0.8891946604,2.917496745
11778,-0.3561314381,0.8891946604,2.917496745
11779,-0.3561314381,0.8891946604,2.917496745
11780,0.3721257012,0.7648904123,2.72353488
11781,0.3721257012,0.7648904123,2.72353488
11782,0.3721257012,0.7648904123,2.72353488
11783,0.5885758458,0.3359844402,2.45930707
11784,0.5330583936,0.4267695364,2.466283488
11785,0.5330583936,0.4267695364,2.466283488
11786,0.5330583936,0.4267695364,2.466283488
11787,0.5330583936,0.4267695364,2.466283488
11788,1.212714175,0.3055928336,3.56406265
11789,-0.4582545782,0.5699129035,2.534797976
11790,-0.4582545782,0.5699129035,2.534797976
11791,-1.315584359,0.2915590436,3.815768882
11792,-1.315584359,0.2915590436,3.815768882
11793,-1.315584359,0.2915590436,3.815768882
11794,-1.315584359,0.2915590436,3.815768882
11795,-1.300133435,0.04060101248,3.691995391
11796,-1.300133435,0.04060101248,3.691995391
11797,-1.270879988,0.5898756193,3.963089191
11798,-0.8455006461,0.1497217716,2.737287951
11799,-0.3433613367,0.5005868755,2.368484227
11800,-0.3433613367,0.5005868755,2.368484227
11801,0.3216458002,0.885374499,2.887344024
11802,1.13682993,1.09485222,4.491083674
11803,1.125186366,0.503862394,3.51992167
11804,1.125186366,0.503862394,3.51992167
11805,1.125186366,0.503862394,3.51992167
11806,1.125186366,0.503862394,3.51992167
11807,1.222669337,0.1382832066,3.514042553
11808,1.222669337,0.1382832066,3.514042553
11809,0.7830065828,0.03840009307,2.614573876
11810,0.7830065828,0.03840009307,2.614573876
11811,0.7830065828,0.03840009307,2.614573876
11812,0.7830065828,0.03840009307,2.614573876
11813,0.7830065828,0.03840009307,2.614573876
11814,0.7830065828,0.03840009307,2.614573876
11815,0.7830065828,0.03840009307,2.614573876
11816,0.7830065828,0.03840009307,2.614573876
11817,0.2330655885,0.9740484687,3.003089988
11818,0.2330655885,0.9740484687,3.003089988
11819,-0.5190993237,1.087962805,3.453127173
11820,-0.3025524429,1.224241746,3.590305832
11821,0.01044970834,1.561301213,4.437770674
11822,1.928944473,0.6290742716,6.116561219
11823,1.928944473,0.6290742716,6.116561219
11824,1.928944473,0.6290742716,6.116561219
11825,1.928944473,0.6290742716,6.116561219
11826,1.927691232,0.6077776924,6.08538721
11827,1.927691232,0.6077776924,6.08538721
11828,1.927691232,0.6077776924,6.08538721
11829,1.766528613,1.316871923,6.854775005
11830,1.766528613,1.316871923,6.854775005
11831,1.766528613,1.316871923,6.854775005
11832,1.38786934,1.715655663,6.869655661
11833,1.609219377,0.7083242784,5.091310286
11834,1.609219377,0.7083242784,5.091310286
11835,1.609219377,0.7083242784,5.091310286
11836,0.8655349623,0.8361326346,3.448268554
11837,0.8655349623,0.8361326346,3.448268554
11838,0.8655349623,0.8361326346,3.448268554
11839,0.8655349623,0.8361326346,3.448268554
11840,0.8655349623,0.8361326346,3.448268554
11841,0.8655349623,0.8361326346,3.448268554
11842,0.8655349623,0.8361326346,3.448268554
11843,1.184119411,0.7744424955,4.001899959
11844,1.729574485,0.5674243549,5.313398298
11845,1.729574485,0.5674243549,5.313398298
11846,0.94259748,0.8006853639,3.529587061
11847,0.4517774597,0.9131852911,3.038010249
11848,0.4517774597,0.9131852911,3.038010249
11849,-0.4268000651,0.2340506472,2.236938001
11850,-0.4268000651,0.2340506472,2.236938001
11851,-0.4268000651,0.2340506472,2.236938001
11852,-0.4268000651,0.2340506472,2.236938001
11853,-0.4268000651,0.2340506472,2.236938001
11854,-0.4268000651,0.2340506472,2.236938001
11855,-0.4268000651,0.2340506472,2.236938001
11856,-0.4268000651,0.2340506472,2.236938001
11857,-0.4268000651,0.2340506472,2.236938001
11858,-0.4268000651,0.2340506472,2.236938001
11859,0.1314880529,0.1954004344,2.055470438
11860,0.1314880529,0.1954004344,2.055470438
11861,0.1314880529,0.1954004344,2.055470438
11862,0.1314880529,0.1954004344,2.055470438
11863,0.1314880529,0.1954004344,2.055470438
11864,0.1314880529,0.1954004344,2.055470438
11865,0.1314880529,0.1954004344,2.055470438
11866,0.1314880529,0.1954004344,2.055470438
11867,-0.3842181759,0.7795928267,2.755388582
11868,-0.3842181759,0.7795928267,2.755388582
11869,-0.3842181759,0.7795928267,2.755388582
11870,-0.3187698704,0.6075607188,2.470744257
11871,-0.3187698704,0.6075607188,2.470744257
11872,-0.3187698704,0.6075607188,2.470744257
11873,-0.3187698704,0.6075607188,2.470744257
11874,-0.3187698704,0.6075607188,2.470744257
11875,-0.3187698704,0.6075607188,2.470744257
11876,-0.3187698704,0.6075607188,2.470744257
11877,0.0003596501301,0.2643561449,2.069884301
11878,0.0003596501301,0.2643561449,2.069884301
11879,-0.4296631747,0.1533372195,2.208122747
11880,-0.4296631747,0.1533372195,2.208122747
11881,-0.4296631747,0.1533372195,2.208122747
11882,-0.4296631747,0.1533372195,2.208122747
11883,-0.4296631747,0.1533372195,2.208122747
11884,-0.4296631747,0.1533372195,2.208122747
11885,-0.4296631747,0.1533372195,2.208122747
11886,-0.4296631747,0.1533372195,2.208122747
11887,-0.5795264706,0.2737647167,2.41079805
11888,-0.7885642303,0.3698023922,2.758587355
11889,-0.3963158455,0.5270393588,2.434836735
11890,-0.3963158455,0.5270393588,2.434836735
11891,0.6440459364,0.8813209042,3.191521704
11892,0.6440459364,0.8813209042,3.191521704
11893,0.6440459364,0.8813209042,3.191521704
11894,0.6440459364,0.8813209042,3.191521704
11895,0.6440459364,0.8813209042,3.191521704
11896,0.6440459364,0.8813209042,3.191521704
11897,0.6492153005,0.3566511949,2.548680581
11898,0.6492153005,0.3566511949,2.548680581
11899,0.6492153005,0.3566511949,2.548680581
11900,0.6492153005,0.3566511949,2.548680581
11901,0.6492153005,0.3566511949,2.548680581
11902,0.6492153005,0.3566511949,2.548680581
11903,0.6492153005,0.3566511949,2.548680581
11904,0.6492153005,0.3566511949,2.548680581
11905,0.5688060527,1.3100371,4.039737529
11906,0.5688060527,1.3100371,4.039737529
11907,0.5688060527,1.3100371,4.039737529
11908,1.0849487,0.7500033776,3.739618749
11909,0.9157201289,0.4234707474,3.017870828
11910,0.6367110946,1.114996056,3.648617222
11911,0.6367110946,1.114996056,3.648617222
11912,-1.170551358,0.1477342687,3.392015897
11913,-1.170551358,0.1477342687,3.392015897
11914,-1.170551358,0.1477342687,3.392015897
11915,-0.9771865961,0.8144296279,3.618189262
11916,-0.9771865961,0.8144296279,3.618189262
11917,-0.9771865961,0.8144296279,3.618189262
11918,-0.840066949,0.5758651563,3.037333157
11919,-0.840066949,0.5758651563,3.037333157
11920,-0.840066949,0.5758651563,3.037333157
11921,-0.840066949,0.5758651563,3.037333157
11922,-0.840066949,0.5758651563,3.037333157
11923,0.09209802804,0.3656140846,2.142155706
11924,0.09209802804,0.3656140846,2.142155706
11925,0.09209802804,0.3656140846,2.142155706
11926,0.09209802804,0.3656140846,2.142155706
11927,0.09209802804,0.3656140846,2.142155706
11928,-0.0989132375,1.11077639,3.243608018
11929,-0.0989132375,1.11077639,3.243608018
11930,-0.0989132375,1.11077639,3.243608018
11931,1.053925777,1.454075899,5.225096262
11932,-0.1968247993,0.970695043,2.980988868
11933,-1.178526504,0.08971706948,3.396973873
11934,-1.178526504,0.08971706948,3.396973873
11935,-1.178526504,0.08971706948,3.396973873
11936,-1.178526504,0.08971706948,3.396973873
11937,-1.178526504,0.08971706948,3.396973873
11938,-1.178526504,0.08971706948,3.396973873
11939,-1.178526504,0.08971706948,3.396973873
11940,-1.178526504,0.08971706948,3.396973873
11941,-1.178526504,0.08971706948,3.396973873
11942,-0.7890536321,0.8794513991,3.396040398
11943,-0.7890536321,0.8794513991,3.396040398
11944,-0.7890536321,0.8794513991,3.396040398
11945,-0.7890536321,0.8794513991,3.396040398
11946,-0.7890536321,0.8794513991,3.396040398
11947,-0.7890536321,0.8794513991,3.396040398
11948,-0.5303876679,0.97635933,3.23458862
11949,-0.6672978328,0.5162923637,2.711844202
11950,-0.6672978328,0.5162923637,2.711844202
11951,-0.6672978328,0.5162923637,2.711844202
11952,-0.6672978328,0.5162923637,2.711844202
11953,-0.6672978328,0.5162923637,2.711844202
11954,-0.6672978328,0.5162923637,2.711844202
11955,-0.6672978328,0.5162923637,2.711844202
11956,-0.4273155812,0.7015399697,2.674756935
11957,-0.6091055585,0.6088004231,2.741647537
11958,-0.6091055585,0.6088004231,2.741647537
11959,-0.6091055585,0.6088004231,2.741647537
11960,-0.6091055585,0.6088004231,2.741647537
11961,0.01733983585,1.336862148,3.787501074
11962,0.01733983585,1.336862148,3.787501074
11963,0.4604133771,1.47026903,4.373671497
11964,0.2448927669,1.834400382,5.424997228
11965,0.2448927669,1.834400382,5.424997228
11966,1.237057388,0.5714749325,3.856894579
11967,1.237057388,0.5714749325,3.856894579
11968,1.237057388,0.5714749325,3.856894579
11969,1.237057388,0.5714749325,3.856894579
11970,1.876660435,1.102204365,6.736708852
11971,1.876660435,1.102204365,6.736708852
11972,1.876660435,1.102204365,6.736708852
11973,1.815822905,1.135536443,6.586655836
11974,1.815822905,1.135536443,6.586655836
11975,1.815822905,1.135536443,6.586655836
11976,0.6682907706,0.9093530888,3.273535594
11977,0.6682907706,0.9093530888,3.273535594
11978,0.6682907706,0.9093530888,3.273535594
11979,0.6682907706,0.9093530888,3.273535594
11980,0.6682907706,0.9093530888,3.273535594
11981,0.6885935553,0.3761811256,2.615673324
11982,0.9649933684,0.05858369725,2.934644251
11983,0.09646225852,0.1296379153,2.026110956
11984,0.09646225852,0.1296379153,2.026110956
11985,0.09646225852,0.1296379153,2.026110956
11986,0.09646225852,0.1296379153,2.026110956
11987,0.09646225852,0.1296379153,2.026110956
11988,0.09646225852,0.1296379153,2.026110956
11989,0.09646225852,0.1296379153,2.026110956
11990,0.09646225852,0.1296379153,2.026110956
11991,0.09646225852,0.1296379153,2.026110956
11992,0.09646225852,0.1296379153,2.026110956
11993,0.09646225852,0.1296379153,2.026110956
11994,0.09646225852,0.1296379153,2.026110956
11995,0.09646225852,0.1296379153,2.026110956
11996,0.09646225852,0.1296379153,2.026110956
11997,0.09646225852,0.1296379153,2.026110956
11998,0.09646225852,0.1296379153,2.026110956
11999,-0.7620787326,0.5301101689,2.861780786
12000,-0.7620787326,0.5301101689,2.861780786
12001,-0.7967215492,0.2610308299,2.702902321
12002,-0.7361719311,0.8401055618,3.247726467
12003,-0.5381080202,0.8407533186,2.996426384
12004,-0.5381080202,0.8407533186,2.996426384
12005,-0.391054436,0.7705195039,2.746623878
12006,-0.391054436,0.7705195039,2.746623878
12007,1.097277968,0.6252605393,3.594969682
12008,1.029141435,0.09747787859,3.068634031
12009,1.029141435,0.09747787859,3.068634031
12010,1.029141435,0.09747787859,3.068634031
12011,1.032286021,1.031059532,4.128698188
12012,0.588202625,0.4489710497,2.547557332
12013,0.588202625,0.4489710497,2.547557332
12014,0.588202625,0.4489710497,2.547557332
12015,-0.333964371,0.1418967849,2.131666899
12016,-0.1860500935,0.03194135943,2.035634888
12017,-0.1860500935,0.03194135943,2.035634888
12018,-0.1860500935,0.03194135943,2.035634888
12019,0.5093592054,0.2062556025,2.301988174
12020,0.5093592054,0.2062556025,2.301988174
12021,0.6285651339,1.098869465,3.602608229
12022,0.6285651339,1.098869465,3.602608229
12023,0.6285651339,1.098869465,3.602608229
12024,0.6285651339,1.098869465,3.602608229
12025,0.6285651339,1.098869465,3.602608229
12026,0.6285651339,1.098869465,3.602608229
12027,0.6285651339,1.098869465,3.602608229
12028,0.9764456257,0.8061643998,3.6033471
12029,0.9764456257,0.8061643998,3.6033471
12030,0.9764456257,0.8061643998,3.6033471
12031,0.9764456257,0.8061643998,3.6033471
12032,1.097297997,1.080993095,4.372608964
12033,1.097297997,1.080993095,4.372608964
12034,1.097297997,1.080993095,4.372608964
12035,1.097297997,1.080993095,4.372608964
12036,1.097297997,1.080993095,4.372608964
12037,1.097297997,1.080993095,4.372608964
12038,0.6112134058,1.156187991,3.710352499
12039,0.6112134058,1.156187991,3.710352499
12040,0.6112134058,1.156187991,3.710352499
12041,0.6112134058,1.156187991,3.710352499
12042,0.6112134058,1.156187991,3.710352499
12043,0.6112134058,1.156187991,3.710352499
12044,0.6112134058,1.156187991,3.710352499
12045,0.9622865683,0.3688960059,3.062079703
12046,0.9622865683,0.3688960059,3.062079703
12047,1.633908728,0.38713857,4.819534004
12048,1.633908728,0.38713857,4.819534004
12049,1.633908728,0.38713857,4.819534004
12050,1.633908728,0.38713857,4.819534004
12051,1.633908728,0.38713857,4.819534004
12052,1.633908728,0.38713857,4.819534004
12053,1.551952074,1.170525752,5.778685776
12054,1.551952074,1.170525752,5.778685776
12055,1.551952074,1.170525752,5.778685776
12056,1.551952074,1.170525752,5.778685776
12057,1.551952074,1.170525752,5.778685776
12058,1.473545626,1.303526793,5.870518813
12059,-0.003858303036,0.702872628,2.494044818
12060,-0.463813352,0.9499374221,3.117503931
12061,-0.463813352,0.9499374221,3.117503931
12062,-0.463813352,0.9499374221,3.117503931
12063,-0.463813352,0.9499374221,3.117503931
12064,0.4355473826,0.5484299619,2.490476946
12065,0.4355473826,0.5484299619,2.490476946
12066,0.4355473826,0.5484299619,2.490476946
12067,0.4355473826,0.5484299619,2.490476946
12068,0.3299088376,0.5855722408,2.45173469
12069,0.3299088376,0.5855722408,2.45173469
12070,0.3299088376,0.5855722408,2.45173469
12071,0.3938753376,0.8245139071,2.834960965
12072,0.3938753376,0.8245139071,2.834960965
12073,-0.1636456628,0.5069507501,2.283778966
12074,-0.1636456628,0.5069507501,2.283778966
12075,-0.1636456628,0.5069507501,2.283778966
12076,-0.1636456628,0.5069507501,2.283778966
12077,-0.1636456628,0.5069507501,2.283778966
12078,-0.1636456628,0.5069507501,2.283778966
12079,1.224356888,0.916620134,4.33924226
12080,1.224356888,0.916620134,4.33924226
12081,1.032402404,1.233044615,4.586253747
12082,1.032402404,1.233044615,4.586253747
12083,1.032402404,1.233044615,4.586253747
12084,1.244266188,1.982428119,7.478219595
12085,1.244266188,1.982428119,7.478219595
12086,1.244266188,1.982428119,7.478219595
12087,1.244266188,1.982428119,7.478219595
12088,1.952290218,2.04925039,10.01086426
12089,1.952290218,2.04925039,10.01086426
12090,1.3869574,1.618789864,6.544131451
12091,1.3869574,1.618789864,6.544131451
12092,1.3869574,1.618789864,6.544131451
12093,0.9601130162,1.124527405,4.186378889
12094,0.9601130162,1.124527405,4.186378889
12095,0.9601130162,1.124527405,4.186378889
12096,0.9601130162,1.124527405,4.186378889
12097,0.9601130162,1.124527405,4.186378889
12098,-0.5221188034,0.370418141,2.409817644
12099,-0.4594556673,0.5479346488,2.51133189
12100,-0.5883757461,0.4375678899,2.537651677
12101,-0.5883757461,0.4375678899,2.537651677
12102,-0.51972123,0.6156004027,2.649074013
12103,-0.51972123,0.6156004027,2.649074013
12104,0.4377157813,0.6628244611,2.630931371
12105,0.4377157813,0.6628244611,2.630931371
12106,0.4377157813,0.6628244611,2.630931371
12107,1.379748326,0.5987809226,4.262244035
12108,0.8219284443,1.3240477,4.428668679
12109,0.8219284443,1.3240477,4.428668679
12110,-0.4409373627,0.6391108743,2.602888467
12111,-0.8307137471,0.01715413655,2.690379594
12112,-0.8307137471,0.01715413655,2.690379594
12113,0.8086966912,0.4156568565,2.826760961
12114,0.8086966912,0.4156568565,2.826760961
12115,0.8086966912,0.4156568565,2.826760961
12116,0.8086966912,0.4156568565,2.826760961
12117,0.8086966912,0.4156568565,2.826760961
12118,0.8086966912,0.4156568565,2.826760961
12119,1.35330947,0.01895363222,3.831805761
12120,1.35330947,0.01895363222,3.831805761
12121,1.35330947,0.01895363222,3.831805761
12122,1.35330947,0.01895363222,3.831805761
12123,1.35330947,0.01895363222,3.831805761
12124,1.35330947,0.01895363222,3.831805761
12125,1.35330947,0.01895363222,3.831805761
12126,0.7587515175,0.01502037515,2.575929477
12127,-0.2851388194,0.02759589594,2.08206568
12128,-0.2851388194,0.02759589594,2.08206568
12129,-0.2851388194,0.02759589594,2.08206568
12130,-0.2851388194,0.02759589594,2.08206568
12131,0.05080705926,0.2664823633,2.073594207
12132,0.05080705926,0.2664823633,2.073594207
12133,0.05080705926,0.2664823633,2.073594207
12134,0.05080705926,0.2664823633,2.073594207
12135,0.05080705926,0.2664823633,2.073594207
12136,0.05080705926,0.2664823633,2.073594207
12137,0.05080705926,0.2664823633,2.073594207
12138,0.05080705926,0.2664823633,2.073594207
12139,0.05080705926,0.2664823633,2.073594207
12140,0.05080705926,0.2664823633,2.073594207
12141,0.05080705926,0.2664823633,2.073594207
12142,0.05080705926,0.2664823633,2.073594207
12143,1.180664843,0.2218929301,3.443205945
12144,1.180664843,0.2218929301,3.443205945
12145,1.013732149,0.3475369012,3.148434768
12146,1.013732149,0.3475369012,3.148434768
12147,1.444320797,0.4874260392,4.323646708
12148,1.444320797,0.4874260392,4.323646708
12149,1.845438494,0.4745915083,5.630880334
12150,1.356442647,1.366039363,5.706000194
12151,1.621402765,0.1635516638,4.655696073
12152,0.5117101591,1.005063379,3.271999684
12153,1.362443339,1.073921541,5.009559328
12154,1.362443339,1.073921541,5.009559328
12155,1.362443339,1.073921541,5.009559328
12156,1.362443339,1.073921541,5.009559328
12157,0.3428994539,0.5413286874,2.410616783
12158,0.3428994539,0.5413286874,2.410616783
12159,0.3428994539,0.5413286874,2.410616783
12160,0.3428994539,0.5413286874,2.410616783
12161,0.1856672951,0.2103092962,2.078702345
12162,0.1856672951,0.2103092962,2.078702345
12163,0.1856672951,0.2103092962,2.078702345
12164,0.1157893545,0.230278412,2.066435322
12165,0.1157893545,0.230278412,2.066435322
12166,0.1157893545,0.230278412,2.066435322
12167,0.1157893545,0.230278412,2.066435322
12168,0.1157893545,0.230278412,2.066435322
12169,0.1157893545,0.230278412,2.066435322
12170,0.1157893545,0.230278412,2.066435322
12171,-0.800855053,0.2679928414,2.713188979
12172,-0.800855053,0.2679928414,2.713188979
12173,-1.661765304,0.06388532568,4.765545259
12174,-1.661765304,0.06388532568,4.765545259
12175,-1.661765304,0.06388532568,4.765545259
12176,-1.661765304,0.06388532568,4.765545259
12177,-1.661765304,0.06388532568,4.765545259
12178,-1.661765304,0.06388532568,4.765545259
12179,-1.661765304,0.06388532568,4.765545259
12180,-1.661765304,0.06388532568,4.765545259
12181,-1.661765304,0.06388532568,4.765545259
12182,-1.661765304,0.06388532568,4.765545259
12183,-1.661765304,0.06388532568,4.765545259
12184,-1.661765304,0.06388532568,4.765545259
12185,-1.661765304,0.06388532568,4.765545259
12186,-1.661765304,0.06388532568,4.765545259
12187,-1.661765304,0.06388532568,4.765545259
12188,-1.661765304,0.06388532568,4.765545259
12189,-1.661765304,0.06388532568,4.765545259
12190,-1.661765304,0.06388532568,4.765545259
12191,-1.661765304,0.06388532568,4.765545259
12192,-1.661765304,0.06388532568,4.765545259
12193,-1.661765304,0.06388532568,4.765545259
12194,-1.661765304,0.06388532568,4.765545259
12195,-1.661765304,0.06388532568,4.765545259
12196,-1.661765304,0.06388532568,4.765545259
12197,-1.661765304,0.06388532568,4.765545259
12198,0.009639377054,0.2857653961,2.081754779
12199,0.009639377054,0.2857653961,2.081754779
12200,0.009639377054,0.2857653961,2.081754779
12201,0.8265592553,0.7250786044,3.208939185
12202,0.8265592553,0.7250786044,3.208939185
12203,-0.4238581053,0.4752199669,2.40548971
12204,-0.4238581053,0.4752199669,2.40548971
12205,-0.4238581053,0.4752199669,2.40548971
12206,-0.4238581053,0.4752199669,2.40548971
12207,-0.4238581053,0.4752199669,2.40548971
12208,-0.4238581053,0.4752199669,2.40548971
12209,-0.4238581053,0.4752199669,2.40548971
12210,0.7389752348,1.180119062,3.938765398
12211,0.7389752348,1.180119062,3.938765398
12212,0.7389752348,1.180119062,3.938765398
12213,0.7389752348,1.180119062,3.938765398
12214,0.2739845015,0.3654292769,2.208606064
12215,0.2739845015,0.3654292769,2.208606064
12216,0.2739845015,0.3654292769,2.208606064
12217,0.2739845015,0.3654292769,2.208606064
12218,0.2739845015,0.3654292769,2.208606064
12219,0.2739845015,0.3654292769,2.208606064
12220,0.2739845015,0.3654292769,2.208606064
12221,0.2739845015,0.3654292769,2.208606064
12222,0.2739845015,0.3654292769,2.208606064
12223,0.2739845015,0.3654292769,2.208606064
12224,0.2739845015,0.3654292769,2.208606064
12225,0.2739845015,0.3654292769,2.208606064
12226,0.2739845015,0.3654292769,2.208606064
12227,0.2739845015,0.3654292769,2.208606064
12228,0.4262201416,0.2105863973,2.22601024
12229,0.2687100228,0.4010050741,2.233010146
12230,0.2687100228,0.4010050741,2.233010146
12231,0.2687100228,0.4010050741,2.233010146
12232,1.354521833,0.3539969863,3.960043262
12233,1.354521833,0.3539969863,3.960043262
12234,1.354521833,0.3539969863,3.960043262
12235,1.354521833,0.3539969863,3.960043262
12236,1.36654468,0.2353793164,3.922847785
12237,1.36654468,0.2353793164,3.922847785
12238,1.36654468,0.2353793164,3.922847785
12239,0.9010338118,0.6836398204,3.279225334
12240,-0.2313622646,1.230230425,3.566995396
12241,-0.2313622646,1.230230425,3.566995396
12242,1.00879923,1.562443188,5.458904604
12243,1.00879923,1.562443188,5.458904604
12244,1.00879923,1.562443188,5.458904604
12245,-0.661305048,0.09362524823,2.446090054
12246,-0.661305048,0.09362524823,2.446090054
12247,-0.661305048,0.09362524823,2.446090054
12248,-0.661305048,0.09362524823,2.446090054
12249,-0.661305048,0.09362524823,2.446090054
12250,-0.661305048,0.09362524823,2.446090054
12251,-0.661305048,0.09362524823,2.446090054
12252,-0.3379472643,0.1831427327,2.147749614
12253,-0.3379472643,0.1831427327,2.147749614
12254,-0.410635721,0.07237096456,2.173859252
12255,-0.410635721,0.07237096456,2.173859252
12256,-0.410635721,0.07237096456,2.173859252
12257,-0.410635721,0.07237096456,2.173859252
12258,-0.410635721,0.07237096456,2.173859252
12259,-0.410635721,0.07237096456,2.173859252
12260,-0.410635721,0.07237096456,2.173859252
12261,-0.5986983074,0.3675790715,2.493554037
12262,-0.5986983074,0.3675790715,2.493554037
12263,-0.5986983074,0.3675790715,2.493554037
12264,-0.5986983074,0.3675790715,2.493554037
12265,-0.5986983074,0.3675790715,2.493554037
12266,-0.5986983074,0.3675790715,2.493554037
12267,-0.5986983074,0.3675790715,2.493554037
