idx,x,y,observable
7552,-0.02368665988,0.4591185651,2.211350915
7553,1.036731685,0.2527942528,3.138717521
7554,1.036731685,0.2527942528,3.138717521
7555,1.036731685,0.2527942528,3.138717521
7556,1.036731685,0.2527942528,3.138717521
7557,1.036731685,0.2527942528,3.138717521
7558,0.4656168665,0.7849978819,2.833020741
7559,1.253157216,0.9554889148,4.483362073
7560,1.253157216,0.9554889148,4.483362073
7561,1.253157216,0.9554889148,4.483362073
7562,1.253157216,0.9554889148,4.483362073
7563,0.6888427401,0.6747576915,2.929802263
7564,0.6888427401,0.6747576915,2.929802263
7565,0.6888427401,0.6747576915,2.929802263
7566,-0.3611523511,0.7807445304,2.739993042
7567,-0.3611523511,0.7807445304,2.739993042
7568,-0.3611523511,0.7807445304,2.739993042
7569,0.2133166791,1.224762443,3.545547047
7570,0.7155257082,0.6997356129,3.001606967
7571,0.7155257082,0.6997356129,3.001606967
7572,0.7155257082,0.6997356129,3.001606967
7573,-0.533004284,0.4013248643,2.445155213
7574,1.164249643,0.8364135276,4.055064821
7575,1.164249643,0.8364135276,4.055064821
7576,1.164249643,0.8364135276,4.055064821
7577,0.3064677913,1.004437702,3.102817604
7578,0.3064677913,1.004437702,3.102817604
7579,0.3064677913,1.004437702,3.102817604
7580,0.3064677913,1.004437702,3.102817604
7581,0.3064677913,1.004437702,3.102817604
7582,0.3064677913,1.004437702,3.102817604
7583,0.8685146195,0.8205256324,3.427579958
7584,0.8685146195,0.8205256324,3.427579958
7585,0.8685146195,0.8205256324,3.427579958
7586,0.8685146195,0.8205256324,3.427579958
7587,0.8685146195,0.8205256324,3.427579958
7588,0.8685146195,0.8205256324,3.427579958
7589,0.8685146195,0.8205256324,3.427579958
7590,0.8685146195,0.8205256324,3.427579958
7591,1.59462984,0.4484347723,4.743938073
7592,1.59462984,0.4484347723,4.743938073
7593,1.59462984,0.4484347723,4.743938073
7594,1.59462984,0.4484347723,4.743938073
7595,0.9660102995,1.35314964,4.764189846
7596,0.9660102995,1.35314964,4.764189846
7597,0.9660102995,1.35314964,4.764189846
7598,0.9660102995,1.35314964,4.764189846
7599,0.9112164309,1.702864053,5.730061367
7600,1.95612547,0.6635312017,6.266700511
7601,0.6224164255,1.627067379,5.034750461
7602,0.6224164255,1.627067379,5.034750461
7603,0.6224164255,1.627067379,5.034750461
7604,0.6224164255,1.627067379,5.034750461
7605,0.6224164255,1.627067379,5.034750461
7606,0.6224164255,1.627067379,5.034750461
7607,0.8048143619,0.8629175936,3.39235293
7608,0.8048143619,0.8629175936,3.39235293
7609,0.8048143619,0.8629175936,3.39235293
7610,0.8048143619,0.8629175936,3.39235293
7611,1.790056684,0.9765037771,6.157862557
7612,1.790056684,0.9765037771,6.157862557
7613,0.7372716201,1.146293836,3.857559
7614,0.7372716201,1.146293836,3.857559
7615,0.7372716201,1.146293836,3.857559
7616,0.7372716201,1.146293836,3.857559
7617,1.002070044,1.52009881,5.314844764
7618,0.3855909463,1.039978026,3.230234672
7619,0.3855909463,1.039978026,3.230234672
7620,0.3855909463,1.039978026,3.230234672
7621,0.3855909463,1.039978026,3.230234672
7622,0.3855909463,1.039978026,3.230234672
7623,0.3855909463,1.039978026,3.230234672
7624,0.3455117974,0.5277300945,2.397877455
7625,0.3455117974,0.5277300945,2.397877455
7626,0.3455117974,0.5277300945,2.397877455
7627,0.3455117974,0.5277300945,2.397877455
7628,0.3455117974,0.5277300945,2.397877455
7629,0.3455117974,0.5277300945,2.397877455
7630,0.3455117974,0.5277300945,2.397877455
7631,0.3455117974,0.5277300945,2.397877455
7632,-0.03627390547,0.4508653999,2.204595405
7633,0.4127882135,0.8072909501,2.822112787
7634,0.4127882135,0.8072909501,2.822112787
7635,0.4127882135,0.8072909501,2.822112787
7636,0.4127882135,0.8072909501,2.822112787
7637,0.4127882135,0.8072909501,2.822112787
7638,0.4127882135,0.8072909501,2.822112787
7639,0.4127882135,0.8072909501,2.822112787
7640,0.4127882135,0.8072909501,2.822112787
7641,0.4127882135,0.8072909501,2.822112787
7642,0.4127882135,0.8072909501,2.822112787
7643,0.4127882135,0.8072909501,2.822112787
7644,0.4127882135,0.8072909501,2.822112787
7645,0.4127882135,0.8072909501,2.822112787
7646,0.4127882135,0.8072909501,2.822112787
7647,0.4127882135,0.8072909501,2.822112787
7648,0.4127882135,0.8072909501,2.822112787
7649,0.2368147922,0.1715425703,2.085508099
7650,0.2368147922,0.1715425703,2.085508099
7651,0.4981207773,0.7099225113,2.752114281
7652,0.4981207773,0.7099225113,2.752114281
7653,0.4981207773,0.7099225113,2.752114281
7654,0.4981207773,0.7099225113,2.752114281
7655,0.4191415331,0.4419846305,2.371030038
7656,0.4191415331,0.4419846305,2.371030038
7657,0.4191415331,0.4419846305,2.371030038
7658,0.4191415331,0.4419846305,2.371030038
7659,1.038415722,1.820983603,6.394288492
7660,1.038415722,1.820983603,6.394288492
7661,1.038415722,1.820983603,6.394288492
7662,1.038415722,1.820983603,6.394288492
7663,1.038415722,1.820983603,6.394288492
7664,1.135577108,1.160839873,4.63708458
7665,1.135577108,1.160839873,4.63708458
7666,1.135577108,1.160839873,4.63708458
7667,1.135577108,1.160839873,4.63708458
7668,1.135577108,1.160839873,4.63708458
7669,1.135577108,1.160839873,4.63708458
7670,1.135577108,1.160839873,4.63708458
7671,0.7191113168,1.643755268,5.219052466
7672,0.4529794963,1.079321149,3.370124566
7673,0.4529794963,1.079321149,3.370124566
7674,0.4529794963,1.079321149,3.370124566
7675,0.4529794963,1.079321149,3.370124566
7676,0.4529794963,1.079321149,3.370124566
7677,0.4529794963,1.079321149,3.370124566
7678,0.4529794963,1.079321149,3.370124566
7679,0.4529794963,1.079321149,3.370124566
7680,0.4529794963,1.079321149,3.370124566
7681,0.4529794963,1.079321149,3.370124566
7682,0.4529794963,1.079321149,3.370124566
7683,0.130894571,0.4090092643,2.184421967
7684,0.130894571,0.4090092643,2.184421967
7685,0.130894571,0.4090092643,2.184421967
7686,0.130894571,0.4090092643,2.184421967
7687,0.130894571,0.4090092643,2.184421967
7688,0.130894571,0.4090092643,2.184421967
7689,0.130894571,0.4090092643,2.184421967
7690,0.130894571,0.4090092643,2.184421967
7691,0.130894571,0.4090092643,2.184421967
7692,0.130894571,0.4090092643,2.184421967
7693,0.130894571,0.4090092643,2.184421967
7694,0.130894571,0.4090092643,2.184421967
7695,0.130894571,0.4090092643,2.184421967
7696,0.130894571,0.4090092643,2.184421967
7697,0.130894571,0.4090092643,2.184421967
7698,0.556036145,1.050092986,3.411871473
7699,0.556036145,1.050092986,3.411871473
7700,0.556036145,1.050092986,3.411871473
7701,0.556036145,1.050092986,3.411871473
7702,0.556036145,1.050092986,3.411871473
7703,0.556036145,1.050092986,3.411871473
7704,-0.929243129,0.2401589079,2.921169094
7705,-0.272733345,0.3843112916,2.222078646
7706,0.2417935311,0.6142049089,2.435711782
7707,0.2417935311,0.6142049089,2.435711782
7708,0.2417935311,0.6142049089,2.435711782
7709,0.2417935311,0.6142049089,2.435711782
7710,0.2417935311,0.6142049089,2.435711782
7711,0.2417935311,0.6142049089,2.435711782
7712,0.2417935311,0.6142049089,2.435711782
7713,0.2417935311,0.6142049089,2.435711782
7714,0.2417935311,0.6142049089,2.435711782
7715,0.2417935311,0.6142049089,2.435711782
7716,0.2417935311,0.6142049089,2.435711782
7717,0.2417935311,0.6142049089,2.435711782
7718,0.2417935311,0.6142049089,2.435711782
7719,0.2417935311,0.6142049089,2.435711782
7720,0.2417935311,0.6142049089,2.435711782
7721,0.2417935311,0.6142049089,2.435711782
7722,0.2417935311,0.6142049089,2.435711782
7723,0.2417935311,0.6142049089,2.435711782
7724,0.2417935311,0.6142049089,2.435711782
7725,0.2417935311,0.6142049089,2.435711782
7726,0.2417935311,0.6142049089,2.435711782
7727,0.2417935311,0.6142049089,2.435711782
7728,0.2417935311,0.6142049089,2.435711782
7729,-0.08923215619,0.8279516718,2.693466348
7730,0.5515449092,0.7913636746,2.930458252
7731,0.384951272,0.6126861992,2.523571861
7732,0.384951272,0.6126861992,2.523571861
7733,0.384951272,0.6126861992,2.523571861
7734,0.384951272,0.6126861992,2.523571861
7735,0.384951272,0.6126861992,2.523571861
7736,0.384951272,0.6126861992,2.523571861
7737,0.384951272,0.6126861992,2.523571861
7738,-0.8516623812,0.06736169483,2.72986641
7739,-0.8516623812,0.06736169483,2.72986641
7740,-0.8516623812,0.06736169483,2.72986641
7741,-0.8516623812,0.06736169483,2.72986641
7742,0.7655214351,0.6145607234,2.96370795
7743,0.7655214351,0.6145607234,2.96370795
7744,0.7655214351,0.6145607234,2.96370795
7745,0.7655214351,0.6145607234,2.96370795
7746,0.7655214351,0.6145607234,2.96370795
7747,0.7655214351,0.6145607234,2.96370795
7748,0.7655214351,0.6145607234,2.96370795
7749,0.7655214351,0.6145607234,2.96370795
7750,0.7655214351,0.6145607234,2.96370795
7751,-0.5088106794,0.6521581558,2.684198568
7752,-0.5088106794,0.6521581558,2.684198568
7753,-0.5088106794,0.6521581558,2.684198568
7754,-0.5088106794,0.6521581558,2.684198568
7755,-0.9295928307,0.899975331,3.674098427
7756,-0.2081884815,0.6308133113,2.441267878
7757,-0.2081884815,0.6308133113,2.441267878
7758,-0.2081884815,0.6308133113,2.441267878
7759,-0.2081884815,0.6308133113,2.441267878
7760,-0.2057916424,0.6503238953,2.465271369
7761,-0.2057916424,0.6503238953,2.465271369
7762,0.8790344317,0.6029380748,3.136235854
7763,0.8790344317,0.6029380748,3.136235854
7764,0.7651147279,1.486432192,4.794881207
7765,0.6577686894,0.4857741165,2.668636141
7766,0.6577686894,0.4857741165,2.668636141
7767,0.6577686894,0.4857741165,2.668636141
7768,0.6577686894,0.4857741165,2.668636141
7769,0.6577686894,0.4857741165,2.668636141
7770,0.6577686894,0.4857741165,2.668636141
7771,0.7094547567,0.3593422625,2.632452913
7772,0.7094547567,0.3593422625,2.632452913
7773,0.7094547567,0.3593422625,2.632452913
7774,0.7094547567,0.3593422625,2.632452913
7775,0.7094547567,0.3593422625,2.632452913
7776,0.7094547567,0.3593422625,2.632452913
7777,0.7094547567,0.3593422625,2.632452913
7778,0.7094547567,0.3593422625,2.632452913
7779,0.7094547567,0.3593422625,2.632452913
7780,0.7094547567,0.3593422625,2.632452913
7781,0.7094547567,0.3593422625,2.632452913
7782,0.7094547567,0.3593422625,2.632452913
7783,0.7094547567,0.3593422625,2.632452913
7784,0.6584953646,0.6655046286,2.876512556
7785,0.6584953646,0.6655046286,2.876512556
7786,0.6584953646,0.6655046286,2.876512556
7787,-0.2807535266,0.7391992002,2.625238
7788,-0.2807535266,0.7391992002,2.625238
7789,0.3184340762,0.3708367242,2.238920137
7790,0.3184340762,0.3708367242,2.238920137
7791,0.3184340762,0.3708367242,2.238920137
7792,0.3184340762,0.3708367242,2.238920137
7793,1.38793603,1.600975889,6.489490222
7794,1.764743156,0.5458449511,5.412265118
7795,1.764743156,0.5458449511,5.412265118
7796,1.764743156,0.5458449511,5.412265118
7797,1.764743156,0.5458449511,5.412265118
7798,1.764743156,0.5458449511,5.412265118
7799,1.764743156,0.5458449511,5.412265118
7800,1.764743156,0.5458449511,5.412265118
7801,1.764743156,0.5458449511,5.412265118
7802,1.764743156,0.5458449511,5.412265118
7803,-0.01153723171,1.521810969,4.316041733
7804,-0.01153723171,1.521810969,4.316041733
7805,-0.01153723171,1.521810969,4.316041733
7806,-0.6143106487,0.4828335822,2.610505841
7807,-0.6143106487,0.4828335822,2.610505841
7808,-0.5476347555,0.6352655445,2.703466137
7809,-0.5476347555,0.6352655445,2.703466137
7810,-0.5476347555,0.6352655445,2.703466137
7811,-0.4372454045,0.5042254536,2.445426852
7812,-0.4372454045,0.5042254536,2.445426852
7813,-0.4372454045,0.5042254536,2.445426852
7814,0.1983159124,0.02490495002,2.039949458
7815,0.1983159124,0.02490495002,2.039949458
7816,0.1983159124,0.02490495002,2.039949458
7817,0.1983159124,0.02490495002,2.039949458
7818,0.1983159124,0.02490495002,2.039949458
7819,0.1983159124,0.02490495002,2.039949458
7820,0.7960722023,0.2769109079,2.710410602
7821,0.7960722023,0.2769109079,2.710410602
7822,0.7960722023,0.2769109079,2.710410602
7823,0.7960722023,0.2769109079,2.710410602
7824,0.3872992009,0.8703329744,2.907480157
7825,0.3872992009,0.8703329744,2.907480157
7826,0.3872992009,0.8703329744,2.907480157
7827,0.3872992009,0.8703329744,2.907480157
7828,0.3872992009,0.8703329744,2.907480157
7829,0.3872992009,0.8703329744,2.907480157
7830,0.3872992009,0.8703329744,2.907480157
7831,-1.06946008,0.2565455726,3.209560493
7832,-1.06946008,0.2565455726,3.209560493
7833,-1.06946008,0.2565455726,3.209560493
7834,-0.2792870349,0.4145714793,2.249870759
7835,-0.2792870349,0.4145714793,2.249870759
7836,-0.2792870349,0.4145714793,2.249870759
7837,-0.2792870349,0.4145714793,2.249870759
7838,-0.2792870349,0.4145714793,2.249870759
7839,-0.2792870349,0.4145714793,2.249870759
7840,-0.2792870349,0.4145714793,2.249870759
7841,-0.2792870349,0.4145714793,2.249870759
7842,-0.2792870349,0.4145714793,2.249870759
7843,-0.2792870349,0.4145714793,2.249870759
7844,-0.2792870349,0.4145714793,2.249870759
7845,0.5645968259,0.9363282841,3.195480231
7846,0.5645968259,0.9363282841,3.195480231
7847,0.5645968259,0.9363282841,3.195480231
7848,0.5645968259,0.9363282841,3.195480231
7849,0.5645968259,0.9363282841,3.195480231
7850,0.5645968259,0.9363282841,3.195480231
7851,0.5645968259,0.9363282841,3.195480231
7852,0.6809525854,1.234829213,3.98849961
7853,0.6809525854,1.234829213,3.98849961
7854,0.6809525854,1.234829213,3.98849961
7855,0.6809525854,1.234829213,3.98849961
7856,0.6809525854,1.234829213,3.98849961
7857,0.6809525854,1.234829213,3.98849961
7858,0.6809525854,1.234829213,3.98849961
7859,0.6809525854,1.234829213,3.98849961
7860,0.9279913426,0.5499354174,3.163596895
7861,0.3463733995,0.04333421859,2.121852386
7862,0.3463733995,0.04333421859,2.121852386
7863,0.3463733995,0.04333421859,2.121852386
7864,0.1283108448,0.5054901715,2.271983986
7865,0.1283108448,0.5054901715,2.271983986
7866,0.1283108448,0.5054901715,2.271983986
7867,1.015570299,1.982520837,6.961771899
7868,1.015570299,1.982520837,6.961771899
7869,1.015570299,1.982520837,6.961771899
7870,1.015570299,1.982520837,6.961771899
7871,1.015570299,1.982520837,6.961771899
7872,1.015570299,1.982520837,6.961771899
7873,-0.4878912781,0.5132330358,2.501446048
7874,-0.4878912781,0.5132330358,2.501446048
7875,-0.4878912781,0.5132330358,2.501446048
7876,1.698581913,0.5895900451,5.232796938
7877,0.7556587665,0.2365709157,2.62698597
7878,0.7556587665,0.2365709157,2.62698597
7879,0.7556587665,0.2365709157,2.62698597
7880,0.7556587665,0.2365709157,2.62698597
7881,0.7556587665,0.2365709157,2.62698597
7882,0.5350048012,0.708846437,2.788693409
7883,0.5350048012,0.708846437,2.788693409
7884,0.5350048012,0.708846437,2.788693409
7885,0.5350048012,0.708846437,2.788693409
7886,0.5350048012,0.708846437,2.788693409
7887,0.5350048012,0.708846437,2.788693409
7888,0.5350048012,0.708846437,2.788693409
7889,0.5350048012,0.708846437,2.788693409
7890,0.5350048012,0.708846437,2.788693409
7891,0.5350048012,0.708846437,2.788693409
7892,0.5350048012,0.708846437,2.788693409
7893,0.5350048012,0.708846437,2.788693409
7894,0.5350048012,0.708846437,2.788693409
7895,0.5350048012,0.708846437,2.788693409
7896,0.5350048012,0.708846437,2.788693409
7897,0.5350048012,0.708846437,2.788693409
7898,0.5350048012,0.708846437,2.788693409
7899,0.5350048012,0.708846437,2.788693409
7900,0.5350048012,0.708846437,2.788693409
7901,0.5350048012,0.708846437,2.788693409
7902,0.5350048012,0.708846437,2.788693409
7903,0.5350048012,0.708846437,2.788693409
7904,0.5350048012,0.708846437,2.788693409
7905,0.5350048012,0.708846437,2.788693409
7906,0.5350048012,0.708846437,2.788693409
7907,0.5350048012,0.708846437,2.788693409
7908,0.5350048012,0.708846437,2.788693409
7909,-0.3031485914,1.08145572,3.261445544
7910,-0.3031485914,1.08145572,3.261445544
7911,-0.3031485914,1.08145572,3.261445544
7912,-0.3031485914,1.08145572,3.261445544
7913,-0.5796347498,1.154010318,3.667716257
7914,-0.5796347498,1.154010318,3.667716257
7915,-0.2314043834,0.5643583462,2.372048332
7916,-0.2314043834,0.5643583462,2.372048332
7917,-0.2314043834,0.5643583462,2.372048332
7918,-0.2314043834,0.5643583462,2.372048332
7919,-0.07749568389,0.292508963,2.091567074
7920,0.9350616596,0.7852746015,3.490996507
7921,0.9350616596,0.7852746015,3.490996507
7922,0.9350616596,0.7852746015,3.490996507
7923,0.386174385,0.8784679749,2.920836639
7924,0.386174385,0.8784679749,2.920836639
7925,0.386174385,0.8784679749,2.920836639
7926,0.386174385,0.8784679749,2.920836639
7927,-0.2935841833,0.7989098794,2.724448668
7928,-0.1258932709,0.08900160893,2.023770402
7929,-0.1258932709,0.08900160893,2.023770402
7930,-0.1258932709,0.08900160893,2.023770402
7931,-0.1258932709,0.08900160893,2.023770402
7932,-0.1258932709,0.08900160893,2.023770402
7933,-0.1258932709,0.08900160893,2.023770402
7934,-0.1258932709,0.08900160893,2.023770402
7935,-0.1258932709,0.08900160893,2.023770402
7936,-0.1258932709,0.08900160893,2.023770402
7937,-0.1258932709,0.08900160893,2.023770402
7938,-0.1258932709,0.08900160893,2.023770402
7939,-0.1258932709,0.08900160893,2.023770402
7940,-0.1258932709,0.08900160893,2.023770402
7941,-0.1258932709,0.08900160893,2.023770402
7942,-0.1258932709,0.08900160893,2.023770402
7943,-0.1258932709,0.08900160893,2.023770402
7944,-0.1258932709,0.08900160893,2.023770402
7945,-0.1258932709,0.08900160893,2.023770402
7946,-0.1258932709,0.08900160893,2.023770402
7947,-0.1258932709,0.08900160893,2.023770402
7948,-0.1258932709,0.08900160893,2.023770402
7949,-0.1258932709,0.08900160893,2.023770402
7950,-0.1258932709,0.08900160893,2.023770402
7951,-0.1258932709,0.08900160893,2.023770402
7952,-0.1258932709,0.08900160893,2.023770402
7953,-0.1258932709,0.08900160893,2.023770402
7954,-0.1258932709,0.08900160893,2.023770402
7955,-0.1258932709,0.08900160893,2.023770402
7956,-0.1258932709,0.08900160893,2.023770402
7957,-0.1258932709,0.08900160893,2.023770402
7958,-0.1258932709,0.08900160893,2.023770402
7959,-0.1258932709,0.08900160893,2.023770402
7960,-0.1258932709,0.08900160893,2.023770402
7961,-0.1258932709,0.08900160893,2.023770402
7962,-0.1258932709,0.08900160893,2.023770402
7963,-0.1258932709,0.08900160893,2.023770402
7964,-0.1258932709,0.08900160893,2.023770402
7965,-0.1258932709,0.08900160893,2.023770402
7966,-0.1258932709,0.08900160893,2.023770402
7967,-0.1258932709,0.08900160893,2.023770402
7968,-0.1258932709,0.08900160893,2.023770402
7969,-0.1258932709,0.08900160893,2.023770402
7970,-0.1258932709,0.08900160893,2.023770402
7971,-0.1258932709,0.08900160893,2.023770402
7972,-0.1258932709,0.08900160893,2.023770402
7973,-0.1258932709,0.08900160893,2.023770402
7974,-0.1258932709,0.08900160893,2.023770402
7975,0.8065222825,0.456336199,2.858720919
7976,0.8065222825,0.456336199,2.858720919
7977,-0.02316885957,0.1183906493,2.014553142
7978,-0.02316885957,0.1183906493,2.014553142
7979,0.5093533556,0.2787131349,2.337121852
7980,0.5093533556,0.2787131349,2.337121852
7981,0.5093533556,0.2787131349,2.337121852
7982,1.672578837,1.111173049,6.03222551
7983,1.672578837,1.111173049,6.03222551
7984,1.265241974,1.23603777,5.128626621
7985,1.265241974,1.23603777,5.128626621
7986,1.265241974,1.23603777,5.128626621
7987,1.265241974,1.23603777,5.128626621
7988,1.265241974,1.23603777,5.128626621
7989,1.265241974,1.23603777,5.128626621
7990,1.265241974,1.23603777,5.128626621
7991,1.265241974,1.23603777,5.128626621
7992,1.265241974,1.23603777,5.128626621
7993,1.265241974,1.23603777,5.128626621
7994,1.265241974,1.23603777,5.128626621
7995,1.186974115,2.132754218,7.957548104
7996,1.899022437,0.4522342307,5.810802015
7997,1.899022437,0.4522342307,5.810802015
7998,1.899022437,0.4522342307,5.810802015
7999,1.047236293,0.2296809047,3.149457171
8000,1.047236293,0.2296809047,3.149457171
8001,0.6265988932,0.9681993356,3.330036126
8002,0.6265988932,0.9681993356,3.330036126
8003,0.8863440323,0.2710773326,2.859088664
8004,0.8555474291,0.8512387237,3.456568768
8005,0.8555474291,0.8512387237,3.456568768
8006,0.8555474291,0.8512387237,3.456568768
8007,0.8555474291,0.8512387237,3.456568768
8008,0.572068062,0.957247249,3.243584163
8009,0.572068062,0.957247249,3.243584163
8010,0.572068062,0.957247249,3.243584163
8011,0.572068062,0.957247249,3.243584163
8012,0.572068062,0.957247249,3.243584163
8013,1.008010738,0.4445068509,3.213671988
8014,1.008010738,0.4445068509,3.213671988
8015,1.008010738,0.4445068509,3.213671988
8016,1.008010738,0.4445068509,3.213671988
8017,1.008010738,0.4445068509,3.213671988
8018,1.216835634,1.513479832,5.771310161
8019,1.216835634,1.513479832,5.771310161
8020,1.216835634,1.513479832,5.771310161
8021,1.216835634,1.513479832,5.771310161
8022,1.216835634,1.513479832,5.771310161
8023,1.216835634,1.513479832,5.771310161
8024,1.216835634,1.513479832,5.771310161
8025,1.216835634,1.513479832,5.771310161
8026,1.216835634,1.513479832,5.771310161
8027,1.216835634,1.513479832,5.771310161
8028,1.216835634,1.513479832,5.771310161
8029,1.216835634,1.513479832,5.771310161
8030,0.4581031093,1.778444015,5.372721574
8031,0.4581031093,1.778444015,5.372721574
8032,0.4581031093,1.778444015,5.372721574
8033,1.568796369,2.502550805,10.72388258
8034,1.568796369,2.502550805,10.72388258
8035,1.568796369,2.502550805,10.72388258
8036,0.2207139169,1.768775611,5.177281794
8037,0.2207139169,1.768775611,5.177281794
8038,0.2207139169,1.768775611,5.177281794
8039,0.2207139169,1.768775611,5.177281794
8040,0.2207139169,1.768775611,5.177281794
8041,0.392342596,2.158371101,6.812498522
8042,0.392342596,2.158371101,6.812498522
8043,0.392342596,2.158371101,6.812498522
8044,1.821423794,1.982957089,9.249703454
8045,1.821423794,1.982957089,9.249703454
8046,1.821423794,1.982957089,9.249703454
8047,1.821423794,1.982957089,9.249703454
8048,1.821423794,1.982957089,9.249703454
8049,1.821423794,1.982957089,9.249703454
8050,1.821423794,1.982957089,9.249703454
8051,1.821423794,1.982957089,9.249703454
8052,1.270774716,0.7414448788,4.164608887
8053,1.147068774,0.9965090757,4.308797111
8054,1.147068774,0.9965090757,4.308797111
8055,1.147068774,0.9965090757,4.308797111
8056,1.147068774,0.9965090757,4.308797111
8057,1.180832069,0.283207527,3.474570878
8058,1.180832069,0.283207527,3.474570878
8059,1.180832069,0.283207527,3.474570878
8060,0.5335134984,1.128141153,3.557339114
8061,0.5335134984,1.128141153,3.557339114
8062,0.7848238434,1.114638082,3.858366519
8063,0.6800509648,1.002780911,3.46803887
8064,-0.1591229777,0.1077038245,2.036920236
8065,-0.1591229777,0.1077038245,2.036920236
8066,-0.1591229777,0.1077038245,2.036920236
8067,-0.1591229777,0.1077038245,2.036920236
8068,-0.1591229777,0.1077038245,2.036920236
8069,-0.1591229777,0.1077038245,2.036920236
8070,-0.1591229777,0.1077038245,2.036920236
8071,-0.1591229777,0.1077038245,2.036920236
8072,-0.1591229777,0.1077038245,2.036920236
8073,-0.1591229777,0.1077038245,2.036920236
8074,-0.1591229777,0.1077038245,2.036920236
8075,-0.1591229777,0.1077038245,2.036920236
8076,-0.1591229777,0.1077038245,2.036920236
8077,-0.1591229777,0.1077038245,2.036920236
8078,0.8793469816,0.1559045781,2.797557352
8079,0.8793469816,0.1559045781,2.797557352
8080,0.8793469816,0.1559045781,2.797557352
8081,0.8793469816,0.1559045781,2.797557352
8082,0.8793469816,0.1559045781,2.797557352
8083,1.254780808,1.075844526,4.73191632
8084,1.254780808,1.075844526,4.73191632
8085,1.254780808,1.075844526,4.73191632
8086,1.254780808,1.075844526,4.73191632
8087,1.254780808,1.075844526,4.73191632
8088,1.254780808,1.075844526,4.73191632
8089,1.254780808,1.075844526,4.73191632
8090,1.202813869,0.7421427799,3.99753711
8091,1.202813869,0.7421427799,3.99753711
8092,1.202813869,0.7421427799,3.99753711
8093,1.202813869,0.7421427799,3.99753711
8094,1.202813869,0.7421427799,3.99753711
8095,1.202813869,0.7421427799,3.99753711
8096,1.645947339,1.09390472,5.905770181
8097,1.645947339,1.09390472,5.905770181
8098,1.645947339,1.09390472,5.905770181
8099,1.645947339,1.09390472,5.905770181
8100,1.645947339,1.09390472,5.905770181
8101,1.645947339,1.09390472,5.905770181
8102,1.645947339,1.09390472,5.905770181
8103,0.4349156218,1.352343156,4.017983609
8104,-0.6663256744,0.3486594934,2.565553347
8105,-0.6663256744,0.3486594934,2.565553347
8106,-0.7318051741,0.4460542994,2.734503251
8107,-0.7318051741,0.4460542994,2.734503251
8108,0.3776507883,0.7762321815,2.745156518
8109,0.130367639,0.03496877669,2.018218537
8110,0.130367639,0.03496877669,2.018218537
8111,0.130367639,0.03496877669,2.018218537
8112,0.130367639,0.03496877669,2.018218537
8113,0.130367639,0.03496877669,2.018218537
8114,-0.3742224833,0.492470677,2.382569835
8115,0.8850499386,0.6259894492,3.175176184
8116,0.8850499386,0.6259894492,3.175176184
8117,0.8850499386,0.6259894492,3.175176184
8118,0.8850499386,0.6259894492,3.175176184
8119,0.8850499386,0.6259894492,3.175176184
8120,1.585764178,0.9445686117,5.406857889
8121,1.393958927,0.9820971272,4.907636257
8122,1.393958927,0.9820971272,4.907636257
8123,1.393958927,0.9820971272,4.907636257
8124,1.393958927,0.9820971272,4.907636257
8125,1.393958927,0.9820971272,4.907636257
8126,1.393958927,0.9820971272,4.907636257
8127,1.393958927,0.9820971272,4.907636257
8128,1.393958927,0.9820971272,4.907636257
8129,1.393958927,0.9820971272,4.907636257
8130,1.393958927,0.9820971272,4.907636257
8131,1.393958927,0.9820971272,4.907636257
8132,0.302471909,1.183442206,3.49202471
8133,0.302471909,1.183442206,3.49202471
8134,0.302471909,1.183442206,3.49202471
8135,0.302471909,1.183442206,3.49202471
8136,0.302471909,1.183442206,3.49202471
8137,0.302471909,1.183442206,3.49202471
8138,0.302471909,1.183442206,3.49202471
8139,0.2439711106,1.196093677,3.490161988
8140,0.2439711106,1.196093677,3.490161988
8141,0.2760360179,0.6953172208,2.559661921
8142,0.03816172594,0.05247958204,2.004210424
8143,0.03816172594,0.05247958204,2.004210424
8144,-0.1162706251,0.9450311031,2.906602644
8145,-1.519772615,0.1026109773,4.320237814
8146,-1.519772615,0.1026109773,4.320237814
8147,-1.519772615,0.1026109773,4.320237814
8148,-1.519772615,0.1026109773,4.320237814
8149,-1.519772615,0.1026109773,4.320237814
8150,-1.519772615,0.1026109773,4.320237814
8151,-1.519772615,0.1026109773,4.320237814
8152,-1.519772615,0.1026109773,4.320237814
8153,-1.519772615,0.1026109773,4.320237814
8154,-1.519772615,0.1026109773,4.320237814
8155,-1.519772615,0.1026109773,4.320237814
8156,-1.519772615,0.1026109773,4.320237814
8157,-1.396464136,0.4827966513,4.18320469
8158,-1.396464136,0.4827966513,4.18320469
8159,-1.396464136,0.4827966513,4.18320469
8160,-1.396464136,0.4827966513,4.18320469
8161,-1.721901268,0.06160839433,4.96873957
8162,-1.721901268,0.06160839433,4.96873957
8163,0.3854912634,0.6638544399,2.589306232
8164,0.3854912634,0.6638544399,2.589306232
8165,0.3854912634,0.6638544399,2.589306232
8166,0.3854912634,0.6638544399,2.589306232
8167,0.8729147424,1.63933801,5.449409258
8168,0.8729147424,1.63933801,5.449409258
8169,0.8729147424,1.63933801,5.449409258
8170,0.8729147424,1.63933801,5.449409258
