idx,x,y,observable
8140,1.372701987,0.9321623596,17.08852301
8141,1.372701987,0.9321623596,17.08852301
8142,0.6115736646,1.901283695,19.15728637
8143,0.6115736646,1.901283695,19.15728637
8144,0.6115736646,1.901283695,19.15728637
8145,0.6115736646,1.901283695,19.15728637
8146,0.6186126036,2.012713107,22.34580959
8147,0.6186126036,2.012713107,22.34580959
8148,-0.4056314899,1.071954116,2.145180432
8149,-0.4312791835,1.132902871,2.128472543
8150,-0.4312791835,1.132902871,2.128472543
8151,-0.4312791835,1.132902871,2.128472543
8152,-0.4312791835,1.132902871,2.128472543
8153,-0.4312791835,1.132902871,2.128472543
8154,-0.02956409626,1.826570733,5.056662878
8155,-0.02956409626,1.826570733,5.056662878
8156,0.4082729652,1.952555278,13.26933115
8157,-0.3152158506,1.485181647,2.695688127
8158,-0.3152158506,1.485181647,2.695688127
8159,-0.3152158506,1.485181647,2.695688127
8160,0.2609648125,1.042312991,4.140609683
8161,0.3669729265,0.9006884817,4.099830667
8162,-0.1661801224,1.347620508,3.072485639
8163,0.4963821266,1.149386774,6.311642631
8164,0.4963821266,1.149386774,6.311642631
8165,0.5528531087,1.640808765,12.38076482
8166,0.9750778926,1.239723853,15.0317689
8167,-0.01141061439,0.8961514244,2.774698948
8168,-0.07924016129,0.762850613,2.436401118
8169,-0.8113726562,0.4555132334,1.980328628
8170,-0.8113726562,0.4555132334,1.980328628
8171,0.2606619672,1.144450214,4.551755083
8172,0.8835929152,1.155342263,11.42295871
8173,0.8835929152,1.155342263,11.42295871
8174,0.9566474892,0.7688430246,7.316056056
8175,0.1129428043,0.8148527927,2.934778041
8176,0.1129428043,0.8148527927,2.934778041
8177,0.8859786774,0.1386440549,3.170682856
8178,0.5447474807,0.6164574913,3.74501035
8179,0.3468034637,0.2612814393,2.396113985
8180,0.3468034637,0.2612814393,2.396113985
8181,0.2572036093,0.1588675149,2.178619568
8182,0.2572036093,0.1588675149,2.178619568
8183,-0.2412444033,0.1798962323,2.001773903
8184,-0.5033937819,0.2386988601,2.048798553
8185,0.2191062553,0.3397283662,2.330605861
8186,0.2191062553,0.3397283662,2.330605861
8187,1.073205857,0.01951553907,3.218867145
8188,1.073205857,0.01951553907,3.218867145
8189,1.073205857,0.01951553907,3.218867145
8190,0.4422506084,0.209212301,2.456437964
8191,0.4422506084,0.209212301,2.456437964
8192,0.4422506084,0.209212301,2.456437964
8193,-0.462863685,0.4282707434,1.966512584
8194,-0.462863685,0.4282707434,1.966512584
8195,-0.462863685,0.4282707434,1.966512584
8196,-0.5447029351,0.6234761772,1.912151912
8197,-0.4085251464,0.5762651075,1.974789021
8198,-0.7520800644,0.6032986435,1.861038851
8199,-0.2002337733,0.4164902962,2.036444979
8200,-0.2002337733,0.4164902962,2.036444979
8201,-0.2002337733,0.4164902962,2.036444979
8202,-0.2002337733,0.4164902962,2.036444979
8203,-0.2002337733,0.4164902962,2.036444979
8204,-0.2002337733,0.4164902962,2.036444979
8205,-0.2002337733,0.4164902962,2.036444979
8206,-0.2002337733,0.4164902962,2.036444979
8207,0.3183345507,0.4487567399,2.656330316
8208,0.3183345507,0.4487567399,2.656330316
8209,0.3183345507,0.4487567399,2.656330316
8210,0.02829727652,1.150169559,3.433645426
8211,0.02829727652,1.150169559,3.433645426
8212,0.02829727652,1.150169559,3.433645426
8213,0.6331126495,0.8438450917,5.311136009
8214,0.6331126495,0.8438450917,5.311136009
8215,-0.2075329392,0.6706026676,2.168911767
8216,-0.6840162793,0.8122255289,1.794428886
8217,-0.6840162793,0.8122255289,1.794428886
8218,-0.647329061,0.07563570046,2.308896209
8219,-0.647329061,0.07563570046,2.308896209
8220,-0.5282485222,0.1349456675,2.139197762
8221,-0.5282485222,0.1349456675,2.139197762
8222,-0.5282485222,0.1349456675,2.139197762
8223,-0.5282485222,0.1349456675,2.139197762
8224,0.6318232466,0.6119153972,4.082801092
8225,0.6318232466,0.6119153972,4.082801092
8226,0.8905009213,0.5999790835,5.379663226
8227,0.8905009213,0.5999790835,5.379663226
8228,0.2381758662,1.297206733,5.093208794
8229,0.2381758662,1.297206733,5.093208794
8230,0.2381758662,1.297206733,5.093208794
8231,0.508080965,0.6921382786,3.890736193
8232,0.6006418367,0.7557227291,4.616168757
8233,0.6006418367,0.7557227291,4.616168757
8234,0.3601765454,0.1219106456,2.240854898
8235,0.3601765454,0.1219106456,2.240854898
8236,0.3601765454,0.1219106456,2.240854898
8237,0.1012341754,1.01329155,3.365082889
8238,0.4318006775,0.7933031923,3.966122028
8239,0.4318006775,0.7933031923,3.966122028
8240,0.5581930284,0.5291380753,3.482058796
8241,0.5581930284,0.5291380753,3.482058796
8242,0.4654474693,0.1300721612,2.372960981
8243,0.4696343773,0.3804147188,2.827940685
8244,0.4696343773,0.3804147188,2.827940685
8245,0.591467207,0.264069101,2.828584407
8246,-0.7353362397,0.8017210786,1.765509189
8247,-0.7353362397,0.8017210786,1.765509189
8248,-0.7353362397,0.8017210786,1.765509189
8249,-0.7353362397,0.8017210786,1.765509189
8250,-0.7353362397,0.8017210786,1.765509189
8251,-0.3046107407,0.7738740576,2.126401275
8252,-0.3046107407,0.7738740576,2.126401275
8253,-0.3046107407,0.7738740576,2.126401275
8254,-0.3046107407,0.7738740576,2.126401275
8255,-0.3046107407,0.7738740576,2.126401275
8256,-0.3046107407,0.7738740576,2.126401275
8257,0.814974191,0.4164613796,3.984341326
8258,0.4465395985,0.0355613687,2.235886705
8259,0.4465395985,0.0355613687,2.235886705
8260,0.4465395985,0.0355613687,2.235886705
8261,0.4465395985,0.0355613687,2.235886705
8262,0.4465395985,0.0355613687,2.235886705
8263,0.4465395985,0.0355613687,2.235886705
8264,0.4465395985,0.0355613687,2.235886705
8265,0.4465395985,0.0355613687,2.235886705
8266,0.4465395985,0.0355613687,2.235886705
8267,0.5015858407,0.002988181548,2.254974576
8268,0.5015858407,0.002988181548,2.254974576
8269,0.5015858407,0.002988181548,2.254974576
8270,0.5015858407,0.002988181548,2.254974576
8271,0.5015858407,0.002988181548,2.254974576
8272,0.5015858407,0.002988181548,2.254974576
8273,0.5015858407,0.002988181548,2.254974576
8274,0.5015858407,0.002988181548,2.254974576
8275,0.07277193079,0.3171310022,2.155032677
8276,0.1568091472,0.4472563567,2.386250509
8277,0.6620171075,0.3010192039,3.086556499
8278,0.6620171075,0.3010192039,3.086556499
8279,0.6620171075,0.3010192039,3.086556499
8280,0.6620171075,0.3010192039,3.086556499
8281,0.6620171075,0.3010192039,3.086556499
8282,0.4692722937,0.1377425244,2.388708194
8283,0.4692722937,0.1377425244,2.388708194
8284,0.4692722937,0.1377425244,2.388708194
8285,0.4692722937,0.1377425244,2.388708194
8286,0.4692722937,0.1377425244,2.388708194
8287,0.4692722937,0.1377425244,2.388708194
8288,0.07758204041,0.596555783,2.473780266
8289,-0.4772115491,0.2001726932,2.061194078
8290,0.3467786795,0.1454756816,2.252219971
8291,-0.4666572962,0.9117940062,1.99244671
8292,-0.4666572962,0.9117940062,1.99244671
8293,-0.4666572962,0.9117940062,1.99244671
8294,0.5128991856,0.5073410246,3.269563263
8295,0.5128991856,0.5073410246,3.269563263
8296,0.5128991856,0.5073410246,3.269563263
8297,0.9267547983,0.6720335084,6.171306518
8298,0.9267547983,0.6720335084,6.171306518
8299,0.9267547983,0.6720335084,6.171306518
8300,0.7203180281,1.083948958,8.064281642
8301,1.078123871,0.98332104,11.92030024
8302,1.078123871,0.98332104,11.92030024
8303,0.1282776753,0.4549712741,2.357082228
8304,0.1282776753,0.4549712741,2.357082228
8305,1.060083025,0.2357443966,4.081995081
8306,1.060083025,0.2357443966,4.081995081
8307,0.6465400952,0.4499049689,3.50510152
8308,0.6465400952,0.4499049689,3.50510152
8309,0.6465400952,0.4499049689,3.50510152
8310,-0.04441272555,0.1717640121,2.0160372
8311,0.4853522109,0.283533007,2.65763514
8312,0.4853522109,0.283533007,2.65763514
8313,0.4853522109,0.283533007,2.65763514
8314,0.3419217117,0.07901669215,2.181298379
8315,0.7992166552,0.1598322765,3.027325575
8316,1.267908221,0.501868605,7.292536855
8317,1.452752124,0.2256814226,5.776025
8318,1.452752124,0.2256814226,5.776025
8319,1.452752124,0.2256814226,5.776025
8320,0.7729839931,0.04223603553,2.685549582
8321,1.11256687,0.06473010267,3.484085004
8322,1.11256687,0.06473010267,3.484085004
8323,0.4759895987,0.700476827,3.792532842
8324,0.4759895987,0.700476827,3.792532842
8325,0.4759895987,0.700476827,3.792532842
8326,0.4759895987,0.700476827,3.792532842
8327,0.2796916408,0.7676995805,3.306514525
8328,0.2796916408,0.7676995805,3.306514525
8329,0.6532730073,0.2192490674,2.855947147
8330,1.444957843,0.7233271366,13.11353381
8331,1.07750687,0.7127649643,7.908540627
8332,0.3727467115,0.5831850358,3.080998301
8333,0.3727467115,0.5831850358,3.080998301
8334,0.001900526047,0.7380924088,2.548356252
8335,0.1761149096,0.560531947,2.588540129
8336,0.1761149096,0.560531947,2.588540129
8337,-0.3425832,0.247413225,2.001530408
8338,-0.3425832,0.247413225,2.001530408
8339,0.5820554714,0.1790242293,2.631214733
8340,0.07754203279,0.722615931,2.673892766
8341,-0.02084445966,0.7016117018,2.456503812
8342,-0.02084445966,0.7016117018,2.456503812
8343,0.7612832318,0.8146325868,6.029836936
8344,0.7612832318,0.8146325868,6.029836936
8345,0.5503829768,1.16382546,6.940024288
8346,0.4768995896,1.163355759,6.236371087
8347,0.4768995896,1.163355759,6.236371087
8348,0.5511750798,1.260583649,7.798627139
8349,0.7425985918,1.580070093,16.31956415
8350,0.7425985918,1.580070093,16.31956415
8351,0.7425985918,1.580070093,16.31956415
8352,0.07294479552,0.9434847233,3.101775559
8353,0.5768894498,0.3532306996,3.013039861
8354,0.5768894498,0.3532306996,3.013039861
8355,0.5768894498,0.3532306996,3.013039861
8356,0.5768894498,0.3532306996,3.013039861
8357,0.5768894498,0.3532306996,3.013039861
8358,0.5768894498,0.3532306996,3.013039861
8359,0.5768894498,0.3532306996,3.013039861
8360,0.5768894498,0.3532306996,3.013039861
8361,0.6229142859,0.4092713116,3.29761247
8362,0.6229142859,0.4092713116,3.29761247
8363,0.6229142859,0.4092713116,3.29761247
8364,0.4576463272,0.2787253496,2.59829252
8365,0.4576463272,0.2787253496,2.59829252
8366,0.4576463272,0.2787253496,2.59829252
8367,0.4576463272,0.2787253496,2.59829252
8368,0.3038874335,0.3404853792,2.449005916
8369,0.3038874335,0.3404853792,2.449005916
8370,0.3038874335,0.3404853792,2.449005916
8371,-0.1120440291,0.09342830198,2.000234118
8372,-0.1120440291,0.09342830198,2.000234118
8373,0.317757881,1.262090861,5.51629704
8374,0.317757881,1.262090861,5.51629704
8375,-0.3290811437,0.8408079155,2.134767778
8376,-0.001052783202,0.3461867371,2.119073908
8377,-0.001052783202,0.3461867371,2.119073908
8378,-0.001052783202,0.3461867371,2.119073908
8379,-0.001052783202,0.3461867371,2.119073908
8380,-0.001052783202,0.3461867371,2.119073908
8381,0.2526040787,0.1654087145,2.180395081
8382,0.7562050125,0.2678398578,3.237098794
8383,0.1895938315,1.014075751,3.713891248
8384,0.1895938315,1.014075751,3.713891248
8385,0.2397685043,1.076339005,4.162887158
8386,0.2397685043,1.076339005,4.162887158
8387,0.2397685043,1.076339005,4.162887158
8388,0.4377739988,1.015053659,5.024672
8389,0.4377739988,1.015053659,5.024672
8390,0.4377739988,1.015053659,5.024672
8391,0.7559577849,1.048489651,8.1094032
8392,0.7922131819,1.156401938,9.910444615
8393,1.497607284,0.3796963989,7.746808994
8394,1.497607284,0.3796963989,7.746808994
8395,1.022886982,0.3836454733,4.728167473
8396,1.022886982,0.3836454733,4.728167473
8397,1.433410087,0.7709781466,14.03838599
8398,1.433410087,0.7709781466,14.03838599
8399,1.100200344,0.4314782615,5.460234125
8400,1.100200344,0.4314782615,5.460234125
8401,0.4935537802,0.6390038556,3.635210978
8402,-0.936503461,0.9059458296,1.582981841
8403,-0.936503461,0.9059458296,1.582981841
8404,-0.936503461,0.9059458296,1.582981841
8405,-0.7742637703,1.172396825,1.603242965
8406,-0.7742637703,1.172396825,1.603242965
8407,-0.4801989049,0.2946149047,2.011674251
8408,-0.4801989049,0.2946149047,2.011674251
8409,-0.4801989049,0.2946149047,2.011674251
8410,-0.4801989049,0.2946149047,2.011674251
8411,-0.4801989049,0.2946149047,2.011674251
8412,-0.4801989049,0.2946149047,2.011674251
8413,-0.408688937,0.4011129281,1.975939512
8414,0.4333481193,0.2195184899,2.459128627
8415,0.3898595898,0.3373102743,2.584204536
8416,0.3898595898,0.3373102743,2.584204536
8417,0.9232375452,0.1347952303,3.25094996
8418,0.8624468856,0.6259176706,5.379725345
8419,0.9796063965,0.1470981915,3.443355951
8420,0.9796063965,0.1470981915,3.443355951
8421,0.9796063965,0.1470981915,3.443355951
8422,0.1815481932,0.3742199446,2.32576217
8423,0.1815481932,0.3742199446,2.32576217
8424,0.1815481932,0.3742199446,2.32576217
8425,0.3526465692,0.006576074313,2.129335118
8426,0.3526465692,0.006576074313,2.129335118
8427,-0.192310166,0.03109296271,2.025800425
8428,0.1048375882,0.3010153253,2.168980465
8429,0.1048375882,0.3010153253,2.168980465
8430,0.1048375882,0.3010153253,2.168980465
8431,-0.1044676781,0.9373691197,2.620026511
8432,-0.1044676781,0.9373691197,2.620026511
8433,-0.2403021864,0.1929887085,2.000051775
8434,-0.2403021864,0.1929887085,2.000051775
8435,-0.1849204717,0.7652455625,2.274106018
8436,-0.1849204717,0.7652455625,2.274106018
8437,1.033292892,0.1796372126,3.732238791
8438,1.033292892,0.1796372126,3.732238791
8439,0.7993120625,0.8935615104,7.021212231
8440,0.3543525174,0.4796601581,2.792063858
8441,0.3704713102,0.8443550398,3.89694542
8442,0.4368880609,0.1778726382,2.402110086
8443,0.4368880609,0.1778726382,2.402110086
8444,0.4368880609,0.1778726382,2.402110086
8445,-0.05101694394,0.08122768228,2.000891789
8446,-0.05101694394,0.08122768228,2.000891789
8447,-0.05101694394,0.08122768228,2.000891789
8448,-0.05101694394,0.08122768228,2.000891789
8449,-0.05101694394,0.08122768228,2.000891789
8450,-0.05101694394,0.08122768228,2.000891789
8451,-0.05101694394,0.08122768228,2.000891789
8452,-0.1714166616,0.8752492329,2.405983998
8453,-0.4069291868,1.340329287,2.296413387
8454,-0.4069291868,1.340329287,2.296413387
8455,-0.4069291868,1.340329287,2.296413387
8456,-0.6087165555,0.994726974,1.833890074
8457,-0.6087165555,0.994726974,1.833890074
8458,-1.347316287,0.2111331977,2.904212074
8459,-1.328970141,0.3574339294,2.421525006
8460,-1.328970141,0.3574339294,2.421525006
8461,-1.328970141,0.3574339294,2.421525006
8462,-1.328970141,0.3574339294,2.421525006
8463,-1.328970141,0.3574339294,2.421525006
8464,-1.328970141,0.3574339294,2.421525006
8465,-1.328970141,0.3574339294,2.421525006
8466,-0.923022865,0.3586959119,2.140525779
8467,-0.923022865,0.3586959119,2.140525779
8468,-0.923022865,0.3586959119,2.140525779
8469,-0.923022865,0.3586959119,2.140525779
8470,-0.923022865,0.3586959119,2.140525779
8471,-1.026800977,0.03862617344,2.936986432
8472,-0.7929910618,0.3109594769,2.129900034
8473,-0.7929910618,0.3109594769,2.129900034
8474,-0.7929910618,0.3109594769,2.129900034
8475,-0.9825058887,0.2416999982,2.384576919
8476,-1.241799119,0.4412342412,2.160398471
8477,-1.241799119,0.4412342412,2.160398471
8478,-1.241799119,0.4412342412,2.160398471
8479,-1.086011385,0.2338444352,2.508773991
8480,-1.086011385,0.2338444352,2.508773991
8481,-1.086011385,0.2338444352,2.508773991
8482,0.03882446946,1.138429499,3.446545208
8483,0.258895664,0.6786906976,3.013189993
8484,0.7897580684,0.3517324517,3.627162832
8485,0.7897580684,0.3517324517,3.627162832
8486,-0.4509272391,0.4308087198,1.967144148
8487,-0.732989037,0.5573789359,1.892776414
8488,-0.732989037,0.5573789359,1.892776414
8489,-0.7092197905,0.2098846324,2.194774356
8490,-0.6848355455,0.09310859396,2.324614218
8491,-0.6848355455,0.09310859396,2.324614218
8492,-0.6848355455,0.09310859396,2.324614218
8493,-0.7591846548,0.004792691847,2.567027071
8494,-0.7591846548,0.004792691847,2.567027071
8495,-0.7591846548,0.004792691847,2.567027071
8496,-0.7591846548,0.004792691847,2.567027071
8497,-0.7591846548,0.004792691847,2.567027071
8498,-0.7591846548,0.004792691847,2.567027071
8499,-0.7591846548,0.004792691847,2.567027071
8500,-0.7591846548,0.004792691847,2.567027071
8501,-0.7591846548,0.004792691847,2.567027071
8502,-0.7591846548,0.004792691847,2.567027071
8503,-0.7591846548,0.004792691847,2.567027071
8504,-0.7591846548,0.004792691847,2.567027071
8505,-0.7591846548,0.004792691847,2.567027071
8506,-0.6014335647,0.0864172338,2.249198688
8507,-0.6014335647,0.0864172338,2.249198688
8508,-1.071068701,0.1232211584,2.771375955
8509,-0.6321321543,0.2312462595,2.119458075
8510,-0.6321321543,0.2312462595,2.119458075
8511,-0.6321321543,0.2312462595,2.119458075
8512,-1.048181352,0.2944377659,2.33952217
8513,-1.092274415,0.5424664251,1.928254379
8514,-1.092274415,0.5424664251,1.928254379
8515,-0.8313877457,0.9746922041,1.619268515
8516,-0.8313877457,0.9746922041,1.619268515
8517,0.1901694644,0.4813715119,2.485288977
8518,0.1901694644,0.4813715119,2.485288977
8519,-0.1042557214,1.003600456,2.718256863
8520,0.1666901871,0.1946933879,2.13382968
8521,0.1666901871,0.1946933879,2.13382968
8522,0.1666901871,0.1946933879,2.13382968
8523,-0.3233336003,0.2872585076,1.993075243
8524,-0.3233336003,0.2872585076,1.993075243
8525,0.5456029607,0.4710169239,3.257839964
8526,0.5456029607,0.4710169239,3.257839964
8527,0.5456029607,0.4710169239,3.257839964
8528,0.9222664142,0.8386486767,7.702192688
8529,0.9222664142,0.8386486767,7.702192688
8530,0.6450075304,0.3642496866,3.223707644
8531,0.6450075304,0.3642496866,3.223707644
8532,0.6450075304,0.3642496866,3.223707644
8533,0.5607029969,0.507443198,3.418372562
8534,0.9181518235,0.3226825839,3.963400384
8535,0.9181518235,0.3226825839,3.963400384
8536,0.4404604392,0.6806954226,3.586401793
8537,-0.1846182577,0.9101707568,2.419738268
8538,-0.3077908844,0.2437022945,1.998457724
8539,-0.3077908844,0.2437022945,1.998457724
8540,-0.3077908844,0.2437022945,1.998457724
8541,-0.3077908844,0.2437022945,1.998457724
8542,-0.3077908844,0.2437022945,1.998457724
8543,-0.3077908844,0.2437022945,1.998457724
8544,-0.3077908844,0.2437022945,1.998457724
8545,-0.3077908844,0.2437022945,1.998457724
8546,-0.3077908844,0.2437022945,1.998457724
8547,-0.3077908844,0.2437022945,1.998457724
8548,-0.1347361617,0.6646428445,2.24919163
8549,-0.1347361617,0.6646428445,2.24919163
8550,-0.2717702858,0.3864302947,2.001549614
8551,-0.2717702858,0.3864302947,2.001549614
8552,-0.2717702858,0.3864302947,2.001549614
8553,-0.2717702858,0.3864302947,2.001549614
8554,-0.2717702858,0.3864302947,2.001549614
8555,-0.2717702858,0.3864302947,2.001549614
8556,-0.2717702858,0.3864302947,2.001549614
8557,-0.6215119148,0.5306955294,1.918346469
8558,-0.5880375799,0.06790156541,2.258399443
8559,-0.5880375799,0.06790156541,2.258399443
8560,-0.5880375799,0.06790156541,2.258399443
8561,-0.5880375799,0.06790156541,2.258399443
8562,-0.5880375799,0.06790156541,2.258399443
8563,-0.5880375799,0.06790156541,2.258399443
8564,-0.5880375799,0.06790156541,2.258399443
8565,-0.5880375799,0.06790156541,2.258399443
8566,-0.9815396899,0.6226958004,1.818676361
8567,-0.9815396899,0.6226958004,1.818676361
8568,-0.9815396899,0.6226958004,1.818676361
8569,-0.9815396899,0.6226958004,1.818676361
8570,-0.9815396899,0.6226958004,1.818676361
8571,-0.9815396899,0.6226958004,1.818676361
8572,-0.9815396899,0.6226958004,1.818676361
8573,-0.9815396899,0.6226958004,1.818676361
8574,-0.8300303382,0.6343755814,1.82588993
8575,-0.9383791601,0.9526257616,1.549492648
8576,-0.5104076445,1.431920913,2.075675083
8577,-0.4242253362,0.6006812269,1.969242442
8578,-0.4242253362,0.6006812269,1.969242442
8579,-0.865823474,0.4962216915,1.949552211
8580,-0.865823474,0.4962216915,1.949552211
8581,-1.151867273,0.2309047766,2.590726001
8582,-1.151867273,0.2309047766,2.590726001
8583,-1.151867273,0.2309047766,2.590726001
8584,-1.151867273,0.2309047766,2.590726001
8585,-1.151867273,0.2309047766,2.590726001
8586,-1.151867273,0.2309047766,2.590726001
8587,-1.151867273,0.2309047766,2.590726001
8588,-1.151867273,0.2309047766,2.590726001
8589,-0.292293434,1.111400929,2.399606085
8590,-0.7225506688,0.7921571425,1.776951715
8591,-0.09933694435,0.8990896292,2.57743884
8592,0.6530648671,1.157290557,8.018490205
8593,0.6530648671,1.157290557,8.018490205
8594,0.6530648671,1.157290557,8.018490205
8595,-0.04722818441,0.2476690697,2.039573586
8596,-0.04722818441,0.2476690697,2.039573586
8597,-0.006174333575,0.7763833275,2.590362096
8598,0.9679893909,0.7366367194,7.099217318
8599,0.9679893909,0.7366367194,7.099217318
8600,0.4635865898,0.9742779175,4.970598769
8601,1.100257807,0.5522688878,6.454898552
8602,0.485717115,1.25488495,7.009881567
8603,0.485717115,1.25488495,7.009881567
8604,0.3704353559,2.324057498,17.83087896
8605,0.3704353559,2.324057498,17.83087896
8606,0.3704353559,2.324057498,17.83087896
8607,0.3704353559,2.324057498,17.83087896
8608,0.3704353559,2.324057498,17.83087896
8609,0.2283980416,1.650416442,6.962674413
8610,0.08885680418,1.111018109,3.578669702
8611,0.8060986855,0.945175499,7.590681689
8612,-0.6235496524,0.1220064862,2.227616125
8613,-0.6235496524,0.1220064862,2.227616125
8614,-0.6235496524,0.1220064862,2.227616125
8615,-0.6235496524,0.1220064862,2.227616125
8616,-0.6235496524,0.1220064862,2.227616125
8617,-0.4401976756,0.2725084653,2.011651772
8618,-0.4401976756,0.2725084653,2.011651772
8619,-0.4401976756,0.2725084653,2.011651772
8620,0.01883244901,0.6402419679,2.439501686
8621,-0.7593581732,0.1258951909,2.356113071
8622,-0.7593581732,0.1258951909,2.356113071
8623,-0.7593581732,0.1258951909,2.356113071
8624,-0.7593581732,0.1258951909,2.356113071
8625,-0.7593581732,0.1258951909,2.356113071
8626,0.05750197553,0.7494951733,2.678013335
8627,0.413373494,0.399442353,2.748822038
8628,0.413373494,0.399442353,2.748822038
8629,0.413373494,0.399442353,2.748822038
8630,-0.002962462949,0.6910681119,2.472516833
8631,-0.002962462949,0.6910681119,2.472516833
8632,0.3747961068,1.247704374,5.901584563
8633,0.5946950045,1.052730078,6.474501972
8634,1.246797884,1.093649237,18.57515485
8635,0.5083538713,0.4178793383,3.008900948
8636,0.8657550945,0.7703977877,6.513375088
8637,0.4244079967,0.3462352564,2.664068777
8638,0.4244079967,0.3462352564,2.664068777
8639,0.4244079967,0.3462352564,2.664068777
8640,-0.1250327229,0.6807891079,2.276814906
8641,-0.1250327229,0.6807891079,2.276814906
8642,-0.1250327229,0.6807891079,2.276814906
8643,-0.1250327229,0.6807891079,2.276814906
8644,0.5935138015,0.2823568691,2.875682674
8645,0.5935138015,0.2823568691,2.875682674
8646,0.5935138015,0.2823568691,2.875682674
8647,0.5935138015,0.2823568691,2.875682674
8648,0.2778328577,0.4339183755,2.555739938
8649,0.2778328577,0.4339183755,2.555739938
8650,0.2778328577,0.4339183755,2.555739938
8651,0.2778328577,0.4339183755,2.555739938
8652,-0.3728570675,0.3961194859,1.980686228
8653,0.388574287,0.4578481759,2.820263095
8654,0.07738967659,0.4523002546,2.289312069
8655,0.07738967659,0.4523002546,2.289312069
8656,0.07738967659,0.4523002546,2.289312069
8657,0.1008671786,0.8532744238,2.984364828
8658,-0.1993933351,0.8187708903,2.301921288
8659,-0.4416859683,0.6543368828,1.964818775
8660,-0.4416859683,0.6543368828,1.964818775
8661,-0.4416859683,0.6543368828,1.964818775
8662,-0.4416859683,0.6543368828,1.964818775
8663,0.4648925361,0.5284431359,3.190281562
8664,0.4648925361,0.5284431359,3.190281562
8665,0.4648925361,0.5284431359,3.190281562
8666,0.4648925361,0.5284431359,3.190281562
8667,0.4648925361,0.5284431359,3.190281562
8668,0.881024387,0.3998398902,4.175953264
8669,0.881024387,0.3998398902,4.175953264
8670,0.881024387,0.3998398902,4.175953264
8671,0.8375542181,0.2387841931,3.36923995
8672,0.8375542181,0.2387841931,3.36923995
8673,0.8375542181,0.2387841931,3.36923995
8674,0.685851896,0.08444140139,2.625243454
8675,0.685851896,0.08444140139,2.625243454
8676,0.685851896,0.08444140139,2.625243454
8677,0.685851896,0.08444140139,2.625243454
8678,-0.0723203607,0.7302659647,2.40793032
8679,-0.0723203607,0.7302659647,2.40793032
8680,-0.0723203607,0.7302659647,2.40793032
8681,-0.0723203607,0.7302659647,2.40793032
8682,-0.0723203607,0.7302659647,2.40793032
8683,-0.0723203607,0.7302659647,2.40793032
8684,0.02523872543,0.007370905807,2.001063551
8685,0.40564163,0.2581186854,2.477450407
8686,0.40564163,0.2581186854,2.477450407
8687,-0.1669821235,0.00862067549,2.025040204
8688,0.2159095008,0.02279022112,2.057234321
8689,-0.1965838309,0.4255791415,2.041609299
8690,-0.1965838309,0.4255791415,2.041609299
8691,-0.1965838309,0.4255791415,2.041609299
8692,-0.1965838309,0.4255791415,2.041609299
8693,0.01500591208,0.1594795473,2.030512386
8694,0.01500591208,0.1594795473,2.030512386
8695,0.01500591208,0.1594795473,2.030512386
8696,-0.1267384162,0.4822175109,2.115287412
8697,0.4814210881,0.6004234935,3.461120081
8698,-0.2273616193,0.7495563098,2.204014971
8699,-0.2273616193,0.7495563098,2.204014971
8700,-0.2273616193,0.7495563098,2.204014971
8701,0.2322631886,0.5716389467,2.718750779
8702,0.02797101159,0.7967298534,2.694954552
8703,0.5497019423,0.7993909633,4.564202469
8704,0.5497019423,0.7993909633,4.564202469
8705,0.07926039234,1.133384963,3.600153588
8706,0.07926039234,1.133384963,3.600153588
8707,0.07926039234,1.133384963,3.600153588
8708,0.07926039234,1.133384963,3.600153588
8709,-0.2957392822,0.8543051337,2.188304476
8710,-0.9917720201,0.643409748,1.794901124
8711,-0.9917720201,0.643409748,1.794901124
8712,-0.9917720201,0.643409748,1.794901124
8713,-0.3185355304,0.4285967578,1.993541642
8714,-0.265048691,0.9467974261,2.308261802
8715,-0.8680596546,0.88326446,1.641506828
8716,-0.8680596546,0.88326446,1.641506828
8717,-0.8680596546,0.88326446,1.641506828
8718,-0.5901086104,1.041974621,1.856754155
8719,-0.2050164553,0.9709634352,2.446038664
8720,-0.2050164553,0.9709634352,2.446038664
8721,-0.2050164553,0.9709634352,2.446038664
8722,-0.453492094,0.4500469106,1.963612215
8723,-0.453492094,0.4500469106,1.963612215
8724,-0.3719517737,1.212477145,2.298587954
8725,-0.3719517737,1.212477145,2.298587954
8726,1.295055307,0.8513957281,13.25895657
8727,1.295055307,0.8513957281,13.25895657
8728,1.295055307,0.8513957281,13.25895657
8729,0.6950638965,1.336904872,10.81515589
8730,0.7678202634,0.8014867745,5.98033724
8731,0.7678202634,0.8014867745,5.98033724
8732,0.7678202634,0.8014867745,5.98033724
8733,0.1311209671,0.8652490834,3.098133467
8734,0.9663897055,0.5500734294,5.507300961
8735,1.260570009,0.555635058,7.852411893
8736,1.646445089,0.4047534771,9.491947629
8737,1.300829791,0.03556655849,3.868317829
8738,1.01865082,0.3802003743,4.687337742
8739,1.01865082,0.3802003743,4.687337742
8740,0.06185093992,0.2494565104,2.098178675
8741,0.06185093992,0.2494565104,2.098178675
8742,0.4555265381,0.4460336179,2.948607293
8743,0.4965518286,0.4383535806,3.031742665
8744,0.4965518286,0.4383535806,3.031742665
8745,0.7893510974,0.9246576308,7.216399638
