idx,x,y,observable
2498,0.3127950177,0.6671013332,2.542864912
2499,0.1229826092,0.6952067075,2.498437088
2500,0.1621329121,0.4504806844,2.229219928
2501,0.2808390289,0.08823851817,2.086656596
2502,-0.2082069495,0.2736498632,2.118234381
2503,-0.3252041875,0.04460211332,2.107747112
2504,-0.198397733,0.2152604482,2.085698721
2505,-0.198397733,0.2152604482,2.085698721
2506,-0.2051040532,0.07129285322,2.047150344
2507,-0.07380933002,0.07582814074,2.011197724
2508,-0.07380933002,0.07582814074,2.011197724
2509,0.08340867435,0.2996098182,2.09672305
2510,0.1350439377,0.1226787132,2.033286932
2511,0.1350439377,0.1226787132,2.033286932
2512,0.1350439377,0.1226787132,2.033286932
2513,0.3156920918,0.02484340035,2.100278691
2514,0.3156920918,0.02484340035,2.100278691
2515,0.2362467013,0.1956307836,2.094083907
2516,0.3865472034,0.05782595443,2.152762581
2517,0.3865472034,0.05782595443,2.152762581
2518,0.3865472034,0.05782595443,2.152762581
2519,0.3865472034,0.05782595443,2.152762581
2520,0.3865472034,0.05782595443,2.152762581
2521,0.5212361879,0.4974844332,2.519177925
2522,0.6640605139,0.8207326826,3.114578502
2523,0.6304735136,1.27571961,4.024957375
2524,0.6739615163,0.9430768998,3.343618164
2525,0.9025406832,1.041166394,3.898607144
2526,1.237219825,0.7092563511,4.033757468
2527,1.237219825,0.7092563511,4.033757468
2528,1.264938165,0.4793843547,3.829877921
2529,1.198310585,0.4461826167,3.635027186
2530,0.9101311646,0.6556375035,3.258199273
2531,0.5470139366,0.4740361696,2.523934537
2532,0.6057806804,0.7664569966,2.95442656
2533,0.2172791338,0.8961977014,2.850380542
2534,0.6175562742,0.6342701103,2.783674325
2535,0.6175562742,0.6342701103,2.783674325
2536,0.8852530271,0.4484966278,2.984822147
2537,0.8852530271,0.4484966278,2.984822147
2538,0.8852530271,0.4484966278,2.984822147
2539,0.8852530271,0.4484966278,2.984822147
2540,0.938169086,0.8467865049,3.597208619
2541,0.9235438554,0.6276358664,3.246860034
2542,0.7971755089,0.545148852,2.932676063
2543,1.048635834,0.1471228568,3.121282248
2544,0.902643788,0.2171576102,2.861923236
2545,0.787035642,0.006650537692,2.619469331
2546,0.8012162047,0.4883906661,2.880472849
2547,1.733050583,0.2314227367,5.057020807
2548,1.901817592,0.15018563,5.639465877
2549,1.901817592,0.15018563,5.639465877
2550,1.901817592,0.15018563,5.639465877
2551,1.78492281,0.2957136609,5.273396008
2552,1.78492281,0.2957136609,5.273396008
2553,1.78492281,0.2957136609,5.273396008
2554,1.580950804,0.1521938569,4.522568416
2555,1.524500639,0.4451185197,4.522232694
2556,1.646912944,0.2952242168,4.799479583
2557,1.326065384,0.2228623731,3.808117041
2558,1.295180579,0.09566312121,3.686644166
2559,1.257428718,0.3422856929,3.698286476
2560,0.7970530553,1.00515956,3.645639313
2561,0.1637183981,0.7438100374,2.580057086
2562,0.4605121414,0.9059891763,3.03288782
2563,0.3093549212,0.5918315325,2.44596503
2564,0.4056193172,0.725397154,2.690728062
2565,0.3112913293,0.4949323664,2.341860339
2566,0.5976899645,0.762326938,2.938375654
2567,0.5976899645,0.762326938,2.938375654
2568,0.398359418,0.7522985665,2.724643359
2569,0.398359418,0.7522985665,2.724643359
2570,0.7190012729,0.5530822158,2.822862768
2571,0.7190012729,0.5530822158,2.822862768
2572,0.7190012729,0.5530822158,2.822862768
2573,0.5274330853,1.054506887,3.390170435
2574,0.4094597755,0.9050951597,2.986854556
2575,0.4094597755,0.9050951597,2.986854556
2576,0.4094597755,0.9050951597,2.986854556
2577,0.4094597755,0.9050951597,2.986854556
2578,0.6744128885,0.7967847458,3.089698675
2579,0.6744128885,0.7967847458,3.089698675
2580,0.5961114146,0.731782488,2.890854428
2581,0.3038775738,0.7186477232,2.60879613
2582,0.2505401223,0.7734428897,2.660984257
2583,0.6619112478,0.1810682389,2.470912207
2584,0.5472921612,0.1126018188,2.312207879
2585,0.5472921612,0.1126018188,2.312207879
2586,0.5472921612,0.1126018188,2.312207879
2587,0.5472921612,0.1126018188,2.312207879
2588,0.707829496,0.3480633192,2.62217067
2589,0.6710937255,0.09076823836,2.458605661
2590,0.6710937255,0.09076823836,2.458605661
2591,1.090742837,0.2956623964,3.27713619
2592,1.203087937,0.146321442,3.468830549
2593,1.190021449,0.3763051975,3.55775665
2594,1.629439621,1.059239641,5.777062097
2595,1.642177378,1.052789394,5.805112049
2596,1.673324345,0.6107876389,5.173075903
2597,1.300813754,0.6258927511,4.083858158
2598,1.300813754,0.6258927511,4.083858158
2599,1.300813754,0.6258927511,4.083858158
2600,1.307230735,0.8987553327,4.516613343
2601,1.389082037,1.340019482,5.725201116
2602,1.658062061,1.49201117,6.97526713
2603,1.620141118,0.9547046189,5.53631815
2604,1.725355846,0.7194294837,5.494431576
2605,1.725355846,0.7194294837,5.494431576
2606,1.160711811,0.7875719035,3.967521411
2607,1.062084553,0.8756591288,3.894802507
2608,1.165494667,0.9458021569,4.252919538
2609,0.7789698469,0.7547473993,3.176437659
2610,0.7789698469,0.7547473993,3.176437659
2611,0.7412011801,0.6110792087,2.922796989
2612,0.7412011801,0.6110792087,2.922796989
2613,0.7439893278,0.3855972929,2.702205392
2614,0.6162916827,0.004812941368,2.379838603
2615,0.4404896852,0.2826025558,2.273895367
2616,0.05446458976,0.1841233541,2.036867801
2617,0.2984591983,0.1797906925,2.121402586
2618,0.5450013863,0.3542525297,2.422521366
2619,0.5450013863,0.3542525297,2.422521366
2620,0.6122668361,0.3242884571,2.480033682
2621,0.6122668361,0.3242884571,2.480033682
2622,0.6104612008,0.2389240679,2.429747588
2623,1.370211737,0.5687863478,4.200998113
2624,1.287457968,0.5149798678,3.922752283
2625,1.287457968,0.5149798678,3.922752283
2626,1.282454976,0.8691907213,4.400183277
2627,1.259434246,0.6787144785,4.046827963
2628,0.8569881112,0.4834068004,2.968110757
2629,0.8663078401,0.4414873585,2.945400362
2630,0.4936825995,0.0797080919,2.250075889
2631,0.4936825995,0.0797080919,2.250075889
2632,0.4936825995,0.0797080919,2.250075889
2633,0.4936825995,0.0797080919,2.250075889
2634,0.4936825995,0.0797080919,2.250075889
2635,0.6697205499,0.1987565203,2.488029769
2636,0.6475984841,0.0007737886415,2.419384395
2637,0.7263543279,0.1450827149,2.548639604
2638,0.7263543279,0.1450827149,2.548639604
2639,0.9550238745,0.2060671713,2.95453428
2640,0.9345113903,0.3860340032,3.02233379
2641,1.082493775,0.8947102295,3.972299168
2642,1.082493775,0.8947102295,3.972299168
2643,1.41289381,1.451177449,6.102184906
2644,1.41289381,1.451177449,6.102184906
2645,1.582373003,1.566118802,6.956632422
2646,1.811764907,1.531909707,7.629239427
2647,1.42035582,1.331389324,5.790008188
2648,1.42035582,1.331389324,5.790008188
2649,1.497260065,0.9751165413,5.192639972
2650,1.497260065,0.9751165413,5.192639972
2651,1.526856632,0.5956257019,4.686061153
2652,0.5929922425,0.5645370733,2.670341907
2653,0.687169965,0.6116311825,2.846295264
2654,1.092975202,0.9331998088,4.065456676
2655,1.346270567,0.9479211167,4.710998884
2656,1.217945098,1.258693359,5.067699233
2657,1.543313672,0.9365168541,5.258880909
2658,1.859235122,0.9294658381,6.320661984
2659,1.489870489,1.248863222,5.779373421
2660,1.9624761,1.036630746,6.925915748
2661,1.906543084,1.194750049,7.062334209
2662,1.906543084,1.194750049,7.062334209
2663,1.853719693,1.17755627,6.822915468
2664,1.516088608,1.344408349,6.105958477
2665,1.421772791,1.323328005,5.772634878
2666,1.169746689,1.155513322,4.703518354
2667,0.8588086761,1.030159652,3.79878125
2668,0.9560099659,0.6678833041,3.360023163
2669,1.057677596,1.182909478,4.517956731
2670,0.4211785231,1.565598372,4.62848961
2671,0.6730840761,1.640507959,5.144308538
2672,0.8086369747,1.85455015,6.093250014
2673,0.8086369747,1.85455015,6.093250014
2674,1.172104495,1.61049091,5.967509918
2675,1.373225763,1.604870493,6.461358297
2676,1.191917299,1.77851527,6.583783413
2677,1.191917299,1.77851527,6.583783413
2678,1.191917299,1.77851527,6.583783413
2679,1.130958699,1.529560116,5.618621729
2680,1.130958699,1.529560116,5.618621729
2681,1.006116845,1.204615147,4.463368758
2682,0.797373519,1.441741234,4.714422316
2683,0.9538086834,1.945801609,6.695894905
2684,1.449211672,1.67851097,6.917613548
2685,1.449211672,1.67851097,6.917613548
2686,1.409984082,1.5882272,6.51052075
2687,1.409984082,1.5882272,6.51052075
2688,1.366022525,1.960440396,7.709344083
2689,1.837609181,2.170181569,10.08649554
2690,1.764495011,1.746711938,8.164445237
2691,1.023537505,1.960084911,6.889561883
2692,1.22784024,1.620316602,6.133017545
2693,1.22784024,1.620316602,6.133017545
2694,1.111260301,1.382527462,5.146281639
2695,1.111260301,1.382527462,5.146281639
2696,1.111260301,1.382527462,5.146281639
2697,1.15157715,1.115792897,4.571123722
2698,0.6421099489,0.9061086112,3.233338002
2699,0.460157613,0.5614645417,2.52698746
2700,0.460157613,0.5614645417,2.52698746
2701,0.5273737421,0.6199746439,2.662491623
2702,0.4469741776,0.7766378092,2.802952202
2703,0.3834904232,0.6983458198,2.634751789
2704,-0.02877660103,0.4544443536,2.207347763
2705,0.1279124952,0.6855509481,2.486341709
2706,0.3284447871,0.3631249881,2.239735735
2707,0.3284447871,0.3631249881,2.239735735
2708,0.3655689392,0.6316910299,2.532674207
2709,-0.0287271807,0.4873205116,2.238306532
2710,-0.12497478,0.81737146,2.683714799
2711,-0.12497478,0.81737146,2.683714799
2712,-0.01312061988,0.9657682582,2.932880479
2713,0.2260113011,0.9014490324,2.863691466
2714,0.2260113011,0.9014490324,2.863691466
2715,0.04921591524,0.6479576212,2.422271285
2716,-0.1621006289,0.476059069,2.252908851
2717,-0.3489451651,0.9907246919,3.103298143
2718,-0.5470203825,0.7111225855,2.80492663
2719,-0.6156359893,0.5382129974,2.668680902
2720,-0.6156359893,0.5382129974,2.668680902
2721,-0.665899377,0.7474804612,3.00214902
2722,-0.5524345619,0.6207068328,2.690460917
2723,-0.5524345619,0.6207068328,2.690460917
2724,-0.3308107379,0.4129351785,2.279951206
2725,-0.3308107379,0.4129351785,2.279951206
2726,-0.19563705,0.5087078095,2.297057491
2727,-0.04038421218,0.4413121809,2.196387326
2728,-0.2532951426,0.3799730897,2.208537978
2729,-0.2942787176,0.9379460439,2.966342745
2730,-0.3343687601,1.034183314,3.181337594
2731,-0.3141654738,0.9478046574,2.997033614
2732,-0.5550846986,0.6135017437,2.684503412
2733,-0.6246972905,0.445740603,2.58893139
2734,-0.2516515625,0.3872706494,2.213307065
2735,-0.5206587284,0.7544891257,2.840339352
2736,-0.9303607449,0.9688182803,3.804179976
2737,-0.9303607449,0.9688182803,3.804179976
2738,-0.8412935564,0.4477768375,2.908278944
2739,-0.6310264925,0.9840241674,3.366497996
2740,-0.6310264925,0.9840241674,3.366497996
2741,-0.6310264925,0.9840241674,3.366497996
2742,-0.7035037209,0.8893348532,3.285833966
2743,-0.7171610101,0.3113449262,2.611255577
2744,-0.7171610101,0.3113449262,2.611255577
2745,-0.4183240949,0.2955626571,2.262352333
2746,-0.4183240949,0.2955626571,2.262352333
2747,0.06543829265,0.7178490519,2.519589431
2748,0.3281834698,0.8187578798,2.778068856
2749,-0.1308881601,0.7791010328,2.62413013
2750,-0.1308881601,0.7791010328,2.62413013
2751,-0.08652644119,0.686894178,2.479310437
2752,-0.3423442346,0.5207216465,2.388350608
2753,-0.3423442346,0.5207216465,2.388350608
2754,-0.585042019,0.3243325302,2.447465754
2755,-0.3612575511,0.3659740187,2.264444001
2756,-0.2753729054,0.05629919082,2.078999836
2757,-0.2753729054,0.05629919082,2.078999836
2758,0.03438673414,0.06767253785,2.00576202
2759,0.03438673414,0.06767253785,2.00576202
2760,0.5978735857,0.2775970049,2.434512922
2761,0.4968322099,0.5678402739,2.569284821
2762,0.2154418886,0.6842965605,2.51467699
2763,0.1602696041,0.6593527596,2.460432408
2764,0.1334552748,0.8658839268,2.767565285
2765,0.1293171224,0.8631918163,2.76182303
2766,-0.7137401155,0.436014365,2.699533479
2767,-0.7823989766,0.6683651128,3.058860083
2768,-0.7609410188,0.5534918353,2.885384446
2769,-0.7609410188,0.5534918353,2.885384446
2770,-0.7609410188,0.5534918353,2.885384446
2771,-0.2407753873,0.670582051,2.507653074
2772,-0.191787801,0.8236301727,2.715149222
2773,-0.08781588321,0.8118186173,2.666761097
2774,-0.08781588321,0.8118186173,2.666761097
2775,0.06830184926,0.7467958169,2.562369135
2776,0.3518765734,0.9432293848,3.013498795
2777,0.7119294374,0.9034304619,3.323030123
2778,0.7119294374,0.9034304619,3.323030123
2779,0.4025438941,1.487541967,4.374822691
2780,0.4025438941,1.487541967,4.374822691
2781,0.3892406449,1.371927794,4.03369415
2782,0.3892406449,1.371927794,4.03369415
2783,0.3892406449,1.371927794,4.03369415
2784,0.3529487865,1.314988515,3.853767642
2785,0.2777427237,1.219863099,3.565207001
2786,0.4679904879,0.9843788023,3.188016723
2787,1.057552107,0.7530983551,3.685573592
2788,0.9876019934,0.5139628269,3.239515485
2789,0.9876019934,0.5139628269,3.239515485
2790,1.465150152,0.7223473216,4.668450621
2791,1.465150152,0.7223473216,4.668450621
2792,1.465150152,0.7223473216,4.668450621
2793,1.513908864,0.04914603071,4.294335381
2794,1.513908864,0.04914603071,4.294335381
2795,1.513908864,0.04914603071,4.294335381
2796,1.747880761,0.3195161598,5.157177729
2797,1.589341632,0.7136301368,5.035274797
2798,1.349853847,0.5565330781,4.131834476
2799,1.01306302,0.4251224382,3.207025771
2800,1.01306302,0.4251224382,3.207025771
2801,1.092564158,0.2675878766,3.265299711
2802,1.092564158,0.2675878766,3.265299711
2803,1.092564158,0.2675878766,3.265299711
2804,1.092564158,0.2675878766,3.265299711
2805,0.914047335,0.294383895,2.922144408
2806,1.14344968,0.5432557925,3.602604027
2807,1.171761046,0.7581505284,3.947816173
2808,1.171761046,0.7581505284,3.947816173
2809,0.7264758327,0.4947873108,2.772581618
2810,0.6129350192,0.1808033087,2.408379174
2811,0.6627655911,0.1880207338,2.474610025
2812,0.6627655911,0.1880207338,2.474610025
2813,0.6627655911,0.1880207338,2.474610025
2814,0.6627655911,0.1880207338,2.474610025
2815,0.9621323622,0.5229088935,3.199132393
2816,0.8326455747,0.2828936474,2.773327469
2817,0.8454247781,0.3911444113,2.867737006
2818,0.6616441743,0.8024002017,3.081619097
2819,0.9666691949,0.9529314726,3.842527724
2820,0.9666691949,0.9529314726,3.842527724
2821,0.9326834476,0.9140586818,3.705401687
2822,0.9326834476,0.9140586818,3.705401687
2823,1.066341623,0.8292545902,3.824747632
2824,1.066341623,0.8292545902,3.824747632
2825,1.113941243,0.7385608825,3.78633727
2826,1.230027963,0.3635808452,3.64515982
2827,1.142409501,0.7517464106,3.870222135
2828,1.3724063,1.055792223,4.998196271
2829,1.479778298,1.27401365,5.812854591
2830,1.479778298,1.27401365,5.812854591
2831,1.223176354,1.550653108,5.900685456
2832,1.02522515,1.290766109,4.717163757
2833,0.7302697086,1.23322519,4.054138217
2834,0.3007574183,0.8718202739,2.850525615
2835,0.3574270169,1.429693523,4.171777643
2836,0.3574270169,1.429693523,4.171777643
2837,0.247084127,1.292272182,3.731017959
2838,0.3046980978,1.232316134,3.611443984
2839,0.6265770541,1.004445438,3.401509442
2840,0.6265770541,1.004445438,3.401509442
2841,0.6265770541,1.004445438,3.401509442
2842,0.8116542802,1.289662171,4.322011187
2843,0.8570355283,1.334412227,4.515165888
2844,0.4424772654,0.7807480629,2.805353668
2845,0.07096539733,1.147333841,3.32141103
2846,0.6497773495,1.271700061,4.03943165
2847,0.626238113,0.9622225453,3.318046401
2848,0.6310113142,0.4669991531,2.616263488
2849,1.083255452,0.03461289297,3.174640426
2850,1.35811239,0.3994984928,4.004068308
2851,1.244765546,0.1051965376,3.560507577
2852,0.6142129592,0.2629164423,2.446382615
2853,0.02695559882,0.1340953294,2.018708162
2854,0.1998151414,0.1006705121,2.050060643
2855,0.1998151414,0.1006705121,2.050060643
2856,0.5474679042,0.208398165,2.343150901
2857,0.7815418205,0.1984743548,2.650199687
2858,0.7815418205,0.1984743548,2.650199687
2859,0.3834426128,0.5615189931,2.462331817
2860,0.5190647569,0.7421192485,2.820169201
2861,0.4071492115,0.7015565523,2.657952077
2862,0.7227297716,0.3084398955,2.617473492
2863,0.5699702863,0.2076349204,2.367978387
2864,0.5699702863,0.2076349204,2.367978387
2865,0.5699702863,0.2076349204,2.367978387
2866,0.760164153,0.2871190516,2.660286889
2867,0.5247137224,0.5819662529,2.61400921
2868,0.4488811331,0.7894941512,2.824795286
2869,0.2466247361,0.8139860826,2.723397103
2870,0.01159076396,0.9785062302,2.957608788
2871,0.3559906017,0.7568414606,2.699538305
2872,0.3725226113,0.5127667543,2.40170284
2873,0.3725226113,0.5127667543,2.40170284
2874,1.033872076,0.4912659698,3.310233723
2875,0.6028640646,0.4660437814,2.580641886
2876,0.6028640646,0.4660437814,2.580641886
2877,0.950348381,0.6041800943,3.268195632
2878,1.283425187,1.114794821,4.889947703
2879,1.283425187,1.114794821,4.889947703
2880,1.283425187,1.114794821,4.889947703
2881,1.390637259,1.066098601,5.070438214
2882,1.282306049,1.287742196,5.302588765
2883,1.424499894,0.7663196888,4.616445813
2884,1.424499894,0.7663196888,4.616445813
2885,1.505332053,1.310689581,5.983931768
2886,1.539703965,1.309869891,6.086447431
2887,1.674186856,1.098984299,6.010668119
2888,1.209651837,1.041983353,4.548986876
2889,1.209651837,1.041983353,4.548986876
2890,1.209651837,1.041983353,4.548986876
2891,1.449545054,0.5805054359,4.438167424
2892,1.831003585,0.2198156085,5.40089303
2893,1.831003585,0.2198156085,5.40089303
2894,1.869645759,0.1499422588,5.518057947
2895,1.869645759,0.1499422588,5.518057947
2896,1.869645759,0.1499422588,5.518057947
2897,1.592185133,0.2062471698,4.577591393
2898,0.991787941,0.3302934719,3.092737097
2899,0.991787941,0.3302934719,3.092737097
2900,1.073978941,0.2164883185,3.200297958
2901,1.073978941,0.2164883185,3.200297958
2902,0.7919599099,0.712293318,3.13456227
2903,0.771686528,0.9325540459,3.465157146
2904,0.4907768277,0.8311230315,2.931627388
2905,0.4907768277,0.8311230315,2.931627388
2906,0.9660522073,0.5969857603,3.289648865
2907,1.332425211,0.3777970588,3.918087559
2908,0.9854044062,0.3635433089,3.103185581
2909,0.6236370367,0.2169225703,2.435978555
2910,0.4770008004,0.1229331325,2.242642319
2911,0.3982217176,0.00436079437,2.158599553
2912,1.007962249,0.2768851021,3.092653256
2913,0.5778451038,0.2580889642,2.400514877
2914,0.9759210233,0.521242973,3.224116081
2915,0.4700866767,0.2028062015,2.262111839
2916,0.4828984519,0.3863924804,2.382490064
2917,0.7711799232,0.1622452779,2.621042004
2918,0.3857227859,0.434338075,2.337431631
2919,0.7555700933,0.3445756295,2.68961853
2920,0.4210787892,0.09712895383,2.18674138
2921,0.2387176988,0.2333212629,2.111424951
2922,0.2387176988,0.2333212629,2.111424951
2923,0.2387176988,0.2333212629,2.111424951
2924,0.2387176988,0.2333212629,2.111424951
2925,0.2387176988,0.2333212629,2.111424951
2926,-0.1902337831,0.3431412497,2.153934809
2927,-0.2621874867,0.2056995028,2.111054564
2928,-0.4530737808,0.4305381969,2.39063899
2929,-0.2088889106,0.6397967255,2.452974427
2930,0.03940606793,0.6484500126,2.422040257
2931,0.1637209475,0.6816072451,2.491392985
2932,0.2988150068,0.6366709605,2.49464032
2933,-0.2478657746,0.8178994216,2.730396906
2934,-0.5522682521,0.7107794855,2.810207699
2935,-0.5522682521,0.7107794855,2.810207699
2936,-0.5522682521,0.7107794855,2.810207699
2937,-0.9425715443,0.1537678796,2.912085677
2938,-0.8733071305,0.06147898864,2.76644501
2939,-0.914842932,0.004662613011,2.83695933
2940,-0.914842932,0.004662613011,2.83695933
2941,-0.914842932,0.004662613011,2.83695933
2942,-0.914842932,0.004662613011,2.83695933
2943,-1.41889274,0.2268368617,4.06471157
2944,-1.223979355,0.1146077899,3.511260406
2945,-1.223979355,0.1146077899,3.511260406
2946,-1.223979355,0.1146077899,3.511260406
2947,-1.223979355,0.1146077899,3.511260406
2948,-1.223979355,0.1146077899,3.511260406
2949,-1.125663641,0.2585098327,3.333945965
2950,-1.125663641,0.2585098327,3.333945965
2951,-1.125663641,0.2585098327,3.333945965
2952,-1.125663641,0.2585098327,3.333945965
2953,-1.201679271,0.3564533141,3.571092035
2954,-1.158047966,0.3724032216,3.479759251
2955,-1.158047966,0.3724032216,3.479759251
2956,-1.451172104,0.456111556,4.313938228
2957,-0.6618544882,0.2705443898,2.51124563
2958,-0.5288709325,0.5467359808,2.578624696
2959,-0.5288709325,0.5467359808,2.578624696
2960,-0.2597578432,0.6455113659,2.484159061
2961,0.2355344054,0.752874969,2.622297175
2962,0.6054110003,0.9589353255,3.286079438
2963,1.10268557,0.7797490674,3.823924074
2964,1.622199821,0.6410738228,5.042507906
2965,1.519121168,0.597537356,4.664780016
2966,1.519121168,0.597537356,4.664780016
2967,1.516468756,0.4389593793,4.492362826
2968,1.959538189,0.7065332035,6.338979084
2969,1.959538189,0.7065332035,6.338979084
2970,1.786084972,0.6124774756,5.565228186
2971,1.786084972,0.6124774756,5.565228186
2972,1.729836006,0.4476342286,5.192709009
2973,1.729836006,0.4476342286,5.192709009
2974,1.722686461,0.7001637853,5.457877968
2975,1.135782929,0.6043794722,3.655277409
2976,1.200629182,0.951402745,4.346677615
2977,1.214233191,1.48631056,5.683481323
2978,1.260377612,1.407812328,5.570487275
2979,1.332151285,0.9995890678,4.77380535
2980,1.041043336,0.9510156502,3.988201994
2981,0.9613063002,0.4240787818,3.103952616
2982,1.07351263,0.04056413547,3.154074816
2983,1.07351263,0.04056413547,3.154074816
2984,1.07351263,0.04056413547,3.154074816
2985,0.8507389812,0.00814619204,2.723823175
2986,0.8507389812,0.00814619204,2.723823175
2987,0.8507389812,0.00814619204,2.723823175
2988,1.351785124,0.3982778449,3.985948262
2989,1.351371653,0.6498898683,4.248562187
2990,0.8888800013,0.9591108879,3.710001352
2991,0.8888800013,0.9591108879,3.710001352
2992,0.8888800013,0.9591108879,3.710001352
2993,0.8515222815,0.7432009877,3.277437904
2994,0.7660098004,0.9400261845,3.470420242
2995,0.7592945151,1.227315093,4.082830497
2996,0.7305042536,0.6421616307,2.946008025
2997,0.7025139249,0.05181901557,2.496211025
2998,0.7025139249,0.05181901557,2.496211025
2999,0.7025139249,0.05181901557,2.496211025
3000,0.7025139249,0.05181901557,2.496211025
3001,0.7025139249,0.05181901557,2.496211025
3002,0.7025139249,0.05181901557,2.496211025
3003,0.7025139249,0.05181901557,2.496211025
3004,0.7025139249,0.05181901557,2.496211025
3005,0.6487706322,0.1359648253,2.439389767
3006,0.6487706322,0.1359648253,2.439389767
3007,0.6564137901,0.2229377786,2.480580317
3008,0.6564137901,0.2229377786,2.480580317
3009,0.8282408048,0.7541694881,3.254754448
3010,0.9025875307,0.5932930975,3.16666095
3011,1.169996883,0.7774485588,3.973318967
3012,1.096518849,0.6076714587,3.571618189
3013,1.148512506,0.2432339315,3.378243721
3014,1.148512506,0.2432339315,3.378243721
3015,1.058989704,0.02135889133,3.121915396
3016,1.058989704,0.02135889133,3.121915396
3017,0.7395365358,0.06592584339,2.551260505
3018,0.3993796626,0.2332959988,2.213931138
3019,0.3748264082,0.2322886222,2.19445284
3020,0.3748264082,0.2322886222,2.19445284
3021,0.3748264082,0.2322886222,2.19445284
3022,0.3748264082,0.2322886222,2.19445284
3023,0.135308962,0.6193119284,2.40185578
3024,-0.1629679706,0.3747587908,2.167002711
3025,-0.1629679706,0.3747587908,2.167002711
3026,-0.1629679706,0.3747587908,2.167002711
3027,0.1231614629,1.00828249,3.031802325
3028,0.009648993724,0.8290457999,2.687410041
3029,-0.3217328836,1.03724275,3.179384571
3030,-0.3217328836,1.03724275,3.179384571
3031,-0.1422160653,0.925830836,2.877388146
3032,-0.2337009772,0.6828092892,2.520844672
3033,-0.2337009772,0.6828092892,2.520844672
3034,-0.2337009772,0.6828092892,2.520844672
3035,-0.04349754525,0.711464292,2.508073475
3036,0.1266384355,0.7719106064,2.611883278
3037,0.1266384355,0.7719106064,2.611883278
3038,0.7802325319,1.035885299,3.681821157
3039,0.6875676783,0.8619888621,3.215774111
3040,0.4734870399,1.242425966,3.767812258
3041,0.5831472876,1.240044867,3.877772032
3042,0.6601179014,1.080382814,3.602982668
3043,0.616702998,1.110846163,3.614301786
3044,0.3506210233,1.002862618,3.128668533
3045,0.01380860786,0.8377909681,2.702084384
3046,0.2207986855,0.7964383501,2.683066105
3047,-0.4994305465,0.9326114074,3.119194908
3048,-0.09638413505,0.9236862879,2.86248626
3049,0.4638222027,0.6878545919,2.688274975
3050,0.8682338088,0.5179975117,3.022151369
3051,1.021419341,0.4728332672,3.26686877
3052,1.412207967,0.4404508466,4.18832829
3053,1.267295763,0.5135429829,3.869764947
3054,1.496104929,0.3709980706,4.375969528
3055,1.496104929,0.3709980706,4.375969528
3056,1.121395222,0.4309180529,3.443217613
3057,1.121395222,0.4309180529,3.443217613
3058,1.24118284,0.4308945675,3.72620497
3059,1.090630467,0.5227048593,3.462695187
3060,1.090630467,0.5227048593,3.462695187
3061,0.9613805113,0.4759636592,3.150793892
3062,0.8763546996,0.6904637975,3.244737815
3063,0.642744291,1.285462283,4.065533506
3064,0.5550062027,1.223220208,3.804299562
3065,0.3657295302,1.101744992,3.347600117
3066,0.6966644667,0.8107767303,3.142700285
3067,0.6966644667,0.8107767303,3.142700285
3068,1.073437375,0.6708797665,3.602347458
3069,1.251377757,0.5878591842,3.911524712
3070,1.057450003,0.5706466499,3.443838109
3071,0.5507178655,0.5310804512,2.585336613
3072,-0.1404293555,0.6094916584,2.391200486
3073,-0.2382628145,0.518645566,2.325762392
3074,0.2005291544,0.4505881341,2.243241608
3075,0.1375797384,0.1765409444,2.050094889
3076,-0.09962997916,0.2190786043,2.057921568
3077,-0.09962997916,0.2190786043,2.057921568
3078,-0.09962997916,0.2190786043,2.057921568
3079,-0.09962997916,0.2190786043,2.057921568
3080,-0.09962997916,0.2190786043,2.057921568
3081,-0.09962997916,0.2190786043,2.057921568
3082,-0.09962997916,0.2190786043,2.057921568
3083,-0.09962997916,0.2190786043,2.057921568
3084,-0.09962997916,0.2190786043,2.057921568
3085,-0.1823272113,0.2592484149,2.100452953
3086,-0.1501997046,0.3995864602,2.18222929
3087,-0.01402145131,0.8814837093,2.777210131
3088,-0.009139742445,0.9417926967,2.887057019
3089,0.1474901763,0.7747067084,2.621923836
3090,0.3729828353,1.229819509,3.65157222
3091,0.1535410857,1.016764064,3.057384027
3092,-0.05914263684,0.8945195494,2.803663076
3093,0.2560099967,0.8938472314,2.864503992
3094,0.2560099967,0.8938472314,2.864503992
3095,-0.2442497173,0.9316443285,2.927619079
3096,-0.6895500644,0.6088938047,2.846230957
3097,-1.040126965,0.4008999736,3.242584892
3098,-0.8130584681,0.4236498041,2.840543229
3099,-0.6318649479,0.1880953189,2.434633161
3100,-0.6318649479,0.1880953189,2.434633161
3101,-0.6318649479,0.1880953189,2.434633161
3102,-0.6074222935,0.4240366772,2.548768946
3103,-0.6074222935,0.4240366772,2.548768946
3104,-0.6074222935,0.4240366772,2.548768946
3105,-0.07850225981,0.635829725,2.410442044
3106,-0.07850225981,0.635829725,2.410442044
3107,-0.1982161244,0.4603150088,2.251179539
3108,0.005338773782,0.4136523984,2.171136809
3109,-0.375269493,0.02891239594,2.141663119
3110,-0.375269493,0.02891239594,2.141663119
3111,-0.375269493,0.02891239594,2.141663119
3112,-0.375269493,0.02891239594,2.141663119
3113,-0.375269493,0.02891239594,2.141663119
3114,-0.375269493,0.02891239594,2.141663119
3115,-0.375269493,0.02891239594,2.141663119
