idx,x,y,observable
9637,0.001306277229,0.7629025172,2.582021957
9638,0.001306277229,0.7629025172,2.582021957
9639,-0.1562155841,0.6858509282,2.494794804
9640,-0.1562155841,0.6858509282,2.494794804
9641,-0.1562155841,0.6858509282,2.494794804
9642,0.6606397718,0.2985728799,2.525590673
9643,0.6606397718,0.2985728799,2.525590673
9644,0.6606397718,0.2985728799,2.525590673
9645,0.6606397718,0.2985728799,2.525590673
9646,0.3852799047,1.364666847,4.010756208
9647,0.3852799047,1.364666847,4.010756208
9648,0.3852799047,1.364666847,4.010756208
9649,0.3852799047,1.364666847,4.010756208
9650,0.3852799047,1.364666847,4.010756208
9651,0.3235593265,1.121448439,3.362337239
9652,0.3300897202,1.615610191,4.719155514
9653,0.7678984255,1.902071651,6.207544558
9654,1.395603847,2.124067263,8.459371837
9655,1.395603847,2.124067263,8.459371837
9656,1.166449096,1.534951621,5.716679972
9657,1.294561394,1.844650831,7.078625891
9658,1.888400282,1.482567734,7.764062709
9659,1.888400282,1.482567734,7.764062709
9660,1.888400282,1.482567734,7.764062709
9661,1.888400282,1.482567734,7.764062709
9662,1.82580699,1.315201101,7.063325101
9663,1.717570815,1.478349463,7.13556664
9664,1.717570815,1.478349463,7.13556664
9665,1.183775802,0.8629012513,4.145923718
9666,0.8823497188,0.2534578117,2.842781889
9667,0.3784781234,0.3641754301,2.275869434
9668,0.7813142547,0.7821908399,3.222274475
9669,1.526655284,0.7944240958,4.961786001
9670,1.480636673,0.2126020192,4.237484576
9671,1.427419763,0.3485833346,4.159037521
9672,1.427419763,0.3485833346,4.159037521
9673,1.427419763,0.3485833346,4.159037521
9674,1.427419763,0.3485833346,4.159037521
9675,1.146132475,0.3992775368,3.473042201
9676,1.146132475,0.3992775368,3.473042201
9677,1.146132475,0.3992775368,3.473042201
9678,0.6900618397,0.7304976589,3.009812172
9679,0.6900618397,0.7304976589,3.009812172
9680,1.340956026,0.1737513454,3.828352594
9681,1.340956026,0.1737513454,3.828352594
9682,1.385816417,0.980741893,4.882341802
9683,1.385816417,0.980741893,4.882341802
9684,1.385816417,0.980741893,4.882341802
9685,0.7254705291,1.57853999,5.018095989
9686,0.7254705291,1.57853999,5.018095989
9687,0.5369966666,1.441933814,4.367538545
9688,0.5369966666,1.441933814,4.367538545
9689,0.8025043957,1.092183043,3.836877105
9690,0.8025043957,1.092183043,3.836877105
9691,0.5337178003,0.5658133299,2.604999415
9692,0.6815805309,0.3466242106,2.584700363
9693,0.6815805309,0.3466242106,2.584700363
9694,1.056680141,1.074324292,4.270745604
9695,0.6521282587,1.021973965,3.469702052
9696,0.8880105041,0.5770303208,3.121526647
9697,0.8880105041,0.5770303208,3.121526647
9698,-0.4321433422,0.1241122443,2.202151717
9699,-0.4321433422,0.1241122443,2.202151717
9700,-0.4321433422,0.1241122443,2.202151717
9701,-0.008987460051,1.269023563,3.610501578
9702,0.5267653216,1.041417624,3.362032371
9703,0.9388023733,1.135553177,4.170830915
9704,0.9388023733,1.135553177,4.170830915
9705,1.553397019,1.27565053,6.040326572
9706,1.356033401,0.6856271037,4.308911109
9707,1.356033401,0.6856271037,4.308911109
9708,1.356033401,0.6856271037,4.308911109
9709,0.3188894124,0.9992750306,3.100241044
9710,0.3188894124,0.9992750306,3.100241044
9711,-0.1677984266,1.072507538,3.17842873
9712,-0.4569057618,0.9290685169,3.071931184
9713,-0.209967141,0.54249165,2.338383391
9714,-0.209967141,0.54249165,2.338383391
9715,-0.4294234751,0.2253503303,2.235187292
9716,-0.4294234751,0.2253503303,2.235187292
9717,-0.1836898821,0.02729250474,2.034486854
9718,-0.1836898821,0.02729250474,2.034486854
9719,-0.1836898821,0.02729250474,2.034486854
9720,-0.1836898821,0.02729250474,2.034486854
9721,-0.1836898821,0.02729250474,2.034486854
9722,-0.1836898821,0.02729250474,2.034486854
9723,-0.1836898821,0.02729250474,2.034486854
9724,-0.1836898821,0.02729250474,2.034486854
9725,-0.1836898821,0.02729250474,2.034486854
9726,0.13416983,0.01233482633,2.018153691
9727,0.4210921888,0.2705313892,2.250505864
9728,0.4210921888,0.2705313892,2.250505864
9729,0.2241889614,0.6077895001,2.419668767
9730,0.2241889614,0.6077895001,2.419668767
9731,0.2241889614,0.6077895001,2.419668767
9732,0.2241889614,0.6077895001,2.419668767
9733,0.2241889614,0.6077895001,2.419668767
9734,0.2241889614,0.6077895001,2.419668767
9735,0.2241889614,0.6077895001,2.419668767
9736,0.2258834602,0.6198467162,2.435233289
9737,-0.1165985893,0.974212797,2.962685805
9738,0.3973785941,0.4543467808,2.364340744
9739,0.002406299172,1.64648932,4.71093287
9740,-0.1164952867,1.730759053,5.009098051
9741,0.04620806946,0.7171009609,2.516368974
9742,-0.4718062535,0.649298331,2.644189463
9743,-0.4718062535,0.649298331,2.644189463
9744,0.6367591175,0.6546113254,2.833978161
9745,0.6367591175,0.6546113254,2.833978161
9746,0.8528830132,1.103471596,3.945058998
9747,0.9077154221,0.996515936,3.816991298
9748,0.9077154221,0.996515936,3.816991298
9749,0.9077154221,0.996515936,3.816991298
9750,1.226965722,0.4317779642,3.691877093
9751,1.226965722,0.4317779642,3.691877093
9752,-0.05379575308,1.036806553,3.077861812
9753,-0.423373283,0.7029307418,2.673356565
9754,-0.423373283,0.7029307418,2.673356565
9755,0.5836727384,1.31459704,4.068839243
9756,-0.3565439105,1.493954435,4.359023415
9757,-0.2226861033,1.043205217,3.137866226
9758,0.5079839328,0.8144889424,2.921439913
9759,0.5079839328,0.8144889424,2.921439913
9760,0.5079839328,0.8144889424,2.921439913
9761,0.5079839328,0.8144889424,2.921439913
9762,-0.1993846901,0.9597040605,2.960786138
9763,-0.658474814,0.2798406043,2.511899845
9764,-0.658474814,0.2798406043,2.511899845
9765,-0.658474814,0.2798406043,2.511899845
9766,-0.658474814,0.2798406043,2.511899845
9767,-0.658474814,0.2798406043,2.511899845
9768,-0.658474814,0.2798406043,2.511899845
9769,-0.658474814,0.2798406043,2.511899845
9770,-0.8846977074,0.1546597993,2.806609687
9771,-0.8846977074,0.1546597993,2.806609687
9772,-0.8846977074,0.1546597993,2.806609687
9773,-0.8846977074,0.1546597993,2.806609687
9774,-0.4873054752,0.9769017786,3.191803711
9775,-0.9425979808,0.9068885876,3.710937864
9776,0.2124119859,0.7987845454,2.683175602
9777,0.2124119859,0.7987845454,2.683175602
9778,-0.0984716989,0.3682098166,2.145275145
9779,-0.0984716989,0.3682098166,2.145275145
9780,-0.09255424309,0.03214831078,2.009599802
9781,-0.09255424309,0.03214831078,2.009599802
9782,0.3711025203,0.04487623179,2.139730957
9783,1.050987356,0.2800729531,3.183015282
9784,1.050987356,0.2800729531,3.183015282
9785,1.300454294,0.6964423556,4.176213326
9786,1.300454294,0.6964423556,4.176213326
9787,0.7474083063,0.5653864409,2.878281004
9788,0.7474083063,0.5653864409,2.878281004
9789,0.5522953948,1.008844383,3.322797192
9790,0.04897271502,0.8751660259,2.7683139
9791,0.8293019392,0.6818663866,3.152683476
9792,0.4239830477,0.8537653858,2.908676959
9793,0.4239830477,0.8537653858,2.908676959
9794,0.2605717524,0.6811765005,2.531899063
9795,0.2605717524,0.6811765005,2.531899063
9796,0.9852186208,0.9583464,3.889083553
9797,0.9852186208,0.9583464,3.889083553
9798,0.9852186208,0.9583464,3.889083553
9799,0.9614785736,0.3832463706,3.071318828
9800,0.4703893582,0.01417204374,2.221466995
9801,0.3302493275,0.2234077669,2.158975649
9802,0.3302493275,0.2234077669,2.158975649
9803,0.3302493275,0.2234077669,2.158975649
9804,0.2647643801,0.3556641874,2.196597191
9805,-1.144028263,0.8177931722,3.977586339
9806,0.2206848083,1.134260516,3.335248703
9807,0.9324312202,0.7422784916,3.420405339
9808,0.9324312202,0.7422784916,3.420405339
9809,0.6264302702,0.5152305033,2.657877355
9810,0.6264302702,0.5152305033,2.657877355
9811,0.6264302702,0.5152305033,2.657877355
9812,0.6264302702,0.5152305033,2.657877355
9813,0.6264302702,0.5152305033,2.657877355
9814,-0.9715632746,0.250586215,3.006728648
9815,-0.7315367209,0.2970891401,2.623407931
9816,-0.7315367209,0.2970891401,2.623407931
9817,-0.7315367209,0.2970891401,2.623407931
9818,0.4445292834,0.4744756399,2.422733417
9819,0.5386512836,0.5015680809,2.541715745
9820,0.5465789021,0.5380593792,2.588256392
9821,0.5465789021,0.5380593792,2.588256392
9822,0.05019870145,0.3227373705,2.10667932
9823,0.05019870145,0.3227373705,2.10667932
9824,0.05019870145,0.3227373705,2.10667932
9825,0.4100593974,0.9832703944,3.134969378
9826,-0.1473613868,0.7264519282,2.549447782
9827,-0.08603209703,0.674525119,2.462385658
9828,0.123421814,0.6022457396,2.377932875
9829,0.763259394,0.3417308621,2.699344885
9830,0.05662431836,0.7786409868,2.6094881
9831,0.3257522074,0.4511681608,2.30966721
9832,1.076814432,0.710864889,3.664858211
9833,1.566144772,0.7771252664,5.056733127
9834,1.566144772,0.7771252664,5.056733127
9835,1.566144772,0.7771252664,5.056733127
9836,1.566144772,0.7771252664,5.056733127
9837,1.27810819,0.9635872486,4.562060931
9838,1.351804728,0.9309959386,4.694129461
9839,0.8946974756,0.6179446622,3.182339178
9840,0.8946974756,0.6179446622,3.182339178
9841,1.223642227,0.5095872288,3.756979442
9842,1.223642227,0.5095872288,3.756979442
9843,1.223642227,0.5095872288,3.756979442
9844,1.223642227,0.5095872288,3.756979442
9845,1.14981659,0.3969373932,3.479637484
9846,1.518211394,0.9940582852,5.293117712
9847,1.079513,1.546297099,5.556383034
9848,1.2537108,2.116619884,8.051870502
9849,1.2537108,2.116619884,8.051870502
9850,1.2537108,2.116619884,8.051870502
9851,1.287576862,2.074551402,7.961617694
9852,1.648396728,1.629104008,7.37119164
9853,1.648396728,1.629104008,7.37119164
9854,1.06619285,1.161560706,4.485990466
9855,1.139056099,1.394533034,5.24217118
9856,1.139056099,1.394533034,5.24217118
9857,0.794621462,1.1860624,4.038167286
9858,0.8454896113,0.8659487476,3.464719916
9859,0.8454896113,0.8659487476,3.464719916
9860,0.8454896113,0.8659487476,3.464719916
9861,0.8454896113,0.8659487476,3.464719916
9862,0.2763504399,0.4134199984,2.247285661
9863,0.2763504399,0.4134199984,2.247285661
9864,0.2763504399,0.4134199984,2.247285661
9865,0.9397654028,0.9710202406,3.82603932
9866,0.4032738548,1.412495204,4.157772503
9867,0.4032738548,1.412495204,4.157772503
9868,0.7822709516,0.5621428301,2.927952403
9869,0.2324498137,0.5185796234,2.322957742
9870,0.2324498137,0.5185796234,2.322957742
9871,0.2324498137,0.5185796234,2.322957742
9872,0.7921252305,0.8994257561,3.436429072
9873,0.7921252305,0.8994257561,3.436429072
9874,0.7200750823,0.3037315708,2.610760991
9875,0.7200750823,0.3037315708,2.610760991
9876,0.7200750823,0.3037315708,2.610760991
9877,0.7200750823,0.3037315708,2.610760991
9878,0.8018762793,0.567862215,2.965473063
9879,0.276417067,0.8359420912,2.775205575
9880,0.276417067,0.8359420912,2.775205575
9881,0.08470457401,0.2126358524,2.052388871
9882,0.08470457401,0.2126358524,2.052388871
9883,0.07030399873,0.3782237474,2.147995855
9884,-0.327709151,0.2612835273,2.175662369
9885,-0.327709151,0.2612835273,2.175662369
9886,0.442117334,0.7829906189,2.808542046
9887,0.2265839692,0.3145056082,2.150254073
9888,0.7009974496,0.6437082309,2.905757711
9889,0.4252904025,0.8587058312,2.918247631
9890,0.4252904025,0.8587058312,2.918247631
9891,0.3712829204,0.7240971641,2.66216771
9892,0.3712829204,0.7240971641,2.66216771
9893,0.3712829204,0.7240971641,2.66216771
9894,0.3712829204,0.7240971641,2.66216771
9895,0.2736745081,0.1000496249,2.084907664
9896,0.2130350842,0.1158085883,2.058795576
9897,0.2130350842,0.1158085883,2.058795576
9898,0.2130350842,0.1158085883,2.058795576
9899,-0.1062222841,0.1032056488,2.02193458
9900,-0.1062222841,0.1032056488,2.02193458
9901,-0.1062222841,0.1032056488,2.02193458
9902,-0.1062222841,0.1032056488,2.02193458
9903,-0.1062222841,0.1032056488,2.02193458
9904,-0.1062222841,0.1032056488,2.02193458
9905,-0.1062222841,0.1032056488,2.02193458
9906,-0.1062222841,0.1032056488,2.02193458
9907,-0.1062222841,0.1032056488,2.02193458
9908,-0.1062222841,0.1032056488,2.02193458
9909,-0.1062222841,0.1032056488,2.02193458
9910,-0.1062222841,0.1032056488,2.02193458
9911,-0.1062222841,0.1032056488,2.02193458
9912,-0.2689071953,0.6260315242,2.464226549
9913,0.2460161128,0.4462426423,2.259656424
9914,0.2460161128,0.4462426423,2.259656424
9915,0.1237220999,0.7161644344,2.528198655
9916,0.1237220999,0.7161644344,2.528198655
9917,-0.02646707295,1.129288393,3.275992779
9918,-0.02646707295,1.129288393,3.275992779
9919,0.6235695222,0.4256881175,2.570049322
9920,0.6235695222,0.4256881175,2.570049322
9921,0.5762911071,0.7843176955,2.947265688
9922,0.3884155756,0.7433683033,2.703463094
9923,0.3884155756,0.7433683033,2.703463094
9924,1.228925295,0.5742492619,3.840019596
9925,1.228925295,0.5742492619,3.840019596
9926,1.228925295,0.5742492619,3.840019596
9927,1.263958747,0.983737622,4.565331422
9928,0.6965344078,1.169915773,3.853863098
9929,1.685389536,0.5566672298,5.150416291
9930,0.7745307283,1.340871948,4.397835431
9931,-0.1477329565,1.279310901,3.658461408
9932,-0.1477329565,1.279310901,3.658461408
9933,-0.1477329565,1.279310901,3.658461408
9934,-0.1477329565,1.279310901,3.658461408
9935,-0.1477329565,1.279310901,3.658461408
9936,-0.1477329565,1.279310901,3.658461408
9937,-0.2381146359,1.216017878,3.535398058
9938,-0.2381146359,1.216017878,3.535398058
9939,-0.8078661534,1.120432046,3.90801569
9940,-0.7168298874,0.4290660764,2.697942785
9941,-0.7168298874,0.4290660764,2.697942785
9942,-0.7168298874,0.4290660764,2.697942785
9943,-0.532860787,0.6955719323,2.767760931
9944,-0.1650889676,0.3874505568,2.177372301
9945,-0.1650889676,0.3874505568,2.177372301
9946,-0.1210178344,0.4625327478,2.228581859
9947,0.5004691287,0.1825723261,2.283802003
9948,-0.3640900133,0.3581686361,2.26084631
9949,-0.3640900133,0.3581686361,2.26084631
9950,-0.5144348843,0.2903890261,2.348969037
9951,-0.5144348843,0.2903890261,2.348969037
9952,-0.5144348843,0.2903890261,2.348969037
9953,-0.5144348843,0.2903890261,2.348969037
9954,-0.5144348843,0.2903890261,2.348969037
9955,-0.5144348843,0.2903890261,2.348969037
9956,-0.5144348843,0.2903890261,2.348969037
9957,-0.5454177149,0.03914526014,2.299012835
9958,-0.03775918032,0.5173273939,2.269053388
9959,0.07161980902,1.069767213,3.149531287
9960,0.07161980902,1.069767213,3.149531287
9961,0.07161980902,1.069767213,3.149531287
9962,1.101043029,0.7724360025,3.808953129
9963,1.161658307,0.9282557556,4.21110877
9964,1.161658307,0.9282557556,4.21110877
9965,1.161658307,0.9282557556,4.21110877
9966,0.2605812585,1.605868732,4.646716978
9967,-0.751482584,0.9968168179,3.558369843
9968,-0.5834922062,0.9614324384,3.264815488
9969,-0.1224282065,1.326060498,3.77342511
9970,0.03954784246,0.7197586151,2.519616496
9971,0.08509370818,0.5760214804,2.339041685
9972,0.8025925216,0.5524942042,2.949404601
9973,0.6239322468,0.2240180177,2.439475521
9974,0.6239322468,0.2240180177,2.439475521
9975,0.6239322468,0.2240180177,2.439475521
9976,1.245619725,0.4537251968,3.757435054
9977,0.4368100747,0.1747128348,2.221327616
9978,0.4368100747,0.1747128348,2.221327616
9979,-0.2575952824,0.3750203106,2.206995563
9980,-0.2575952824,0.3750203106,2.206995563
9981,-0.2575952824,0.3750203106,2.206995563
9982,-0.2575952824,0.3750203106,2.206995563
9983,-0.2575952824,0.3750203106,2.206995563
9984,-0.2575952824,0.3750203106,2.206995563
9985,-0.2575952824,0.3750203106,2.206995563
9986,-0.2575952824,0.3750203106,2.206995563
9987,-0.2575952824,0.3750203106,2.206995563
9988,0.1396113873,0.1736101281,2.049631816
9989,0.1396113873,0.1736101281,2.049631816
9990,0.1396113873,0.1736101281,2.049631816
9991,0.5860682244,1.185967459,3.749994779
9992,-0.507181353,0.4901702763,2.497499825
9993,0.05485385574,0.7467417297,2.560632156
9994,0.05485385574,0.7467417297,2.560632156
9995,-0.9586578409,0.2329439917,2.973287759
9996,-0.9586578409,0.2329439917,2.973287759
9997,-0.9586578409,0.2329439917,2.973287759
9998,-0.9586578409,0.2329439917,2.973287759
9999,-0.9586578409,0.2329439917,2.973287759
10000,-0.434600545,0.7071977793,2.689006333
10001,-0.434600545,0.7071977793,2.689006333
10002,-0.434600545,0.7071977793,2.689006333
10003,-0.434600545,0.7071977793,2.689006333
10004,-0.939224837,0.4925492483,3.124748056
10005,-0.939224837,0.4925492483,3.124748056
10006,-0.939224837,0.4925492483,3.124748056
10007,-0.939224837,0.4925492483,3.124748056
10008,-0.939224837,0.4925492483,3.124748056
10009,-0.4263615098,0.3814577359,2.327294141
10010,-0.4263615098,0.3814577359,2.327294141
10011,-0.4263615098,0.3814577359,2.327294141
10012,-1.370943307,0.2228442243,3.9291451
10013,-1.083190502,0.162536601,3.199719811
10014,-1.083190502,0.162536601,3.199719811
10015,-1.083190502,0.162536601,3.199719811
10016,-1.083190502,0.162536601,3.199719811
10017,-1.083190502,0.162536601,3.199719811
10018,-0.5516111889,0.4413579753,2.499071766
10019,-0.5516111889,0.4413579753,2.499071766
10020,0.1643628504,0.1568302668,2.051610879
10021,0.8189867134,0.8979895785,3.47712452
10022,0.620734392,1.327609006,4.147856858
10023,0.620734392,1.327609006,4.147856858
10024,0.620734392,1.327609006,4.147856858
10025,0.620734392,1.327609006,4.147856858
10026,0.544758915,1.767703504,5.421537954
10027,0.544758915,1.767703504,5.421537954
10028,1.510252991,0.5815284152,4.619039394
10029,1.510252991,0.5815284152,4.619039394
10030,0.7898345172,0.007522436193,2.623895152
10031,0.9141028773,0.3946353261,2.991321111
10032,0.9141028773,0.3946353261,2.991321111
10033,0.217415721,0.2985133648,2.136379825
10034,0.217415721,0.2985133648,2.136379825
10035,0.217415721,0.2985133648,2.136379825
10036,0.2249975602,0.1201180171,2.06505224
10037,0.2249975602,0.1201180171,2.06505224
10038,0.2249975602,0.1201180171,2.06505224
10039,0.2249975602,0.1201180171,2.06505224
10040,0.190530957,1.04681564,3.132125029
10041,-0.6294182813,0.677542393,2.855231067
10042,-0.3725428099,0.9694775353,3.078674837
10043,0.1604617732,1.630712348,4.684970743
10044,-0.2927065689,0.6119077572,2.460108239
10045,0.06934319341,0.5082386486,2.263115002
10046,0.06934319341,0.5082386486,2.263115002
10047,0.06934319341,0.5082386486,2.263115002
10048,0.06934319341,0.5082386486,2.263115002
10049,0.06934319341,0.5082386486,2.263115002
10050,0.06934319341,0.5082386486,2.263115002
10051,0.06934319341,0.5082386486,2.263115002
10052,0.2780484656,0.2696165742,2.150004046
10053,0.2780484656,0.2696165742,2.150004046
10054,0.2780484656,0.2696165742,2.150004046
10055,0.2780484656,0.2696165742,2.150004046
10056,-0.4050819524,0.06473458189,2.168281954
10057,0.07116907806,0.1357401826,2.023490435
10058,0.6619881931,0.6444183812,2.853503418
10059,0.6619881931,0.6444183812,2.853503418
10060,0.6619881931,0.6444183812,2.853503418
10061,0.3533906694,0.1694473066,2.153597355
10062,0.4268499573,0.3370357036,2.295793952
10063,0.4268499573,0.3370357036,2.295793952
10064,0.4268499573,0.3370357036,2.295793952
10065,-0.04603776062,0.4904270138,2.242638131
10066,-0.04603776062,0.4904270138,2.242638131
10067,-0.04603776062,0.4904270138,2.242638131
10068,-0.07148977256,0.4570468493,2.21400261
10069,-0.07148977256,0.4570468493,2.21400261
10070,-0.07148977256,0.4570468493,2.21400261
10071,0.5210749576,1.244534662,3.820385636
10072,1.010425498,0.9226883084,3.872313402
10073,1.010425498,0.9226883084,3.872313402
10074,1.010425498,0.9226883084,3.872313402
10075,1.010425498,0.9226883084,3.872313402
10076,0.293163768,0.5146577291,2.350817573
10077,0.24696687,0.1944303773,2.098795806
10078,0.1128602536,1.538682509,4.380281301
10079,0.1128602536,1.538682509,4.380281301
10080,0.1128602536,1.538682509,4.380281301
10081,-0.3459805302,1.252900912,3.689463223
10082,-0.3459805302,1.252900912,3.689463223
10083,-0.9286958008,0.5779960099,3.196555278
10084,-0.9286958008,0.5779960099,3.196555278
10085,-0.472751205,0.4433420607,2.420045885
10086,-0.472751205,0.4433420607,2.420045885
10087,-0.472751205,0.4433420607,2.420045885
10088,-0.472751205,0.4433420607,2.420045885
10089,0.2513399215,0.02360752449,2.063729071
10090,-0.776594697,0.2254904311,2.653945258
10091,-0.776594697,0.2254904311,2.653945258
10092,-0.776594697,0.2254904311,2.653945258
10093,-0.776594697,0.2254904311,2.653945258
10094,-0.776594697,0.2254904311,2.653945258
10095,-0.548389794,0.3549857739,2.426746266
10096,-0.548389794,0.3549857739,2.426746266
10097,-0.5091341336,0.198439319,2.298595729
10098,-0.5091341336,0.198439319,2.298595729
10099,-0.5374317118,0.4556754744,2.496472983
10100,-0.09854896502,1.285577652,3.662421799
10101,-0.09854896502,1.285577652,3.662421799
10102,-0.1886320506,1.73672341,5.051790255
10103,0.2650767751,1.37291813,3.955169889
10104,-0.1148733456,0.4109064308,2.18203998
10105,-0.1148733456,0.4109064308,2.18203998
10106,-0.1148733456,0.4109064308,2.18203998
10107,-0.4896577512,0.8064445753,2.890117566
10108,-0.4896577512,0.8064445753,2.890117566
10109,0.6843759723,0.7221057116,2.98980713
10110,0.6485420578,0.02925389553,2.421462591
10111,0.6485420578,0.02925389553,2.421462591
10112,0.6485420578,0.02925389553,2.421462591
10113,0.6485420578,0.02925389553,2.421462591
10114,0.6485420578,0.02925389553,2.421462591
10115,0.3889057365,0.1184162714,2.165270085
10116,0.3889057365,0.1184162714,2.165270085
10117,0.3889057365,0.1184162714,2.165270085
10118,0.3889057365,0.1184162714,2.165270085
10119,-0.918661219,0.06745613866,2.848488766
10120,-0.6474284569,0.1075694567,2.430734795
10121,-0.6474284569,0.1075694567,2.430734795
10122,-5.015504625e-05,0.04902698213,2.002403647
10123,-5.015504625e-05,0.04902698213,2.002403647
10124,-0.5055253376,0.004788664958,2.255578798
10125,-0.05696529999,0.2641196526,2.073004236
10126,-0.05696529999,0.2641196526,2.073004236
10127,-0.05696529999,0.2641196526,2.073004236
10128,0.2697855214,1.256098966,3.65056884
10129,0.3185132029,0.9809794469,3.063771336
10130,0.3185132029,0.9809794469,3.063771336
10131,0.3185132029,0.9809794469,3.063771336
10132,0.3185132029,0.9809794469,3.063771336
10133,-0.1107158877,0.7268558555,2.540577442
10134,0.5142037107,0.3881526417,2.415067929
10135,0.6019087035,0.7551118803,2.932488039
10136,0.250003722,0.8958082481,2.864974278
10137,0.1328471274,0.8556113797,2.749719192
10138,0.26775137,0.8399986831,2.777288584
10139,0.5309206665,1.041268236,3.366116293
10140,0.5669353837,1.462893104,4.461471963
10141,0.5061001998,0.8965693094,3.059973939
10142,1.620228541,1.312363856,6.347439414
10143,1.726196832,1.40171484,6.944559995
10144,1.30242282,1.514076311,5.988732278
10145,1.30242282,1.514076311,5.988732278
10146,1.290320896,1.387973408,5.591398196
10147,-0.2893536634,0.6103822509,2.456292035
10148,-0.2893536634,0.6103822509,2.456292035
10149,-0.6363935693,0.171305867,2.434342475
10150,-0.6796216431,0.06562486326,2.4661922
10151,-0.6796216431,0.06562486326,2.4661922
10152,0.4423253523,0.8519894558,2.92153775
10153,0.4423253523,0.8519894558,2.92153775
10154,0.4423253523,0.8519894558,2.92153775
10155,0.4423253523,0.8519894558,2.92153775
10156,0.4423253523,0.8519894558,2.92153775
10157,0.1490935154,0.1810209454,2.054997459
10158,0.1490935154,0.1810209454,2.054997459
10159,0.5181541658,0.2475344462,2.329757042
10160,0.5181541658,0.2475344462,2.329757042
10161,0.4565484183,0.9160417514,3.047568949
10162,1.028432494,0.3589025697,3.18648445
10163,1.028432494,0.3589025697,3.18648445
10164,0.3335626362,0.267457541,2.182797569
10165,0.3335626362,0.267457541,2.182797569
10166,0.935472381,0.008737760948,2.875184924
10167,1.175055087,0.08828652599,3.388548968
10168,1.175055087,0.08828652599,3.388548968
10169,0.5335890147,0.227201523,2.336337769
10170,0.5335890147,0.227201523,2.336337769
10171,0.5335890147,0.227201523,2.336337769
10172,0.004170980639,0.6844930532,2.468548137
10173,-0.01771819672,0.6361593438,2.405012645
10174,-0.01771819672,0.6361593438,2.405012645
10175,-0.01771819672,0.6361593438,2.405012645
10176,-0.01771819672,0.6361593438,2.405012645
10177,-0.01771819672,0.6361593438,2.405012645
10178,-0.117429259,0.1027802763,2.024353416
10179,-0.117429259,0.1027802763,2.024353416
10180,-0.117429259,0.1027802763,2.024353416
10181,-0.07097960907,0.1772102223,2.036441568
10182,0.03222189706,1.194360933,3.427536288
10183,1.064401639,1.032972208,4.199982432
10184,1.064401639,1.032972208,4.199982432
10185,1.801207226,0.8043663056,5.891352626
10186,1.801207226,0.8043663056,5.891352626
10187,0.8282891275,0.7080485903,3.187395685
10188,0.7973133718,0.01747217485,2.63601389
10189,0.7973133718,0.01747217485,2.63601389
10190,-0.04834221786,0.07022110974,2.007267974
10191,-0.04834221786,0.07022110974,2.007267974
10192,-0.04834221786,0.07022110974,2.007267974
10193,-0.510315425,0.1834286086,2.294067887
10194,-0.510315425,0.1834286086,2.294067887
10195,-0.510315425,0.1834286086,2.294067887
10196,-0.510315425,0.1834286086,2.294067887
10197,-0.6945647701,0.2756644282,2.558411097
10198,-0.6945647701,0.2756644282,2.558411097
10199,-0.6945647701,0.2756644282,2.558411097
10200,-0.4707732216,0.2135654853,2.267237643
10201,-0.08046643702,0.4719668272,2.229227533
10202,0.6075781488,0.6599722855,2.804714624
10203,0.6075781488,0.6599722855,2.804714624
10204,1.202105512,0.2230136546,3.494792753
10205,1.202105512,0.2230136546,3.494792753
10206,0.7485917801,0.3979787921,2.718776772
10207,0.8201563979,0.3434383662,2.790606428
10208,0.8201563979,0.3434383662,2.790606428
10209,0.8201563979,0.3434383662,2.790606428
10210,0.5763793591,0.7580179237,2.906804338
10211,-0.3451094477,0.7411739464,2.66843935
10212,-0.3451094477,0.7411739464,2.66843935
10213,-0.3451094477,0.7411739464,2.66843935
10214,-0.3451094477,0.7411739464,2.66843935
10215,-0.1619343293,0.6233375076,2.414772375
10216,0.01217524904,0.5378814727,2.289464715
10217,0.06352612273,0.4222692294,2.18234687
10218,0.06352612273,0.4222692294,2.18234687
10219,0.8136381364,0.4481354045,2.862832358
10220,0.8136381364,0.4481354045,2.862832358
10221,0.7286336966,1.040796374,3.614164157
10222,1.494422442,1.160366175,5.579748093
10223,1.494422442,1.160366175,5.579748093
10224,1.494422442,1.160366175,5.579748093
10225,1.494422442,1.160366175,5.579748093
10226,0.9712256218,1.811122124,6.223442556
10227,0.9350643028,1.393359235,4.815795209
10228,0.9350643028,1.393359235,4.815795209
10229,0.9728420041,1.064512686,4.079608824
10230,0.5084438932,0.79890769,2.89676869
10231,0.1595966312,0.6030953463,2.389195081
10232,0.01639113667,0.1996990983,2.040148399
10233,0.01639113667,0.1996990983,2.040148399
10234,0.2034745918,0.5401403371,2.333153493
10235,0.2034745918,0.5401403371,2.333153493
10236,0.2034745918,0.5401403371,2.333153493
10237,0.2793143191,0.5247106936,2.353337801
10238,0.3523381756,0.5757064648,2.455580124
10239,0.4618988392,0.8435472378,2.92492248
10240,0.4618988392,0.8435472378,2.92492248
10241,0.3881326281,0.9653370209,3.082522501
10242,0.3881326281,0.9653370209,3.082522501
10243,0.01131323656,1.239447647,3.536358458
10244,0.2485568694,1.522770988,4.380611998
10245,0.2485568694,1.522770988,4.380611998
10246,0.918457357,0.7800822978,3.452092308
10247,0.918457357,0.7800822978,3.452092308
10248,1.037354192,0.7156318702,3.588232693
